t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
27660737726082,3,12,22.1,17.1,5.7452593,333.3606,true,false,true,1.6014374E9
27660737726082,3,11,36.9,31.9,48.34511,297.13104,true,true,true,1.602E9
27660737726082,3,5,27.0,22.0,24.606142,76.55217,true,true,true,1.6025626E9
27660737726082,3,20,25.9,20.9,33.089237,29.276537,false,false,true,1.603125E9
27660737726082,3,21,33.9,28.9,44.724354,330.65298,true,true,true,1.60425E9
27660737726082,5,41,31.9,26.9,25.490276,154.26012,true,false,true,1.561098E9
27660737726082,5,38,27.2,22.2,23.37803,68.4278,true,true,true,1.561098E9
27660737726082,5,37,40.1,35.1,44.90235,240.94583,true,false,true,1.561098E9
27660737726082,5,28,42.6,37.6,56.90492,5.622736,true,true,true,1.561098E9
27660737726082,5,27,35.7,30.7,38.42511,298.95737,true,false,true,1.561098E9
27660737726082,5,23,23.4,18.4,21.015703,182.71696,true,false,true,1.561098E9
27660737726082,5,13,25.3,20.3,41.837284,48.327427,true,true,true,1.561098E9
27660737726082,5,9,35.4,30.4,58.399757,143.84686,true,true,true,1.561098E9
27660737726082,5,6,29.6,24.6,60.219803,91.06762,true,false,true,1.561098E9
27660737726082,5,3,30.7,25.7,40.550194,126.76503,false,false,true,1.561098E9
27660737726082,5,2,39.9,34.9,55.566483,174.9797,true,true,true,1.561098E9
27660737726082,6,2,26.1,21.1,27.122759,146.96538,true,true,true,1.57542E9
27660737726082,6,13,23.4,18.4,16.243513,240.69478,true,false,true,1.57542E9
27660737726082,6,15,38.3,33.3,63.316986,277.7288,true,true,true,1.57542E9
27660737726082,6,18,17.2,12.2,26.813374,94.216805,false,false,true,1.57542E9
27660737726082,6,27,29.0,24.0,43.781948,315.74838,true,true,true,1.57542E9
27660737726082,6,30,41.7,36.7,79.7011,184.49083,true,true,true,1.57542E9
27660737726082,6,34,27.2,22.2,48.25239,27.535315,true,true,true,1.57542E9
27660737726082,1,11,16.4,11.4,49.45858,27.021664,false,true,true,1.17645E9
27660737726082,1,21,29.8,24.8,64.750786,98.08796,true,true,true,1.17645E9
27660737726082,1,24,15.5,10.5,5.40765,208.34816,false,true,true,1.17645E9
27660737726082,1,25,26.9,21.9,43.850834,304.60483,true,false,true,1.17645E9
27660737726082,4,194,16.1,11.1,16.7135,121.27516,false,true,true,1.17645E9
27660737726082,6,2,23.3,18.3,27.122759,146.96538,true,true,true,1.17645E9
27660737726082,6,13,22.7,17.7,16.243513,240.69478,true,false,true,1.17645E9
27660737726082,6,15,22.6,17.6,63.316986,277.7288,true,true,true,1.17645E9
27660737726082,6,27,23.5,18.5,43.781948,315.74838,true,true,true,1.17645E9
27660737726082,6,30,23.0,18.0,79.7011,184.49083,true,true,true,1.17645E9
27660737726082,5,23,24.0,19.0,21.015703,182.71696,true,false,true,1.17645E9
27660737726082,5,27,26.5,21.5,38.42511,298.95737,true,false,true,1.17645E9
27660737726082,5,28,26.1,21.1,56.90492,5.622736,true,true,true,1.17645E9
27660737726082,5,37,26.2,21.2,44.90235,240.94583,true,false,true,1.17645E9
27660737726082,5,41,17.2,12.2,25.490276,154.26012,false,false,true,1.17645E9
27660737726082,5,23,18.3,13.3,21.015703,182.71696,true,false,true,1.57542E9
27660737726082,5,27,30.2,25.2,38.42511,298.95737,true,false,true,1.57542E9
27660737726082,5,28,39.9,34.9,56.90492,5.622736,true,true,true,1.57542E9
27660737726082,5,33,22.5,17.5,35.34791,97.50873,false,false,true,1.57542E9
27660737726082,5,37,35.5,30.5,44.90235,240.94583,true,false,true,1.57542E9
27660737726082,5,38,24.0,19.0,23.37803,68.4278,true,true,true,1.57542E9
27660737726082,5,41,29.7,24.7,25.490276,154.26012,true,false,true,1.57542E9
27661735786133,1,5,39.1,34.1,53.867626,180.56854,true,true,true,1.57542E9
27661735786133,1,11,36.1,31.1,49.45858,27.021664,true,true,true,1.57542E9
27661735786133,1,12,41.2,36.2,74.16488,253.59088,true,true,true,1.57542E9
27661735786133,1,19,25.0,20.0,18.530363,94.58208,false,true,true,1.57542E9
27661735786133,1,21,33.5,28.5,64.750786,98.08796,true,true,true,1.57542E9
27661735786133,1,24,24.7,19.7,5.40765,208.34816,true,true,true,1.57542E9
27661735786133,1,25,33.5,28.5,43.856186,304.59723,true,false,true,1.57542E9
27661735786133,1,29,30.0,25.0,16.067364,304.64044,true,true,true,1.57542E9
27661735786133,4,194,31.3,26.3,16.7135,121.27516,true,true,true,1.57542E9
27661735786133,2,134,34.0,29.0,0.0,0.0,false,false,false,1.57542E9
27661735786133,3,6,37.1,32.1,21.262314,129.83977,true,false,true,1.59975E9
27661735786133,3,22,21.1,16.1,9.756517,268.9807,false,false,true,1.6003124E9
27661735786133,3,12,22.1,17.1,5.7452593,333.3606,true,false,true,1.6014374E9
27661735786133,3,11,34.0,29.0,48.34511,297.13104,true,true,true,1.602E9
27661735786133,3,5,28.5,23.5,24.606142,76.55217,true,true,true,1.6025626E9
27661735786133,3,20,25.1,20.1,33.089237,29.276537,false,false,true,1.603125E9
27661735786133,3,21,33.6,28.6,44.724354,330.65298,true,true,true,1.60425E9
27661735786133,5,41,29.5,24.5,25.490276,154.26012,true,false,true,1.561098E9
27661735786133,5,38,29.4,24.4,23.37803,68.4278,true,true,true,1.561098E9
27661735786133,5,37,41.3,36.3,44.90235,240.94583,true,false,true,1.561098E9
27661735786133,5,28,42.2,37.2,56.90492,5.622736,true,true,true,1.561098E9
27661735786133,5,27,35.6,30.6,38.42511,298.95737,true,false,true,1.561098E9
27661735786133,5,23,23.4,18.4,21.015703,182.71696,true,false,true,1.561098E9
27661735786133,5,13,23.9,18.9,41.837284,48.327427,true,true,true,1.561098E9
27661735786133,5,9,37.7,32.7,58.399757,143.84686,true,true,true,1.561098E9
27661735786133,5,6,27.9,22.9,60.219803,91.06762,true,false,true,1.561098E9
27661735786133,5,3,36.1,31.1,40.550194,126.76503,false,false,true,1.561098E9
27661735786133,5,2,39.7,34.7,55.566483,174.9797,true,true,true,1.561098E9
27661735786133,6,2,24.3,19.3,27.122759,146.96538,true,true,true,1.57542E9
27661735786133,6,13,22.5,17.5,16.243513,240.69478,true,false,true,1.57542E9
27661735786133,6,15,37.5,32.5,63.316986,277.7288,true,true,true,1.57542E9
27661735786133,6,18,25.1,20.1,26.813374,94.216805,false,false,true,1.57542E9
27661735786133,6,27,29.9,24.9,43.781948,315.74838,true,true,true,1.57542E9
27661735786133,6,30,42.2,37.2,79.7011,184.49083,true,true,true,1.57542E9
27661735786133,6,34,29.4,24.4,48.25239,27.535315,true,true,true,1.57542E9
27661735786133,1,11,25.8,20.8,49.45858,27.021664,false,true,true,1.17645E9
27661735786133,1,21,28.0,23.0,64.750786,98.08796,true,true,true,1.17645E9
27661735786133,1,24,16.3,11.3,5.40765,208.34816,false,true,true,1.17645E9
27661735786133,1,25,29.0,24.0,43.856186,304.59723,true,false,true,1.17645E9
27661735786133,4,194,32.6,27.6,16.7135,121.27516,false,true,true,1.17645E9
27661735786133,6,2,23.3,18.3,27.122759,146.96538,true,true,true,1.17645E9
27661735786133,6,13,21.1,16.1,16.243513,240.69478,true,false,true,1.17645E9
27661735786133,6,15,22.6,17.6,63.316986,277.7288,true,true,true,1.17645E9
27661735786133,6,27,23.8,18.8,43.781948,315.74838,true,true,true,1.17645E9
27661735786133,6,30,22.9,17.9,79.7011,184.49083,true,true,true,1.17645E9
27661735786133,6,34,15.1,10.1,48.25239,27.535315,false,true,true,1.17645E9
27661735786133,5,23,24.0,19.0,21.015703,182.71696,true,false,true,1.17645E9
27661735786133,5,27,26.9,21.9,38.42511,298.95737,true,false,true,1.17645E9
27661735786133,5,28,28.4,23.4,56.90492,5.622736,true,true,true,1.17645E9
27661735786133,5,37,29.6,24.6,44.90235,240.94583,true,false,true,1.17645E9
27661735786133,5,41,17.2,12.2,25.490276,154.26012,false,false,true,1.17645E9
27661735786133,5,23,18.3,13.3,21.015703,182.71696,true,false,true,1.57542E9
27661735786133,5,27,32.9,27.9,38.42511,298.95737,true,false,true,1.57542E9
27661735786133,5,28,40.0,35.0,56.90492,5.622736,true,true,true,1.57542E9
27661735786133,5,33,27.0,22.0,35.34791,97.50873,false,false,true,1.57542E9
27661735786133,5,37,39.8,34.8,44.90235,240.94583,true,false,true,1.57542E9
27661735786133,5,38,25.6,20.6,23.37803,68.4278,true,true,true,1.57542E9
27661735786133,5,41,28.6,23.6,25.490276,154.26012,true,false,true,1.57542E9
27662737364154,1,5,35.6,30.6,53.867626,180.56854,true,true,true,1.57542E9
27662737364154,1,11,45.0,40.0,49.45858,27.021664,true,true,true,1.57542E9
27662737364154,1,12,38.6,33.6,74.16488,253.59088,true,true,true,1.57542E9
27662737364154,1,19,22.9,17.9,18.530363,94.58208,false,true,true,1.57542E9
27662737364154,1,21,40.5,35.5,64.750786,98.08796,true,true,true,1.57542E9
27662737364154,1,24,24.7,19.7,5.40765,208.34816,true,true,true,1.57542E9
27662737364154,1,25,28.9,23.9,43.861538,304.58966,true,false,true,1.57542E9
27662737364154,1,29,26.2,21.2,16.067364,304.64044,true,true,true,1.57542E9
27662737364154,4,194,40.4,35.4,16.7135,121.27516,true,true,true,1.57542E9
27662737364154,2,134,35.4,30.4,0.0,0.0,false,false,false,1.57542E9
27662737364154,3,6,35.2,30.2,21.262314,129.83977,true,false,true,1.59975E9
27662737364154,3,22,23.4,18.4,9.756517,268.9807,false,false,true,1.6003124E9
27662737364154,3,12,20.7,15.7,5.7452593,333.3606,true,false,true,1.6014374E9
27662737364154,3,11,28.4,23.4,48.34511,297.13104,true,true,true,1.602E9
27662737364154,3,5,23.6,18.6,24.606142,76.55217,true,true,true,1.6025626E9
27662737364154,3,20,28.8,23.8,33.089237,29.276537,false,false,true,1.603125E9
27662737364154,3,21,34.8,29.8,44.724354,330.65298,true,true,true,1.60425E9
27662737364154,5,41,26.8,21.8,25.490276,154.26012,true,false,true,1.561098E9
27662737364154,5,38,29.3,24.3,23.37803,68.4278,true,true,true,1.561098E9
27662737364154,5,37,42.8,37.8,44.90235,240.94583,true,false,true,1.561098E9
27662737364154,5,33,26.0,21.0,35.34791,97.50873,false,false,true,1.561098E9
27662737364154,5,28,43.1,38.1,56.90492,5.622736,true,true,true,1.561098E9
27662737364154,5,27,31.1,26.1,38.42511,298.95737,true,false,true,1.561098E9
27662737364154,5,23,19.4,14.4,21.015703,182.71696,true,false,true,1.561098E9
27662737364154,5,13,23.4,18.4,41.837284,48.327427,true,true,true,1.561098E9
27662737364154,5,9,36.3,31.3,58.399757,143.84686,true,true,true,1.561098E9
27662737364154,5,6,29.4,24.4,60.219803,91.06762,true,false,true,1.561098E9
27662737364154,5,3,38.5,33.5,40.550194,126.76503,false,false,true,1.561098E9
27662737364154,5,2,37.5,32.5,55.566483,174.9797,true,true,true,1.561098E9
27662737364154,5,1,23.5,18.5,15.8700485,103.58292,false,false,true,1.561098E9
27662737364154,6,2,28.9,23.9,27.122759,146.96538,true,true,true,1.57542E9
27662737364154,6,13,25.5,20.5,16.243513,240.69478,true,false,true,1.57542E9
27662737364154,6,15,35.9,30.9,63.316986,277.7288,true,true,true,1.57542E9
27662737364154,6,18,28.7,23.7,26.813374,94.216805,true,false,true,1.57542E9
27662737364154,6,27,31.1,26.1,43.781948,315.74838,true,true,true,1.57542E9
27662737364154,6,30,41.7,36.7,79.7011,184.49083,true,true,true,1.57542E9
27662737364154,6,34,41.2,36.2,48.25239,27.535315,true,true,true,1.57542E9
27662737364154,1,11,35.2,30.2,49.45858,27.021664,true,true,true,1.17645E9
27662737364154,1,21,29.3,24.3,64.750786,98.08796,true,true,true,1.17645E9
27662737364154,1,24,16.3,11.3,5.40765,208.34816,false,true,true,1.17645E9
27662737364154,1,25,24.9,19.9,43.861538,304.58966,true,false,true,1.17645E9
27662737364154,4,194,29.8,24.8,16.7135,121.27516,true,true,true,1.17645E9
27662737364154,6,2,23.3,18.3,27.122759,146.96538,true,true,true,1.17645E9
27662737364154,6,13,28.6,23.6,16.243513,240.69478,true,false,true,1.17645E9
27662737364154,6,15,22.6,17.6,63.316986,277.7288,true,true,true,1.17645E9
27662737364154,6,27,26.0,21.0,43.781948,315.74838,true,true,true,1.17645E9
27662737364154,6,30,21.7,16.7,79.7011,184.49083,true,true,true,1.17645E9
27662737364154,6,34,31.8,26.8,48.25239,27.535315,false,true,true,1.17645E9
27662737364154,5,23,16.3,11.3,21.015703,182.71696,true,false,true,1.17645E9
27662737364154,5,27,24.4,19.4,38.42511,298.95737,true,false,true,1.17645E9
27662737364154,5,28,33.1,28.1,56.90492,5.622736,true,true,true,1.17645E9
27662737364154,5,37,27.0,22.0,44.90235,240.94583,true,false,true,1.17645E9
27662737364154,5,41,17.2,12.2,25.490276,154.26012,false,false,true,1.17645E9
27662737364154,5,23,18.3,13.3,21.015703,182.71696,true,false,true,1.57542E9
27662737364154,5,27,26.0,21.0,38.42511,298.95737,true,false,true,1.57542E9
27662737364154,5,28,41.0,36.0,56.90492,5.622736,true,true,true,1.57542E9
27662737364154,5,33,24.2,19.2,35.34791,97.50873,false,false,true,1.57542E9
27662737364154,5,37,42.2,37.2,44.90235,240.94583,true,false,true,1.57542E9
27662737364154,5,38,26.8,21.8,23.37803,68.4278,true,true,true,1.57542E9
27662737364154,5,41,24.6,19.6,25.490276,154.26012,true,false,true,1.57542E9
27663738364101,1,5,36.7,31.7,53.867626,180.56854,true,true,true,1.57542E9
27663738364101,1,11,45.6,40.6,49.45858,27.021664,true,true,true,1.57542E9
27663738364101,1,12,38.8,33.8,74.16488,253.59088,true,true,true,1.57542E9
27663738364101,1,19,27.7,22.7,18.530363,94.58208,false,true,true,1.57542E9
27663738364101,1,21,44.2,39.2,64.750786,98.08796,true,true,true,1.57542E9
27663738364101,1,24,18.3,13.3,5.40765,208.34816,true,true,true,1.57542E9
27663738364101,1,25,34.6,29.6,43.866886,304.5821,true,false,true,1.57542E9
27663738364101,1,29,25.8,20.8,16.067364,304.64044,true,true,true,1.57542E9
27663738364101,4,194,35.9,30.9,16.7135,121.27516,true,true,true,1.57542E9
27663738364101,2,134,35.1,30.1,0.0,0.0,false,false,false,1.57542E9
27663738364101,3,6,32.6,27.6,21.262314,129.83977,true,false,true,1.59975E9
27663738364101,3,22,24.9,19.9,9.756517,268.9807,false,false,true,1.6003124E9
27663738364101,3,12,22.5,17.5,5.7452593,333.3606,false,false,true,1.6014374E9
27663738364101,3,11,31.0,26.0,48.34511,297.13104,true,true,true,1.602E9
27663738364101,3,5,25.7,20.7,24.606142,76.55217,true,true,true,1.6025626E9
27663738364101,3,20,26.5,21.5,33.089237,29.276537,false,false,true,1.603125E9
27663738364101,3,21,36.0,31.0,44.724354,330.65298,true,true,true,1.60425E9
27663738364101,5,41,26.7,21.7,25.490276,154.26012,true,false,true,1.561098E9
27663738364101,5,38,23.7,18.7,23.37803,68.4278,true,true,true,1.561098E9
27663738364101,5,37,41.6,36.6,44.90235,240.94583,true,false,true,1.561098E9
27663738364101,5,33,28.4,23.4,35.34791,97.50873,false,false,true,1.561098E9
27663738364101,5,28,43.4,38.4,56.90492,5.622736,true,true,true,1.561098E9
27663738364101,5,27,29.0,24.0,38.42511,298.95737,true,false,true,1.561098E9
27663738364101,5,23,19.4,14.4,21.015703,182.71696,false,false,true,1.561098E9
27663738364101,5,13,24.8,19.8,41.837284,48.327427,true,true,true,1.561098E9
27663738364101,5,9,36.6,31.6,58.399757,143.84686,true,true,true,1.561098E9
27663738364101,5,8,23.5,18.5,35.55345,78.322845,false,false,true,1.561098E9
27663738364101,5,6,28.6,23.6,60.219803,91.06762,true,false,true,1.561098E9
27663738364101,5,3,37.6,32.6,40.550194,126.76503,false,false,true,1.561098E9
27663738364101,5,2,36.9,31.9,55.566483,174.9797,true,true,true,1.561098E9
27663738364101,5,1,38.1,33.1,15.8700485,103.58292,false,false,true,1.561098E9
27663738364101,6,2,24.1,19.1,27.122759,146.96538,true,true,true,1.57542E9
27663738364101,6,13,24.3,19.3,16.243513,240.69478,true,false,true,1.57542E9
27663738364101,6,15,37.2,32.2,63.316986,277.7288,true,true,true,1.57542E9
27663738364101,6,18,26.1,21.1,26.813374,94.216805,true,false,true,1.57542E9
27663738364101,6,27,31.6,26.6,43.781948,315.74838,true,true,true,1.57542E9
27663738364101,6,30,41.7,36.7,79.7011,184.49083,true,true,true,1.57542E9
27663738364101,6,34,44.4,39.4,48.25239,27.535315,true,true,true,1.57542E9
27663738364101,1,11,38.0,33.0,49.45858,27.021664,true,true,true,1.17645E9
27663738364101,1,21,34.1,29.1,64.750786,98.08796,true,true,true,1.17645E9
27663738364101,1,24,16.3,11.3,5.40765,208.34816,false,true,true,1.17645E9
27663738364101,1,25,20.9,15.9,43.866886,304.5821,true,false,true,1.17645E9
27663738364101,4,194,35.1,30.1,16.7135,121.27516,true,true,true,1.17645E9
27663738364101,6,2,23.3,18.3,27.122759,146.96538,true,true,true,1.17645E9
27663738364101,6,13,21.6,16.6,16.243513,240.69478,true,false,true,1.17645E9
27663738364101,6,15,19.0,14.0,63.316986,277.7288,true,true,true,1.17645E9
27663738364101,6,18,14.4,9.4,26.813374,94.216805,false,false,true,1.17645E9
27663738364101,6,27,26.4,21.4,43.781948,315.74838,true,true,true,1.17645E9
27663738364101,6,30,21.7,16.7,79.7011,184.49083,true,true,true,1.17645E9
27663738364101,6,34,36.4,31.4,48.25239,27.535315,true,true,true,1.17645E9
27663738364101,5,23,16.3,11.3,21.015703,182.71696,true,false,true,1.17645E9
27663738364101,5,27,20.3,15.3,38.42511,298.95737,true,false,true,1.17645E9
27663738364101,5,28,33.0,28.0,56.90492,5.622736,true,true,true,1.17645E9
27663738364101,5,37,26.1,21.1,44.90235,240.94583,true,false,true,1.17645E9
27663738364101,5,41,17.2,12.2,25.490276,154.26012,false,false,true,1.17645E9
27663738364101,5,23,18.3,13.3,21.015703,182.71696,false,false,true,1.57542E9
27663738364101,5,27,24.5,19.5,38.42511,298.95737,true,false,true,1.57542E9
27663738364101,5,28,40.2,35.2,56.90492,5.622736,true,true,true,1.57542E9
27663738364101,5,33,30.2,25.2,35.34791,97.50873,false,false,true,1.57542E9
27663738364101,5,37,38.9,33.9,44.90235,240.94583,true,false,true,1.57542E9
27663738364101,5,38,21.9,16.9,23.37803,68.4278,true,true,true,1.57542E9
27663738364101,5,41,26.0,21.0,25.490276,154.26012,true,false,true,1.57542E9
27664738497017,1,5,42.2,37.2,53.867626,180.56854,true,true,true,1.57542E9
27664738497017,1,11,44.3,39.3,49.45858,27.021664,true,true,true,1.57542E9
27664738497017,1,12,42.6,37.6,74.16488,253.59088,true,true,true,1.57542E9
27664738497017,1,19,27.9,22.9,18.530363,94.58208,true,true,true,1.57542E9
27664738497017,1,21,43.8,38.8,64.750786,98.08796,true,true,true,1.57542E9
27664738497017,1,24,18.3,13.3,5.40765,208.34816,true,true,true,1.57542E9
27664738497017,1,25,34.4,29.4,43.87224,304.57452,true,false,true,1.57542E9
27664738497017,1,29,26.4,21.4,16.067364,304.64044,true,true,true,1.57542E9
27664738497017,4,194,40.4,35.4,16.7135,121.27516,true,true,true,1.57542E9
27664738497017,2,134,37.6,32.6,0.0,0.0,false,false,false,1.57542E9
27664738497017,3,6,28.6,23.6,21.262314,129.83977,true,false,true,1.59975E9
27664738497017,3,22,28.0,23.0,9.756517,268.9807,false,false,true,1.6003124E9
27664738497017,3,12,22.5,17.5,5.7452593,333.3606,false,false,true,1.6014374E9
27664738497017,3,11,33.6,28.6,48.34511,297.13104,true,true,true,1.602E9
27664738497017,3,5,25.9,20.9,24.606142,76.55217,true,true,true,1.6025626E9
27664738497017,3,20,31.2,26.2,33.089237,29.276537,false,false,true,1.603125E9
27664738497017,3,21,39.0,34.0,44.724354,330.65298,true,true,true,1.60425E9
27664738497017,5,41,23.9,18.9,25.490276,154.26012,true,false,true,1.561098E9
27664738497017,5,38,22.5,17.5,23.37803,68.4278,true,true,true,1.561098E9
27664738497017,5,37,40.4,35.4,44.90235,240.94583,true,false,true,1.561098E9
27664738497017,5,33,40.8,35.8,35.34791,97.50873,false,false,true,1.561098E9
27664738497017,5,28,42.6,37.6,56.90492,5.622736,true,true,true,1.561098E9
27664738497017,5,27,29.9,24.9,38.42511,298.95737,true,false,true,1.561098E9
27664738497017,5,13,23.1,18.1,41.837284,48.327427,true,true,true,1.561098E9
27664738497017,5,9,34.8,29.8,58.399757,143.84686,true,true,true,1.561098E9
27664738497017,5,6,33.8,28.8,60.219803,91.06762,true,false,true,1.561098E9
27664738497017,5,3,40.4,35.4,40.550194,126.76503,false,false,true,1.561098E9
27664738497017,5,2,42.9,37.9,55.566483,174.9797,true,true,true,1.561098E9
27664738497017,5,1,40.6,35.6,15.8700485,103.58292,true,false,true,1.561098E9
27664738497017,6,2,24.1,19.1,27.122759,146.96538,true,true,true,1.57542E9
27664738497017,6,13,27.6,22.6,16.243513,240.69478,true,false,true,1.57542E9
27664738497017,6,15,35.7,30.7,63.316986,277.7288,true,true,true,1.57542E9
27664738497017,6,18,32.4,27.4,26.813374,94.216805,true,false,true,1.57542E9
27664738497017,6,27,35.3,30.3,43.781948,315.74838,true,true,true,1.57542E9
27664738497017,6,30,37.1,32.1,79.7011,184.49083,true,true,true,1.57542E9
27664738497017,6,34,44.8,39.8,48.25239,27.535315,true,true,true,1.57542E9
27664738497017,1,11,35.6,30.6,49.45858,27.021664,true,true,true,1.17645E9
27664738497017,1,21,36.6,31.6,64.750786,98.08796,true,true,true,1.17645E9
27664738497017,1,24,16.3,11.3,5.40765,208.34816,false,true,true,1.17645E9
27664738497017,1,25,28.0,23.0,43.87224,304.57452,true,false,true,1.17645E9
27664738497017,4,194,26.5,21.5,16.7135,121.27516,true,true,true,1.17645E9
27664738497017,6,2,23.3,18.3,27.122759,146.96538,true,true,true,1.17645E9
27664738497017,6,13,31.1,26.1,16.243513,240.69478,true,false,true,1.17645E9
27664738497017,6,15,28.6,23.6,63.316986,277.7288,true,true,true,1.17645E9
27664738497017,6,18,27.1,22.1,26.813374,94.216805,false,false,true,1.17645E9
27664738497017,6,27,31.2,26.2,43.781948,315.74838,true,true,true,1.17645E9
27664738497017,6,30,21.7,16.7,79.7011,184.49083,true,true,true,1.17645E9
27664738497017,6,34,38.5,33.5,48.25239,27.535315,true,true,true,1.17645E9
27664738497017,5,23,16.3,11.3,21.015703,182.71696,true,false,true,1.17645E9
27664738497017,5,27,25.7,20.7,38.42511,298.95737,true,false,true,1.17645E9
27664738497017,5,28,31.9,26.9,56.90492,5.622736,true,true,true,1.17645E9
27664738497017,5,33,16.8,11.8,35.34791,97.50873,false,false,true,1.17645E9
27664738497017,5,37,29.0,24.0,44.90235,240.94583,true,false,true,1.17645E9
27664738497017,5,41,17.2,12.2,25.490276,154.26012,false,false,true,1.17645E9
27664738497017,5,23,16.3,11.3,21.015703,182.71696,false,false,true,1.57542E9
27664738497017,5,27,25.0,20.0,38.42511,298.95737,true,false,true,1.57542E9
27664738497017,5,28,39.0,34.0,56.90492,5.622736,true,true,true,1.57542E9
27664738497017,5,33,40.6,35.6,35.34791,97.50873,false,false,true,1.57542E9
27664738497017,5,37,40.5,35.5,44.90235,240.94583,true,false,true,1.57542E9
27664738497017,5,38,22.4,17.4,23.37803,68.4278,true,true,true,1.57542E9
27664738497017,5,41,21.8,16.8,25.490276,154.26012,true,false,true,1.57542E9
27665739465194,1,5,41.5,36.5,53.867626,180.56854,true,true,true,1.57542E9
27665739465194,1,6,16.3,11.3,17.292427,48.003742,false,true,true,1.57542E9
27665739465194,1,11,44.1,39.1,49.45858,27.021664,true,true,true,1.57542E9
27665739465194,1,12,40.4,35.4,74.16488,253.59088,true,true,true,1.57542E9
27665739465194,1,19,29.5,24.5,18.530363,94.58208,true,true,true,1.57542E9
27665739465194,1,21,40.5,35.5,64.750786,98.08796,true,true,true,1.57542E9
27665739465194,1,24,18.3,13.3,5.40765,208.34816,false,true,true,1.57542E9
27665739465194,1,25,36.7,31.7,43.877586,304.56693,true,false,true,1.57542E9
27665739465194,1,29,25.9,20.9,16.067364,304.64044,true,true,true,1.57542E9
27665739465194,4,194,38.5,33.5,16.7135,121.27516,true,true,true,1.57542E9
27665739465194,2,134,37.6,32.6,0.0,0.0,false,false,false,1.57542E9
27665739465194,3,6,27.5,22.5,21.262314,129.83977,true,false,true,1.59975E9
27665739465194,3,22,28.8,23.8,9.756517,268.9807,false,false,true,1.6003124E9
27665739465194,3,12,22.5,17.5,5.7452593,333.3606,false,false,true,1.6014374E9
27665739465194,3,11,37.0,32.0,48.34511,297.13104,true,true,true,1.602E9
27665739465194,3,5,25.9,20.9,24.606142,76.55217,true,true,true,1.6025626E9
27665739465194,3,20,32.2,27.2,33.089237,29.276537,false,false,true,1.603125E9
27665739465194,3,21,38.3,33.3,44.724354,330.65298,true,true,true,1.60425E9
27665739465194,5,41,23.9,18.9,25.490276,154.26012,true,false,true,1.561098E9
27665739465194,5,38,23.5,18.5,23.37803,68.4278,true,true,true,1.561098E9
27665739465194,5,37,39.4,34.4,44.90235,240.94583,true,false,true,1.561098E9
27665739465194,5,33,41.8,36.8,35.34791,97.50873,false,false,true,1.561098E9
27665739465194,5,28,45.6,40.6,56.90492,5.622736,true,true,true,1.561098E9
27665739465194,5,27,31.0,26.0,38.42511,298.95737,true,false,true,1.561098E9
27665739465194,5,13,24.8,19.8,41.837284,48.327427,true,true,true,1.561098E9
27665739465194,5,9,29.5,24.5,58.399757,143.84686,true,true,true,1.561098E9
27665739465194,5,6,35.8,30.8,60.219803,91.06762,true,false,true,1.561098E9
27665739465194,5,3,41.4,36.4,40.550194,126.76503,false,false,true,1.561098E9
27665739465194,5,2,41.3,36.3,55.566483,174.9797,true,true,true,1.561098E9
27665739465194,5,1,37.6,32.6,15.8700485,103.58292,true,false,true,1.561098E9
27665739465194,6,2,20.0,15.0,27.122759,146.96538,true,true,true,1.57542E9
27665739465194,6,13,30.1,25.1,16.243513,240.69478,true,false,true,1.57542E9
27665739465194,6,15,37.3,32.3,63.316986,277.7288,true,true,true,1.57542E9
27665739465194,6,18,36.4,31.4,26.813374,94.216805,true,false,true,1.57542E9
27665739465194,6,27,34.5,29.5,43.781948,315.74838,true,true,true,1.57542E9
27665739465194,6,30,39.2,34.2,79.7011,184.49083,true,true,true,1.57542E9
27665739465194,6,34,42.9,37.9,48.25239,27.535315,true,true,true,1.57542E9
27665739465194,1,11,33.7,28.7,49.45858,27.021664,true,true,true,1.17645E9
27665739465194,1,21,35.7,30.7,64.750786,98.08796,true,true,true,1.17645E9
27665739465194,1,24,16.3,11.3,5.40765,208.34816,false,true,true,1.17645E9
27665739465194,1,25,31.3,26.3,43.877586,304.56693,true,false,true,1.17645E9
27665739465194,4,194,34.9,29.9,16.7135,121.27516,true,true,true,1.17645E9
27665739465194,6,2,23.3,18.3,27.122759,146.96538,false,true,true,1.17645E9
27665739465194,6,13,28.2,23.2,16.243513,240.69478,true,false,true,1.17645E9
27665739465194,6,15,27.6,22.6,63.316986,277.7288,true,true,true,1.17645E9
27665739465194,6,18,33.7,28.7,26.813374,94.216805,true,false,true,1.17645E9
27665739465194,6,27,30.4,25.4,43.781948,315.74838,true,true,true,1.17645E9
27665739465194,6,30,19.7,14.7,79.7011,184.49083,true,true,true,1.17645E9
27665739465194,6,34,37.2,32.2,48.25239,27.535315,true,true,true,1.17645E9
27665739465194,5,23,17.3,12.3,21.015703,182.71696,false,false,true,1.17645E9
27665739465194,5,27,27.6,22.6,38.42511,298.95737,true,false,true,1.17645E9
27665739465194,5,28,33.8,28.8,56.90492,5.622736,true,true,true,1.17645E9
27665739465194,5,33,27.5,22.5,35.34791,97.50873,false,false,true,1.17645E9
