t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
38.300,28.52710308,77.57708382,-14.377,-1.092,3.718,-177.646,GNSS_INS,0,1.0000,0.707,3.897,0.295,0,0.087,0.078,SNU_R2,888.85,-3.54
38.400,28.52710248,77.57707999,-14.751,-1.158,3.752,-175.787,GNSS_INS,0,1.0000,0.708,3.851,0.327,0,0.087,0.078,SNU_R2,888.47,-3.54
38.500,28.52710187,77.57707612,-15.130,-1.226,3.789,-174.005,GNSS_INS,0,1.0000,0.708,3.896,0.328,0,0.731,0.659,SNU_R2,888.09,-3.54
38.600,28.52710247,77.57707300,-15.435,-1.160,3.563,-172.834,GNSS_INS,0,1.0000,0.697,3.807,0.332,0,0.122,0.089,SNU_R2,887.80,-3.42
38.700,28.52710186,77.57706915,-15.812,-1.227,3.674,-172.339,GNSS_INS,0,1.0000,0.697,3.990,0.298,0,0.096,0.084,SNU_R2,887.42,-3.42
38.800,28.52710126,77.57706528,-16.190,-1.295,3.743,-172.595,GNSS_INS,0,1.0000,0.698,3.921,0.293,0,0.086,0.077,SNU_R2,887.03,-3.42
38.900,28.52710064,77.57706137,-16.572,-1.363,3.803,-173.512,GNSS_INS,0,1.0000,0.699,3.965,0.302,0,0.086,0.078,SNU_R2,886.64,-3.42
39.000,28.52710002,77.57705739,-16.961,-1.432,3.865,-174.790,GNSS_INS,0,1.0000,0.699,4.050,0.325,0,0.086,0.078,SNU_R2,886.25,-3.42
39.100,28.52709938,77.57705330,-17.361,-1.504,3.945,-176.075,GNSS_INS,0,1.0000,0.700,4.162,0.313,0,0.089,0.081,SNU_R2,885.84,-3.42
39.200,28.52709872,77.57704909,-17.774,-1.577,4.043,-176.985,GNSS_INS,0,1.0000,0.701,4.266,0.288,0,0.086,0.078,SNU_R2,885.42,-3.42
39.300,28.52709804,77.57704479,-18.194,-1.652,4.132,-178.307,GNSS_INS,0,1.0000,0.701,4.354,0.297,0,0.085,0.077,SNU_R2,885.00,-3.42
39.400,28.52709735,77.57704040,-18.624,-1.729,4.225,-178.200,GNSS_INS,0,1.0000,0.702,4.460,0.297,0,0.090,0.080,SNU_R2,884.56,-3.42
39.500,28.52709666,77.57703594,-19.060,-1.807,4.306,-177.374,GNSS_INS,0,1.0000,0.702,4.507,0.296,0,0.105,0.091,SNU_R2,884.12,-3.42
39.600,28.52709797,77.57703205,-19.440,-1.660,4.193,-177.052,GNSS_INS,0,1.0000,0.691,4.452,0.287,0,0.242,0.205,SNU_R2,883.77,-3.21
39.700,28.52709728,77.57702764,-19.871,-1.737,4.276,-177.109,GNSS_INS,0,1.0000,0.692,4.537,0.303,0,0.093,0.084,SNU_R2,883.33,-3.21
39.800,28.52709657,77.57702311,-20.315,-1.816,4.378,-176.133,GNSS_INS,0,1.0000,0.692,4.607,0.270,0,0.087,0.078,SNU_R2,882.88,-3.21
39.900,28.52709587,77.57701863,-20.753,-1.895,4.408,-174.634,GNSS_INS,0,1.0000,0.693,4.493,0.300,0,0.084,0.076,SNU_R2,882.44,-3.21
40.000,28.52709515,77.57701409,-21.197,-1.974,4.454,-172.959,GNSS_INS,0,1.0000,0.693,4.545,0.258,0,0.089,0.080,SNU_R2,881.98,-3.21
40.100,28.52709443,77.57700946,-21.649,-2.055,4.516,-172.069,GNSS_INS,0,1.0000,0.694,4.661,0.277,0,0.099,0.086,SNU_R2,881.52,-3.21
40.200,28.52709370,77.57700483,-22.102,-2.135,4.553,-171.995,GNSS_INS,0,1.0000,0.694,4.623,0.249,0,0.103,0.094,SNU_R2,881.06,-3.21
40.300,28.52709298,77.57700020,-22.555,-2.216,4.574,-172.624,GNSS_INS,0,1.0000,0.695,4.628,0.282,0,0.088,0.078,SNU_R2,880.60,-3.21
40.400,28.52709224,77.57699550,-23.015,-2.298,4.619,-173.382,GNSS_INS,0,1.0000,0.695,4.703,0.245,0,0.089,0.081,SNU_R2,880.14,-3.21
40.500,28.52709150,77.57699078,-23.477,-2.381,4.652,-174.199,GNSS_INS,0,1.0000,0.696,4.727,0.271,0,0.087,0.077,SNU_R2,879.67,-3.21
40.600,28.52709182,77.57698720,-23.826,-2.345,4.454,-174.606,GNSS_INS,0,1.0000,0.685,4.721,0.233,0,0.108,0.078,SNU_R2,879.33,-3.11
40.700,28.52709111,77.57698271,-24.266,-2.424,4.460,-174.999,GNSS_INS,0,1.0000,0.685,4.477,0.273,0,0.155,0.144,SNU_R2,878.88,-3.11
40.800,28.52709040,77.57697816,-24.710,-2.503,4.489,-175.034,GNSS_INS,0,1.0000,0.685,4.537,0.221,0,0.093,0.083,SNU_R2,878.43,-3.11
40.900,28.52708969,77.57697364,-25.153,-2.582,4.492,-175.216,GNSS_INS,0,1.0000,0.686,4.498,0.247,0,0.085,0.076,SNU_R2,877.98,-3.11
41.000,28.52708897,77.57696906,-25.601,-2.662,4.522,-175.710,GNSS_INS,0,1.0000,0.686,4.567,0.209,0,0.089,0.079,SNU_R2,877.53,-3.11
41.100,28.52708828,77.57696462,-26.035,-2.739,4.465,-176.111,GNSS_INS,0,1.0000,0.687,4.354,0.231,0,0.086,0.077,SNU_R2,877.09,-3.11
41.200,28.52708759,77.57696021,-26.466,-2.816,4.416,-176.530,GNSS_INS,0,1.0000,0.687,4.341,0.207,0,0.129,0.118,SNU_R2,876.65,-3.11
41.300,28.52708690,77.57695584,-26.894,-2.893,4.375,-177.015,GNSS_INS,0,1.0000,0.687,4.297,0.225,0,0.087,0.078,SNU_R2,876.21,-3.11
41.400,28.52708622,77.57695149,-27.319,-2.969,4.344,-176.707,GNSS_INS,0,1.0000,0.688,4.302,0.195,0,0.086,0.077,SNU_R2,875.78,-3.11
41.500,28.52708556,77.57694726,-27.732,-3.042,4.261,-176.159,GNSS_INS,0,1.0000,0.688,4.128,0.203,0,0.087,0.078,SNU_R2,875.36,-3.11
41.600,28.52708565,77.57694434,-28.019,-3.031,4.088,-176.206,GNSS_INS,0,1.0000,0.677,4.196,0.196,0,0.105,0.076,SNU_R2,875.08,-3.05
41.700,28.52708499,77.57694012,-28.431,-3.105,4.157,-176.272,GNSS_INS,0,1.0000,0.677,4.293,0.215,0,0.091,0.080,SNU_R2,874.66,-3.05
41.800,28.52708432,77.57693581,-28.853,-3.180,4.240,-176.053,GNSS_INS,0,1.0000,0.678,4.349,0.181,0,0.087,0.078,SNU_R2,874.23,-3.05
41.900,28.52708376,77.57693303,-29.124,-3.243,4.230,-176.603,GNSS_INS,0,1.0000,0.678,4.214,0.200,0,0.083,0.074,SNU_R2,873.81,-3.05
42.000,28.52708291,77.57692879,-29.539,-3.337,4.245,-177.056,GNSS_INS,0,1.0000,0.678,4.264,0.183,0,0.088,0.079,SNU_R2,873.39,-3.05
42.100,28.52708206,77.57692457,-29.952,-3.431,4.239,-176.578,GNSS_INS,0,1.0000,0.678,4.231,0.196,0,0.088,0.079,SNU_R2,872.96,-3.05
42.200,28.52708121,77.57692032,-30.368,-3.526,4.255,-175.274,GNSS_INS,0,1.0000,0.679,4.274,0.177,0,0.087,0.080,SNU_R2,872.54,-3.05
42.300,28.52708037,77.57691611,-30.780,-3.619,4.237,-174.744,GNSS_INS,0,1.0000,0.679,4.215,0.171,0,0.136,0.077,SNU_R2,872.11,-3.05
42.400,28.52707952,77.57691186,-31.195,-3.714,4.251,-174.952,GNSS_INS,0,1.0000,0.679,4.269,0.169,0,0.091,0.081,SNU_R2,871.69,-3.05
42.500,28.52707867,77.57690759,-31.613,-3.809,4.280,-174.813,GNSS_INS,0,1.0000,0.679,4.323,0.183,0,0.091,0.081,SNU_R2,871.26,-3.05
42.600,28.52707927,77.57690437,-31.928,-3.742,4.253,-170.245,GNSS_INS,0,1.0000,0.669,4.381,0.161,0,0.144,0.083,SNU_R2,870.97,-2.92
42.700,28.52707841,77.57690009,-32.346,-3.838,4.287,-168.401,GNSS_INS,0,1.0000,0.669,4.334,0.173,0,0.096,0.081,SNU_R2,870.54,-2.92
42.800,28.52707755,77.57689581,-32.765,-3.933,4.293,-166.359,GNSS_INS,0,1.0000,0.669,4.300,0.164,0,0.088,0.078,SNU_R2,870.11,-2.92
42.900,28.52707671,77.57689159,-33.177,-4.027,4.240,-165.574,GNSS_INS,0,1.0000,0.670,4.170,0.171,0,0.111,0.100,SNU_R2,869.69,-2.92
43.000,28.52707585,77.57688731,-33.596,-4.122,4.287,-166.103,GNSS_INS,0,1.0000,0.670,4.333,0.149,0,0.089,0.081,SNU_R2,869.26,-2.92
43.100,28.52707500,77.57688303,-34.015,-4.218,4.293,-166.212,GNSS_INS,0,1.0000,0.670,4.302,0.167,0,0.090,0.081,SNU_R2,868.83,-2.92
43.200,28.52707412,77.57687862,-34.446,-4.316,4.400,-166.737,GNSS_INS,0,1.0000,0.670,4.538,0.169,0,0.090,0.081,SNU_R2,868.38,-2.92
43.300,28.52707324,77.57687422,-34.876,-4.414,4.408,-166.884,GNSS_INS,0,1.0000,0.670,4.420,0.179,0,0.088,0.079,SNU_R2,867.94,-2.92
43.400,28.52707236,77.57686984,-35.305,-4.511,4.401,-166.232,GNSS_INS,0,1.0000,0.671,4.391,0.170,0,0.088,0.078,SNU_R2,867.50,-2.92
43.500,28.52707148,77.57686542,-35.737,-4.610,4.423,-165.496,GNSS_INS,0,1.0000,0.671,4.455,0.183,0,0.127,0.093,SNU_R2,867.06,-2.92
43.600,28.52707073,77.57686251,-36.022,-4.692,4.355,-165.415,GNSS_INS,0,1.0000,0.661,4.442,0.167,0,0.115,0.084,SNU_R2,866.77,-2.93
43.700,28.52706986,77.57685814,-36.450,-4.790,4.382,-165.529,GNSS_INS,0,1.0000,0.661,4.426,0.182,0,0.090,0.081,SNU_R2,866.33,-2.93
43.800,28.52706896,77.57685366,-36.887,-4.889,4.467,-165.244,GNSS_INS,0,1.0000,0.661,4.565,0.162,0,0.086,0.077,SNU_R2,865.88,-2.93
43.900,28.52706808,77.57684927,-37.317,-4.987,4.417,-164.966,GNSS_INS,0,1.0000,0.661,4.338,0.186,0,0.088,0.079,SNU_R2,865.44,-2.93
44.000,28.52706720,77.57684483,-37.751,-5.086,4.448,-164.561,GNSS_INS,0,1.0000,0.662,4.482,0.158,0,0.090,0.080,SNU_R2,864.99,-2.93
44.100,28.52706633,77.57684049,-38.176,-5.183,4.374,-164.143,GNSS_INS,0,1.0000,0.662,4.264,0.180,0,0.086,0.078,SNU_R2,864.56,-2.93
44.200,28.52706545,77.57683610,-38.605,-5.280,4.394,-164.155,GNSS_INS,0,1.0000,0.662,4.417,0.164,0,0.089,0.077,SNU_R2,864.12,-2.93
44.300,28.52706458,77.57683176,-39.029,-5.377,4.358,-164.644,GNSS_INS,0,1.0000,0.662,4.304,0.185,0,0.090,0.080,SNU_R2,863.68,-2.93
44.400,28.52706370,77.57682736,-39.460,-5.475,4.405,-164.997,GNSS_INS,0,1.0000,0.662,4.453,0.154,0,0.088,0.080,SNU_R2,863.24,-2.93
44.500,28.52706285,77.57682309,-39.877,-5.570,4.306,-165.779,GNSS_INS,0,1.0000,0.663,4.193,0.158,0,0.126,0.116,SNU_R2,862.81,-2.93
44.600,28.52706151,77.57682048,-40.132,-5.719,4.274,-167.709,GNSS_INS,0,1.0000,0.653,4.341,0.144,0,0.113,0.082,SNU_R2,862.53,-3.02
44.700,28.52706067,77.57681628,-40.544,-5.813,4.223,-168.764,GNSS_INS,0,1.0000,0.653,4.154,0.164,0,0.139,0.079,SNU_R2,862.11,-3.02
44.800,28.52705981,77.57681197,-40.964,-5.909,4.306,-169.213,GNSS_INS,0,1.0000,0.653,4.406,0.161,0,0.100,0.087,SNU_R2,861.68,-3.02
44.900,28.52705896,77.57680773,-41.380,-6.003,4.268,-168.927,GNSS_INS,0,1.0000,0.653,4.224,0.159,0,0.088,0.079,SNU_R2,861.25,-3.02
45.000,28.52705810,77.57680345,-41.798,-6.098,4.287,-168.701,GNSS_INS,0,1.0000,0.654,4.310,0.164,0,0.087,0.079,SNU_R2,860.82,-3.02
45.100,28.52705725,77.57679920,-42.214,-6.193,4.262,-168.923,GNSS_INS,0,1.0000,0.654,4.234,0.159,0,0.091,0.082,SNU_R2,860.39,-3.02
45.200,28.52705639,77.57679487,-42.637,-6.289,4.333,-169.428,GNSS_INS,0,1.0000,0.654,4.409,0.153,0,0.084,0.076,SNU_R2,859.96,-3.02
45.300,28.52705553,77.57679059,-43.056,-6.385,4.297,-168.938,GNSS_INS,0,1.0000,0.654,4.253,0.161,0,0.152,0.131,SNU_R2,859.53,-3.02
45.400,28.52705466,77.57678624,-43.481,-6.482,4.354,-167.754,GNSS_INS,0,1.0000,0.654,4.426,0.165,0,0.098,0.087,SNU_R2,859.09,-3.02
45.500,28.52705379,77.57678191,-43.905,-6.578,4.350,-167.409,GNSS_INS,0,1.0000,0.655,4.344,0.175,0,0.094,0.084,SNU_R2,858.66,-3.02
45.600,28.52705333,77.57677903,-44.187,-6.630,4.323,-166.484,GNSS_INS,0,1.0000,0.645,4.349,0.178,0,0.113,0.080,SNU_R2,858.37,-3.01
45.700,28.52705246,77.57677470,-44.610,-6.727,4.338,-165.827,GNSS_INS,0,1.0000,0.645,4.355,0.160,0,0.088,0.080,SNU_R2,857.94,-3.01
45.800,28.52705159,77.57677036,-45.035,-6.823,4.353,-165.507,GNSS_INS,0,1.0000,0.646,4.374,0.168,0,0.087,0.079,SNU_R2,857.50,-3.01
45.900,28.52705073,77.57676607,-45.454,-6.919,4.311,-165.691,GNSS_INS,0,1.0000,0.646,4.258,0.165,0,0.087,0.079,SNU_R2,857.07,-3.01
46.000,28.52704987,77.57676174,-45.877,-7.015,4.335,-165.772,GNSS_INS,0,1.0000,0.646,4.364,0.162,0,0.086,0.078,SNU_R2,856.64,-3.01
46.100,28.52704882,77.57675573,-46.465,-7.132,4.313,-165.234,GNSS_INS,0,1.0000,0.646,4.290,0.152,0,0.089,0.080,SNU_R2,856.21,-3.01
46.200,28.52704817,77.57675136,-46.893,-7.204,4.335,-165.139,GNSS_INS,0,1.0000,0.646,4.361,0.160,0,0.087,0.078,SNU_R2,855.77,-3.01
46.300,28.52704752,77.57674700,-47.320,-7.277,4.331,-165.126,GNSS_INS,0,1.0000,0.647,4.327,0.160,0,0.088,0.078,SNU_R2,855.34,-3.01
46.400,28.52704686,77.57674258,-47.752,-7.350,4.374,-165.353,GNSS_INS,0,1.0000,0.647,4.424,0.159,0,0.089,0.080,SNU_R2,854.90,-3.01
46.500,28.52704620,77.57673816,-48.184,-7.423,4.382,-165.953,GNSS_INS,0,1.0000,0.647,4.391,0.143,0,0.086,0.077,SNU_R2,854.47,-3.01
46.600,28.52704607,77.57673511,-48.482,-7.438,4.387,-166.897,GNSS_INS,0,1.0000,0.638,4.438,0.165,0,0.153,0.118,SNU_R2,854.17,-2.98
46.700,28.52704541,77.57673067,-48.917,-7.511,4.404,-167.438,GNSS_INS,0,1.0000,0.638,4.425,0.161,0,0.091,0.082,SNU_R2,853.73,-2.98
46.800,28.52704473,77.57672608,-49.365,-7.587,4.532,-167.868,GNSS_INS,0,1.0000,0.638,4.693,0.165,0,0.087,0.078,SNU_R2,853.27,-2.98
46.900,28.52704404,77.57672148,-49.815,-7.663,4.560,-168.330,GNSS_INS,0,1.0000,0.639,4.594,0.163,0,0.086,0.077,SNU_R2,852.82,-2.98
47.000,28.52704334,77.57671677,-50.276,-7.742,4.658,-167.886,GNSS_INS,0,1.0000,0.639,4.820,0.191,0,0.088,0.078,SNU_R2,852.35,-2.98
47.100,28.52704263,77.57671202,-50.740,-7.820,4.698,-167.431,GNSS_INS,0,1.0000,0.639,4.765,0.201,0,0.085,0.077,SNU_R2,851.88,-2.98
47.200,28.52704191,77.57670718,-51.214,-7.901,4.779,-167.046,GNSS_INS,0,1.0000,0.639,4.925,0.212,0,0.088,0.079,SNU_R2,851.40,-2.98
47.300,28.52704119,77.57670232,-51.689,-7.981,4.807,-166.023,GNSS_INS,0,1.0000,0.640,4.867,0.233,0,0.086,0.078,SNU_R2,850.92,-2.98
47.400,28.52704172,77.57670567,-51.362,-7.922,4.892,-164.673,GNSS_INS,0,1.0000,0.640,5.075,0.244,0,0.087,0.078,SNU_R2,850.42,-2.98
47.500,28.52703981,77.57670110,-51.808,-8.135,4.922,-163.752,GNSS_INS,0,1.0000,0.640,4.985,0.245,0,0.087,0.078,SNU_R2,849.93,-2.98
47.600,28.52703804,77.57669800,-52.112,-8.331,4.938,-163.378,GNSS_INS,0,1.0000,0.632,5.100,0.237,0,0.112,0.079,SNU_R2,849.57,-3.02
47.700,28.52703611,77.57669338,-52.564,-8.547,4.980,-164.425,GNSS_INS,0,1.0000,0.632,5.075,0.243,0,0.090,0.080,SNU_R2,849.07,-3.02
47.800,28.52703416,77.57668870,-53.021,-8.764,5.028,-165.887,GNSS_INS,0,1.0000,0.633,5.132,0.245,0,0.087,0.077,SNU_R2,848.56,-3.02
47.900,28.52703219,77.57668401,-53.480,-8.982,5.058,-166.803,GNSS_INS,0,1.0000,0.633,5.117,0.241,0,0.088,0.078,SNU_R2,848.05,-3.02
48.000,28.52703022,77.57667930,-53.941,-9.202,5.083,-166.708,GNSS_INS,0,1.0000,0.633,5.132,0.236,0,0.086,0.077,SNU_R2,847.54,-3.02
48.100,28.52702824,77.57667455,-54.405,-9.423,5.117,-166.783,GNSS_INS,0,1.0000,0.634,5.183,0.238,0,0.088,0.079,SNU_R2,847.03,-3.02
48.200,28.52702621,77.57666971,-54.879,-9.648,5.185,-167.125,GNSS_INS,0,1.0000,0.634,5.338,0.257,0,0.089,0.080,SNU_R2,846.50,-3.02
48.300,28.52702420,77.57666489,-55.350,-9.873,5.204,-167.283,GNSS_INS,0,1.0000,0.635,5.240,0.244,0,0.118,0.107,SNU_R2,845.98,-3.02
48.400,28.52702217,77.57666005,-55.823,-10.098,5.221,-167.142,GNSS_INS,0,1.0000,0.635,5.262,0.262,0,0.088,0.079,SNU_R2,845.46,-3.02
48.500,28.52702014,77.57665518,-56.300,-10.325,5.248,-166.723,GNSS_INS,0,1.0000,0.636,5.300,0.246,0,0.087,0.079,SNU_R2,844.93,-3.02
48.600,28.52701656,77.57665306,-56.507,-10.723,5.138,-166.355,GNSS_INS,0,1.0000,0.627,5.250,0.248,0,0.110,0.081,SNU_R2,844.57,-3.29
48.700,28.52701455,77.57664825,-56.977,-10.947,5.179,-166.303,GNSS_INS,0,1.0000,0.628,5.276,0.253,0,0.087,0.078,SNU_R2,844.05,-3.29
48.800,28.52701251,77.57664338,-57.454,-11.174,5.233,-166.076,GNSS_INS,0,1.0000,0.628,5.344,0.243,0,0.085,0.077,SNU_R2,843.52,-3.29
48.900,28.52701048,77.57663851,-57.930,-11.400,5.254,-165.711,GNSS_INS,0,1.0000,0.629,5.316,0.295,0,0.084,0.076,SNU_R2,843.00,-3.29
49.000,28.52700842,77.57663359,-58.411,-11.629,5.291,-165.284,GNSS_INS,0,1.0000,0.629,5.378,0.273,0,0.088,0.079,SNU_R2,842.46,-3.29
49.100,28.52700636,77.57662868,-58.892,-11.858,5.306,-164.729,GNSS_INS,0,1.0000,0.630,5.344,0.286,0,0.090,0.082,SNU_R2,841.93,-3.29
49.200,28.52700433,77.57662382,-59.367,-12.084,5.287,-164.087,GNSS_INS,0,1.0000,0.631,5.236,0.295,0,0.682,0.080,SNU_R2,841.41,-3.29
49.300,28.52700230,77.57661897,-59.842,-12.310,5.272,-163.369,GNSS_INS,0,1.0000,0.631,5.241,0.271,0,0.109,0.097,SNU_R2,840.88,-3.29
49.400,28.52700030,77.57661417,-60.310,-12.533,5.236,-162.271,GNSS_INS,0,1.0000,0.632,5.163,0.260,0,0.089,0.080,SNU_R2,840.36,-3.29
49.500,28.52699831,77.57660941,-60.776,-12.755,5.202,-161.098,GNSS_INS,0,1.0000,0.632,5.136,0.247,0,0.089,0.079,SNU_R2,839.84,-3.29
49.600,28.52700109,77.57660381,-61.324,-12.445,5.077,-160.521,GNSS_INS,0,1.0000,0.624,5.183,0.227,0,0.109,0.079,SNU_R2,839.48,-2.78
49.700,28.52699914,77.57659914,-61.781,-12.662,5.067,-160.470,GNSS_INS,0,1.0000,0.624,5.053,0.194,0,0.089,0.080,SNU_R2,838.98,-2.78
49.800,28.52699718,77.57659446,-62.238,-12.880,5.067,-161.091,GNSS_INS,0,1.0000,0.625,5.067,0.194,0,0.168,0.142,SNU_R2,838.47,-2.78
49.900,28.52699524,77.57658981,-62.693,-13.097,5.049,-161.510,GNSS_INS,0,1.0000,0.625,5.018,0.206,0,0.092,0.083,SNU_R2,837.97,-2.78
50.000,28.52699330,77.57658518,-63.146,-13.312,5.032,-161.296,GNSS_INS,0,1.0000,0.625,5.004,0.205,0,0.088,0.080,SNU_R2,837.46,-2.78
50.100,28.52699134,77.57658050,-63.604,-13.530,5.055,-160.841,GNSS_INS,0,1.0000,0.626,5.092,0.203,0,0.088,0.080,SNU_R2,836.96,-2.78
50.200,28.52698937,77.57657578,-64.066,-13.750,5.091,-160.272,GNSS_INS,0,1.0000,0.626,5.142,0.195,0,0.088,0.079,SNU_R2,836.45,-2.78
50.300,28.52698743,77.57657113,-64.520,-13.966,5.052,-159.858,GNSS_INS,0,1.0000,0.626,4.986,0.209,0,0.086,0.077,SNU_R2,835.94,-2.78
50.400,28.52698545,77.57656641,-64.982,-14.186,5.094,-159.339,GNSS_INS,0,1.0000,0.627,5.160,0.202,0,0.087,0.078,SNU_R2,835.43,-2.78
50.500,28.52698349,77.57656171,-65.441,-14.405,5.090,-158.705,GNSS_INS,0,1.0000,0.627,5.084,0.195,0,0.090,0.080,SNU_R2,834.92,-2.78
50.600,28.52698689,77.57655565,-66.034,-14.026,5.113,-157.669,GNSS_INS,0,1.0000,0.619,5.276,0.195,0,0.111,0.079,SNU_R2,834.55,-2.18
50.700,28.52698491,77.57655093,-66.496,-14.246,5.117,-157.538,GNSS_INS,0,1.0000,0.619,5.126,0.212,0,0.087,0.078,SNU_R2,834.04,-2.18
50.800,28.52698290,77.57654611,-66.968,-14.470,5.189,-157.767,GNSS_INS,0,1.0000,0.619,5.328,0.222,0,0.088,0.079,SNU_R2,833.52,-2.18
50.900,28.52698088,77.57654128,-67.439,-14.695,5.212,-158.523,GNSS_INS,0,1.0000,0.620,5.257,0.225,0,0.086,0.077,SNU_R2,832.99,-2.18
51.000,28.52697859,77.57653557,-67.998,-14.950,5.294,-159.197,GNSS_INS,0,1.0000,0.620,5.439,0.221,0,0.085,0.077,SNU_R2,832.46,-2.18
51.100,28.52697672,77.57653064,-68.480,-15.158,5.270,-159.346,GNSS_INS,0,1.0000,0.621,5.215,0.252,0,0.089,0.080,SNU_R2,831.93,-2.18
51.200,28.52697482,77.57652564,-68.969,-15.369,5.300,-159.465,GNSS_INS,0,1.0000,0.621,5.356,0.237,0,0.087,0.079,SNU_R2,831.40,-2.18
51.300,28.52697294,77.57652070,-69.453,-15.578,5.284,-159.809,GNSS_INS,0,1.0000,0.621,5.256,0.225,0,0.088,0.079,SNU_R2,830.88,-2.18
51.400,28.52697102,77.57651562,-69.949,-15.793,5.352,-159.210,GNSS_INS,0,1.0000,0.622,5.463,0.216,0,0.085,0.077,SNU_R2,830.33,-2.18
51.500,28.52696914,77.57651068,-70.433,-16.001,5.305,-158.002,GNSS_INS,0,1.0000,0.622,5.210,0.235,0,0.085,0.077,SNU_R2,829.81,-2.18
51.600,28.52697012,77.57650614,-70.876,-15.893,5.198,-156.699,GNSS_INS,0,1.0000,0.614,5.287,0.221,0,0.112,0.081,SNU_R2,829.44,-1.91
51.700,28.52696827,77.57650127,-71.353,-16.099,5.193,-155.733,GNSS_INS,0,1.0000,0.615,5.184,0.209,0,0.089,0.079,SNU_R2,828.92,-1.91
51.800,28.52696640,77.57649634,-71.835,-16.307,5.228,-155.182,GNSS_INS,0,1.0000,0.615,5.283,0.200,0,0.086,0.077,SNU_R2,828.40,-1.91
51.900,28.52696454,77.57649143,-72.315,-16.514,5.231,-155.233,GNSS_INS,0,1.0000,0.615,5.237,0.211,0,0.086,0.078,SNU_R2,827.88,-1.91
52.000,28.52696267,77.57648652,-72.796,-16.722,5.234,-155.306,GNSS_INS,0,1.0000,0.616,5.240,0.223,0,0.088,0.079,SNU_R2,827.35,-1.91
52.100,28.52696080,77.57648159,-73.278,-16.930,5.244,-154.989,GNSS_INS,0,1.0000,0.616,5.259,0.202,0,0.085,0.077,SNU_R2,826.83,-1.91
52.200,28.52695892,77.57647663,-73.763,-17.139,5.266,-154.564,GNSS_INS,0,1.0000,0.616,5.303,0.211,0,0.087,0.079,SNU_R2,826.30,-1.91
52.300,28.52695706,77.57647174,-74.241,-17.346,5.234,-153.768,GNSS_INS,0,1.0000,0.617,5.178,0.216,0,0.088,0.079,SNU_R2,825.78,-1.91
52.400,28.52695522,77.57646687,-74.717,-17.552,5.205,-152.514,GNSS_INS,0,1.0000,0.617,5.149,0.230,0,0.088,0.080,SNU_R2,825.26,-1.91
52.500,28.52695338,77.57646204,-75.190,-17.756,5.173,-150.725,GNSS_INS,0,1.0000,0.617,5.124,0.204,0,0.090,0.081,SNU_R2,824.74,-1.91
52.600,28.52695257,77.57645866,-75.520,-17.847,5.049,-149.798,GNSS_INS,0,1.0000,0.610,5.098,0.210,0,0.107,0.077,SNU_R2,824.41,-1.86
52.700,28.52695081,77.57645402,-75.974,-18.043,4.981,-149.728,GNSS_INS,0,1.0000,0.610,4.868,0.202,0,0.088,0.079,SNU_R2,823.91,-1.86
52.800,28.52694902,77.57644932,-76.434,-18.241,4.997,-150.991,GNSS_INS,0,1.0000,0.610,5.028,0.222,0,0.087,0.079,SNU_R2,823.41,-1.86
52.900,28.52694724,77.57644462,-76.894,-18.440,5.008,-152.670,GNSS_INS,0,1.0000,0.611,5.022,0.184,0,0.086,0.078,SNU_R2,822.91,-1.86
53.000,28.52694545,77.57643991,-77.354,-18.639,5.014,-153.991,GNSS_INS,0,1.0000,0.611,5.023,0.203,0,0.086,0.078,SNU_R2,822.41,-1.86
53.100,28.52694370,77.57643529,-77.806,-18.834,4.952,-154.097,GNSS_INS,0,1.0000,0.611,4.858,0.197,0,0.085,0.077,SNU_R2,821.92,-1.86
53.200,28.52694196,77.57643070,-78.255,-19.028,4.911,-153.667,GNSS_INS,0,1.0000,0.612,4.841,0.210,0,0.088,0.079,SNU_R2,821.43,-1.86
53.300,28.52694017,77.57642599,-78.715,-19.226,4.978,-153.273,GNSS_INS,0,1.0000,0.612,5.076,0.195,0,0.114,0.104,SNU_R2,820.93,-1.86
53.400,28.52693844,77.57642142,-79.163,-19.420,4.910,-153.657,GNSS_INS,0,1.0000,0.612,4.811,0.192,0,0.089,0.080,SNU_R2,820.44,-1.86
53.500,28.52693672,77.57641689,-79.606,-19.611,4.858,-153.400,GNSS_INS,0,1.0000,0.613,4.788,0.183,0,0.086,0.078,SNU_R2,819.96,-1.86
53.600,28.52693304,77.57641520,-79.770,-20.020,4.824,-152.724,GNSS_INS,0,1.0000,0.605,4.919,0.194,0,0.159,0.084,SNU_R2,819.64,-2.17
53.700,28.52693128,77.57641056,-80.225,-20.216,4.916,-152.675,GNSS_INS,0,1.0000,0.605,5.055,0.185,0,0.091,0.082,SNU_R2,819.15,-2.17
53.800,28.52692952,77.57640592,-80.678,-20.412,4.930,-152.800,GNSS_INS,0,1.0000,0.606,4.953,0.194,0,0.087,0.080,SNU_R2,818.65,-2.17
53.900,28.52692780,77.57640140,-81.121,-20.603,4.852,-153.803,GNSS_INS,0,1.0000,0.606,4.746,0.182,0,0.087,0.081,SNU_R2,818.17,-2.17
54.000,28.52692609,77.57639689,-81.562,-20.794,4.821,-154.773,GNSS_INS,0,1.0000,0.606,4.778,0.180,0,0.084,0.077,SNU_R2,817.69,-2.17
