t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
39.300,28.52231912,77.57352374,-44.709,-40.485,3.427,-163.252,GNSS_INS,0,1.0000,0.689,3.457,0.120,0,0.198,0.097,SNU_R1,75.66,3.09
39.400,28.52231805,77.57352047,-45.029,-40.604,3.412,-163.568,GNSS_INS,0,1.0000,0.689,3.394,0.127,0,0.110,0.095,SNU_R1,76.00,3.09
39.500,28.52231697,77.57351713,-45.355,-40.725,3.484,-163.390,GNSS_INS,0,1.0000,0.689,3.565,0.127,0,0.109,0.096,SNU_R1,76.35,3.09
39.600,28.52231589,77.57351381,-45.680,-40.846,3.459,-162.974,GNSS_INS,0,1.0000,0.689,3.432,0.128,0,0.106,0.092,SNU_R1,76.69,3.09
39.700,28.52231480,77.57351047,-46.006,-40.967,3.483,-162.063,GNSS_INS,0,1.0000,0.689,3.509,0.122,0,0.127,0.092,SNU_R1,77.04,3.09
39.800,28.52231373,77.57350718,-46.328,-41.086,3.431,-161.598,GNSS_INS,0,1.0000,0.690,3.375,0.135,0,0.121,0.097,SNU_R1,77.38,3.09
39.900,28.52231266,77.57350392,-46.647,-41.204,3.406,-161.300,GNSS_INS,0,1.0000,0.690,3.379,0.134,0,0.122,0.097,SNU_R1,77.72,3.09
40.000,28.52231159,77.57350063,-46.968,-41.323,3.426,-161.160,GNSS_INS,0,1.0000,0.690,3.446,0.136,0,0.118,0.095,SNU_R1,78.07,3.09
40.100,28.52230942,77.57349241,-47.773,-41.566,3.418,-161.287,GNSS_INS,0,1.0000,0.690,3.409,0.140,0,0.117,0.094,SNU_R1,78.41,3.09
40.200,28.52230883,77.57348899,-48.107,-41.631,3.409,-161.626,GNSS_INS,0,1.0000,0.690,3.399,0.137,0,0.119,0.094,SNU_R1,78.75,3.09
40.300,28.52231063,77.57348636,-48.364,-41.431,3.472,-162.271,GNSS_INS,0,1.0000,0.679,3.510,0.135,0,0.142,0.095,SNU_R1,78.96,2.85
40.400,28.52231003,77.57348290,-48.703,-41.497,3.456,-162.623,GNSS_INS,0,1.0000,0.679,3.438,0.139,0,0.117,0.095,SNU_R1,79.31,2.85
40.500,28.52230943,77.57347941,-49.044,-41.564,3.471,-163.227,GNSS_INS,0,1.0000,0.680,3.488,0.137,0,0.115,0.093,SNU_R1,79.65,2.85
40.600,28.52230883,77.57347591,-49.387,-41.631,3.490,-163.395,GNSS_INS,0,1.0000,0.680,3.510,0.127,0,0.117,0.095,SNU_R1,80.00,2.85
40.700,28.52230822,77.57347238,-49.732,-41.699,3.517,-163.102,GNSS_INS,0,1.0000,0.680,3.546,0.127,0,0.107,0.091,SNU_R1,80.36,2.85
40.800,28.52230762,77.57346885,-50.077,-41.766,3.519,-162.207,GNSS_INS,0,1.0000,0.680,3.521,0.130,0,0.129,0.102,SNU_R1,80.71,2.85
40.900,28.52230701,77.57346534,-50.420,-41.833,3.494,-161.152,GNSS_INS,0,1.0000,0.680,3.468,0.127,0,0.132,0.107,SNU_R1,81.06,2.85
41.000,28.52230641,77.57346185,-50.762,-41.900,3.482,-160.556,GNSS_INS,0,1.0000,0.680,3.469,0.134,0,0.107,0.095,SNU_R1,81.41,2.85
41.100,28.52230581,77.57345837,-51.102,-41.967,3.471,-161.116,GNSS_INS,0,1.0000,0.680,3.458,0.134,0,0.105,0.093,SNU_R1,81.75,2.85
41.200,28.52230521,77.57345486,-51.445,-42.034,3.491,-161.698,GNSS_INS,0,1.0000,0.681,3.514,0.133,0,0.119,0.095,SNU_R1,82.10,2.85
41.300,28.52230689,77.57345219,-51.707,-41.847,3.479,-163.129,GNSS_INS,0,1.0000,0.670,3.482,0.126,0,0.145,0.096,SNU_R1,82.32,2.61
41.400,28.52230629,77.57344870,-52.048,-41.914,3.476,-164.384,GNSS_INS,0,1.0000,0.670,3.473,0.121,0,0.118,0.092,SNU_R1,82.67,2.61
41.500,28.52230569,77.57344521,-52.390,-41.981,3.482,-165.186,GNSS_INS,0,1.0000,0.670,3.488,0.115,0,0.118,0.092,SNU_R1,83.02,2.61
41.600,28.52230509,77.57344174,-52.729,-42.047,3.453,-165.132,GNSS_INS,0,1.0000,0.671,3.421,0.124,0,0.117,0.093,SNU_R1,83.36,2.61
41.700,28.52230450,77.57343829,-53.066,-42.113,3.442,-164.673,GNSS_INS,0,1.0000,0.671,3.431,0.115,0,0.117,0.094,SNU_R1,83.71,2.61
41.800,28.52230390,77.57343481,-53.407,-42.180,3.470,-164.192,GNSS_INS,0,1.0000,0.671,3.500,0.121,0,0.118,0.095,SNU_R1,84.05,2.61
41.900,28.52230331,77.57343137,-53.743,-42.246,3.427,-164.019,GNSS_INS,0,1.0000,0.671,3.380,0.112,0,0.117,0.095,SNU_R1,84.40,2.61
42.000,28.52230271,77.57342792,-54.080,-42.312,3.434,-164.157,GNSS_INS,0,1.0000,0.671,3.441,0.118,0,0.118,0.095,SNU_R1,84.74,2.61
42.100,28.52230213,77.57342452,-54.413,-42.377,3.396,-164.333,GNSS_INS,0,1.0000,0.671,3.355,0.122,0,0.120,0.095,SNU_R1,85.08,2.61
42.200,28.52230154,77.57342112,-54.746,-42.442,3.394,-164.656,GNSS_INS,0,1.0000,0.672,3.391,0.117,0,0.112,0.096,SNU_R1,85.42,2.61
42.300,28.52230156,77.57341894,-54.959,-42.440,3.417,-165.216,GNSS_INS,0,1.0000,0.661,3.453,0.111,0,0.126,0.096,SNU_R1,85.63,2.57
42.400,28.52230097,77.57341553,-55.292,-42.506,3.394,-165.959,GNSS_INS,0,1.0000,0.662,3.368,0.122,0,0.106,0.094,SNU_R1,85.97,2.57
42.500,28.52230039,77.57341215,-55.623,-42.570,3.368,-166.687,GNSS_INS,0,1.0000,0.662,3.340,0.109,0,0.117,0.092,SNU_R1,86.30,2.57
42.600,28.52229981,77.57340877,-55.953,-42.635,3.372,-167.628,GNSS_INS,0,1.0000,0.662,3.376,0.115,0,0.108,0.094,SNU_R1,86.64,2.57
42.700,28.52229924,77.57340546,-56.277,-42.699,3.306,-168.812,GNSS_INS,0,1.0000,0.662,3.234,0.112,0,0.117,0.094,SNU_R1,86.97,2.57
42.800,28.52229867,77.57340213,-56.603,-42.762,3.314,-169.881,GNSS_INS,0,1.0000,0.662,3.324,0.119,0,0.136,0.110,SNU_R1,87.30,2.57
42.900,28.52229809,77.57339881,-56.928,-42.826,3.315,-170.618,GNSS_INS,0,1.0000,0.662,3.316,0.114,0,0.105,0.092,SNU_R1,87.63,2.57
43.000,28.52229752,77.57339548,-57.253,-42.890,3.314,-171.145,GNSS_INS,0,1.0000,0.663,3.313,0.124,0,0.121,0.094,SNU_R1,87.97,2.57
43.100,28.52229695,77.57339215,-57.579,-42.953,3.315,-171.213,GNSS_INS,0,1.0000,0.663,3.317,0.111,0,0.114,0.093,SNU_R1,88.30,2.57
43.200,28.52229638,77.57338882,-57.905,-43.017,3.326,-171.086,GNSS_INS,0,1.0000,0.663,3.337,0.126,0,0.119,0.095,SNU_R1,88.63,2.57
43.300,28.52229547,77.57338687,-58.096,-43.118,3.315,-171.137,GNSS_INS,0,1.0000,0.653,3.269,0.113,0,0.141,0.093,SNU_R1,88.84,2.63
43.400,28.52229490,77.57338354,-58.422,-43.182,3.321,-171.559,GNSS_INS,0,1.0000,0.653,3.328,0.125,0,0.115,0.092,SNU_R1,89.17,2.63
43.500,28.52229432,77.57338019,-58.749,-43.246,3.331,-172.311,GNSS_INS,0,1.0000,0.653,3.343,0.113,0,0.114,0.093,SNU_R1,89.50,2.63
43.600,28.52229375,77.57337686,-59.075,-43.310,3.322,-173.285,GNSS_INS,0,1.0000,0.654,3.313,0.123,0,0.112,0.094,SNU_R1,89.83,2.63
43.700,28.52229317,77.57337353,-59.400,-43.374,3.320,-174.370,GNSS_INS,0,1.0000,0.654,3.317,0.113,0,0.111,0.098,SNU_R1,90.17,2.63
43.800,28.52229260,77.57337017,-59.729,-43.438,3.349,-175.981,GNSS_INS,0,1.0000,0.654,3.381,0.112,0,0.115,0.093,SNU_R1,90.50,2.63
43.900,28.52229202,77.57336680,-60.059,-43.503,3.358,-177.457,GNSS_INS,0,1.0000,0.654,3.368,0.108,0,0.104,0.092,SNU_R1,90.84,2.63
44.000,28.52229143,77.57336341,-60.390,-43.567,3.373,-178.628,GNSS_INS,0,1.0000,0.654,3.389,0.112,0,0.160,0.093,SNU_R1,91.17,2.63
44.100,28.52229086,77.57336009,-60.715,-43.631,3.315,-179.289,GNSS_INS,0,1.0000,0.654,3.253,0.112,0,0.118,0.096,SNU_R1,91.51,2.63
44.200,28.52229030,77.57335680,-61.036,-43.694,3.279,-179.562,GNSS_INS,0,1.0000,0.655,3.240,0.115,0,0.123,0.099,SNU_R1,91.83,2.63
44.300,28.52229287,77.57335408,-61.303,-43.407,3.227,-179.528,GNSS_INS,0,1.0000,0.645,3.179,0.117,0,0.182,0.118,SNU_R1,92.04,2.30
44.400,28.52229231,77.57335084,-61.620,-43.470,3.232,-179.763,GNSS_INS,0,1.0000,0.645,3.238,0.115,0,0.123,0.099,SNU_R1,92.36,2.30
44.500,28.52229175,77.57334757,-61.940,-43.532,3.258,-179.923,GNSS_INS,0,1.0000,0.646,3.287,0.109,0,0.120,0.096,SNU_R1,92.69,2.30
44.600,28.52229119,77.57334428,-62.261,-43.595,3.276,179.239,GNSS_INS,0,1.0000,0.646,3.295,0.110,0,0.115,0.094,SNU_R1,93.02,2.30
44.700,28.52229325,77.57332788,-63.865,-43.365,3.267,178.155,GNSS_INS,0,1.0000,0.646,3.258,0.108,0,0.115,0.094,SNU_R1,93.34,2.30
44.800,28.52229435,77.57332478,-64.168,-43.243,3.266,176.752,GNSS_INS,0,1.0000,0.646,3.264,0.115,0,0.116,0.094,SNU_R1,93.67,2.30
44.900,28.52229544,77.57332170,-64.470,-43.122,3.255,176.029,GNSS_INS,0,1.0000,0.646,3.244,0.108,0,0.114,0.093,SNU_R1,93.99,2.30
45.000,28.52229653,77.57331860,-64.773,-43.000,3.265,175.151,GNSS_INS,0,1.0000,0.646,3.276,0.111,0,0.114,0.100,SNU_R1,94.32,2.30
45.100,28.52229763,77.57331548,-65.078,-42.877,3.281,173.999,GNSS_INS,0,1.0000,0.647,3.298,0.106,0,0.111,0.093,SNU_R1,94.65,2.30
45.200,28.52229874,77.57331234,-65.385,-42.754,3.311,172.746,GNSS_INS,0,1.0000,0.647,3.343,0.110,0,0.104,0.092,SNU_R1,94.98,2.30
45.300,28.52230584,77.57331324,-65.297,-41.964,3.269,171.528,GNSS_INS,0,1.0000,0.638,3.246,0.108,0,0.137,0.092,SNU_R1,95.19,1.53
45.400,28.52230693,77.57331016,-65.598,-41.843,3.249,169.614,GNSS_INS,0,1.0000,0.638,3.227,0.107,0,0.126,0.099,SNU_R1,95.52,1.53
45.500,28.52230801,77.57330708,-65.900,-41.722,3.247,167.406,GNSS_INS,0,1.0000,0.638,3.245,0.110,0,0.120,0.095,SNU_R1,95.84,1.53
45.600,28.52230910,77.57330402,-66.199,-41.601,3.224,164.912,GNSS_INS,0,1.0000,0.638,3.199,0.108,0,0.117,0.093,SNU_R1,96.17,1.53
45.700,28.52231018,77.57330097,-66.498,-41.481,3.222,162.606,GNSS_INS,0,1.0000,0.638,3.221,0.103,0,0.121,0.096,SNU_R1,96.49,1.53
45.800,28.52231124,77.57329796,-66.792,-41.363,3.176,160.632,GNSS_INS,0,1.0000,0.639,3.126,0.106,0,0.119,0.094,SNU_R1,96.81,1.53
45.900,28.52231230,77.57329496,-67.085,-41.245,3.157,158.911,GNSS_INS,0,1.0000,0.639,3.136,0.105,0,0.116,0.093,SNU_R1,97.12,1.53
46.000,28.52231335,77.57329198,-67.377,-41.127,3.151,157.448,GNSS_INS,0,1.0000,0.639,3.145,0.105,0,0.120,0.095,SNU_R1,97.44,1.53
46.100,28.52231441,77.57328899,-67.669,-41.010,3.147,156.295,GNSS_INS,0,1.0000,0.639,3.143,0.101,0,0.115,0.092,SNU_R1,97.75,1.53
46.200,28.52231546,77.57328602,-67.959,-40.893,3.131,155.434,GNSS_INS,0,1.0000,0.639,3.114,0.106,0,0.117,0.093,SNU_R1,98.06,1.53
46.300,28.52232758,77.57328941,-67.628,-39.544,3.119,155.187,GNSS_INS,0,1.0000,0.631,3.092,0.114,0,0.133,0.094,SNU_R1,98.26,0.16
46.400,28.52232862,77.57328646,-67.917,-39.427,3.114,154.511,GNSS_INS,0,1.0000,0.631,3.109,0.112,0,0.111,0.094,SNU_R1,98.57,0.16
46.500,28.52233023,77.57328303,-68.252,-39.249,3.124,153.781,GNSS_INS,0,1.0000,0.631,3.134,0.112,0,0.106,0.093,SNU_R1,98.88,0.16
46.600,28.52233232,77.57328094,-68.456,-39.017,3.095,152.647,GNSS_INS,0,1.0000,0.631,3.064,0.116,0,0.116,0.092,SNU_R1,99.19,0.16
46.700,28.52233442,77.57327883,-68.662,-38.782,3.118,150.943,GNSS_INS,0,1.0000,0.631,3.143,0.114,0,0.121,0.096,SNU_R1,99.51,0.16
46.800,28.52233652,77.57327672,-68.869,-38.548,3.125,149.093,GNSS_INS,0,1.0000,0.631,3.131,0.114,0,0.117,0.092,SNU_R1,99.82,0.16
46.900,28.52233862,77.57327462,-69.074,-38.315,3.108,146.399,GNSS_INS,0,1.0000,0.632,3.090,0.108,0,0.119,0.096,SNU_R1,100.13,0.16
47.000,28.52234071,77.57327253,-69.279,-38.082,3.105,143.810,GNSS_INS,0,1.0000,0.632,3.103,0.105,0,0.116,0.093,SNU_R1,100.44,0.16
47.100,28.52234280,77.57327043,-69.484,-37.850,3.095,141.460,GNSS_INS,0,1.0000,0.632,3.084,0.107,0,0.118,0.091,SNU_R1,100.75,0.16
47.200,28.52234486,77.57326837,-69.686,-37.620,3.062,140.192,GNSS_INS,0,1.0000,0.632,3.027,0.110,0,0.117,0.094,SNU_R1,101.05,0.16
47.300,28.52234997,77.57327190,-69.340,-37.051,3.077,139.781,GNSS_INS,0,1.0000,0.624,3.119,0.105,0,0.132,0.095,SNU_R1,101.25,-0.48
47.400,28.52235200,77.57326987,-69.539,-36.825,3.008,139.209,GNSS_INS,0,1.0000,0.624,2.929,0.114,0,0.121,0.098,SNU_R1,101.55,-0.48
47.500,28.52235403,77.57326784,-69.738,-36.600,3.010,138.909,GNSS_INS,0,1.0000,0.624,3.013,0.114,0,0.118,0.094,SNU_R1,101.85,-0.48
47.600,28.52235603,77.57326583,-69.934,-36.377,2.974,138.182,GNSS_INS,0,1.0000,0.624,2.935,0.122,0,0.118,0.093,SNU_R1,102.15,-0.48
47.700,28.52235803,77.57326382,-70.131,-36.154,2.967,137.554,GNSS_INS,0,1.0000,0.624,2.958,0.117,0,0.114,0.092,SNU_R1,102.45,-0.48
47.800,28.52236003,77.57326182,-70.326,-35.932,2.964,136.747,GNSS_INS,0,1.0000,0.625,2.961,0.114,0,0.106,0.093,SNU_R1,102.74,-0.48
47.900,28.52236203,77.57325982,-70.522,-35.709,2.964,136.547,GNSS_INS,0,1.0000,0.625,2.965,0.122,0,0.103,0.091,SNU_R1,103.04,-0.48
48.000,28.52236402,77.57325782,-70.718,-35.487,2.959,136.822,GNSS_INS,0,1.0000,0.625,2.954,0.122,0,0.105,0.088,SNU_R1,103.34,-0.48
48.100,28.52236603,77.57325580,-70.915,-35.263,2.980,138.194,GNSS_INS,0,1.0000,0.625,3.002,0.119,0,0.101,0.090,SNU_R1,103.63,-0.48
48.200,28.52236803,77.57325379,-71.111,-35.040,2.973,139.045,GNSS_INS,0,1.0000,0.625,2.966,0.119,0,0.119,0.094,SNU_R1,103.93,-0.48
48.300,28.52237516,77.57325974,-70.530,-34.247,3.002,138.952,GNSS_INS,0,1.0000,0.617,3.033,0.121,0,0.133,0.093,SNU_R1,104.14,-1.44
48.400,28.52237714,77.57325775,-70.724,-34.027,2.940,138.772,GNSS_INS,0,1.0000,0.617,2.870,0.147,0,0.117,0.094,SNU_R1,104.44,-1.44
48.500,28.52237738,77.57325732,-70.767,-34.000,2.897,139.014,GNSS_INS,0,1.0000,0.617,2.850,0.146,0,0.118,0.094,SNU_R1,104.73,-1.44
48.600,28.52237958,77.57325577,-70.919,-33.755,2.881,138.491,GNSS_INS,0,1.0000,0.618,2.864,0.146,0,0.120,0.095,SNU_R1,105.01,-1.44
48.700,28.52238175,77.57325424,-71.068,-33.514,2.837,138.518,GNSS_INS,0,1.0000,0.618,2.790,0.151,0,0.119,0.096,SNU_R1,105.30,-1.44
48.800,28.52238395,77.57325269,-71.219,-33.269,2.875,139.237,GNSS_INS,0,1.0000,0.618,2.916,0.141,0,0.113,0.091,SNU_R1,105.59,-1.44
48.900,28.52238614,77.57325115,-71.370,-33.025,2.871,140.623,GNSS_INS,0,1.0000,0.618,2.867,0.140,0,0.140,0.117,SNU_R1,105.87,-1.44
49.000,28.52238830,77.57324963,-71.519,-32.785,2.830,142.223,GNSS_INS,0,1.0000,0.618,2.785,0.148,0,0.116,0.093,SNU_R1,106.16,-1.44
49.100,28.52239046,77.57324811,-71.668,-32.544,2.832,143.764,GNSS_INS,0,1.0000,0.618,2.835,0.149,0,0.115,0.092,SNU_R1,106.44,-1.44
49.200,28.52239261,77.57324659,-71.816,-32.305,2.814,144.920,GNSS_INS,0,1.0000,0.619,2.789,0.168,0,0.119,0.095,SNU_R1,106.72,-1.44
49.300,28.52239480,77.57324505,-71.967,-32.061,2.856,146.148,INERTIAL,1,1.0000,0.619,2.904,0.158,0,0.279,0.104,SNU_R1,107.01,-1.44
49.400,28.52239701,77.57324349,-72.119,-31.814,2.896,147.514,INERTIAL,1,1.0000,0.619,2.943,0.160,0,0.118,0.102,SNU_R1,107.30,-1.44
49.500,28.52239920,77.57324195,-72.270,-31.570,2.872,149.754,INERTIAL,1,1.0000,0.619,2.843,0.167,0,0.123,0.092,SNU_R1,107.58,-1.44
49.600,28.52240147,77.57324035,-72.426,-31.318,2.949,152.810,INERTIAL,1,1.0000,0.619,3.034,0.157,0,0.121,0.094,SNU_R1,107.88,-1.44
49.700,28.52240371,77.57323878,-72.580,-31.069,2.934,156.797,INERTIAL,1,1.0000,0.620,2.913,0.176,0,0.125,0.097,SNU_R1,108.17,-1.44
49.800,28.52240595,77.57323720,-72.735,-30.819,2.941,160.292,INERTIAL,1,1.0000,0.620,2.950,0.179,0,0.119,0.093,SNU_R1,108.47,-1.44
49.900,28.52240822,77.57323560,-72.891,-30.567,2.962,163.801,INERTIAL,1,1.0000,0.620,2.991,0.176,0,0.123,0.097,SNU_R1,108.76,-1.44
50.000,28.52241050,77.57323399,-73.048,-30.312,2.982,166.687,INERTIAL,1,1.0000,0.620,3.013,0.192,0,0.118,0.091,SNU_R1,109.06,-1.44
50.100,28.52241285,77.57323234,-73.210,-30.051,3.047,169.460,INERTIAL,1,1.0000,0.621,3.125,0.171,0,0.116,0.092,SNU_R1,109.37,-1.44
50.200,28.52241521,77.57323068,-73.373,-29.788,3.082,173.095,INERTIAL,1,1.0000,0.621,3.134,0.187,0,0.118,0.094,SNU_R1,109.68,-1.44
50.300,28.52241753,77.57322904,-73.532,-29.530,3.047,177.080,INERTIAL,1,1.0000,0.621,3.000,0.182,0,0.142,0.116,SNU_R1,109.98,-1.44
50.400,28.52241993,77.57322735,-73.698,-29.263,3.114,-179.924,INERTIAL,1,1.0000,0.621,3.199,0.174,0,0.123,0.096,SNU_R1,110.30,-1.44
50.500,28.52242233,77.57322566,-73.863,-28.996,3.134,-177.188,INERTIAL,1,1.0000,0.622,3.165,0.190,0,0.119,0.096,SNU_R1,110.61,-1.44
50.600,28.52242474,77.57322396,-74.029,-28.727,3.153,-174.656,INERTIAL,1,1.0000,0.622,3.182,0.198,0,0.119,0.095,SNU_R1,110.93,-1.44
50.700,28.52242715,77.57322227,-74.195,-28.460,3.151,-171.505,INERTIAL,1,1.0000,0.622,3.148,0.199,0,0.108,0.093,SNU_R1,111.24,-1.44
50.800,28.52242964,77.57322051,-74.367,-28.182,3.229,-167.734,INERTIAL,1,1.0000,0.623,3.322,0.174,0,0.107,0.093,SNU_R1,111.57,-1.44
50.900,28.52243219,77.57321872,-74.542,-27.899,3.297,-164.182,INERTIAL,1,1.0000,0.623,3.374,0.163,0,0.117,0.090,SNU_R1,111.90,-1.44
51.000,28.52243475,77.57321692,-74.718,-27.614,3.341,-160.331,INERTIAL,1,1.0000,0.623,3.403,0.180,0,0.120,0.092,SNU_R1,112.24,-1.44
51.100,28.52243728,77.57321514,-74.892,-27.332,3.318,-156.443,INERTIAL,1,1.0000,0.623,3.291,0.166,0,0.110,0.092,SNU_R1,112.57,-1.44
51.200,28.52243612,77.57318705,-77.639,-27.461,3.359,-153.791,INERTIAL,1,1.0000,0.624,3.408,0.164,0,0.120,0.094,SNU_R1,112.90,-1.44
51.300,28.52243323,77.57318592,-77.751,-27.783,3.393,-151.728,INERTIAL,1,1.0000,0.624,3.437,0.169,0,0.111,0.094,SNU_R1,113.24,-1.44
51.400,28.52243033,77.57318477,-77.862,-28.106,3.414,-152.233,INERTIAL,1,1.0000,0.624,3.443,0.176,0,0.123,0.097,SNU_R1,113.59,-1.44
51.500,28.52242744,77.57318364,-77.974,-28.427,3.399,-153.365,INERTIAL,1,1.0000,0.624,3.379,0.174,0,0.114,0.093,SNU_R1,113.93,-1.44
51.600,28.52242454,77.57318249,-78.086,-28.750,3.419,-146.134,INERTIAL,1,1.0000,0.625,3.451,0.190,0,0.117,0.093,SNU_R1,114.27,-1.44
51.700,28.52242170,77.57318137,-78.195,-29.066,3.362,-140.985,INERTIAL,1,1.0000,0.625,3.277,0.189,0,0.129,0.102,SNU_R1,114.60,-1.44
51.800,28.52241891,77.57318028,-78.302,-29.376,3.304,-138.085,INERTIAL,1,1.0000,0.625,3.180,0.227,0,0.114,0.098,SNU_R1,114.93,-1.44
51.900,28.52241616,77.57317919,-78.408,-29.683,3.262,-135.741,INERTIAL,1,1.0000,0.625,3.201,0.196,0,0.126,0.106,SNU_R1,115.25,-1.44
52.000,28.52241339,77.57317810,-78.515,-29.991,3.264,-134.562,INERTIAL,1,1.0000,0.626,3.267,0.203,0,0.103,0.090,SNU_R1,115.58,-1.44
52.100,28.52241055,77.57317698,-78.625,-30.307,3.315,-134.300,INERTIAL,1,1.0000,0.626,3.395,0.203,0,0.105,0.092,SNU_R1,115.92,-1.44
52.200,28.52240779,77.57317589,-78.731,-30.615,3.280,-134.595,INERTIAL,1,1.0000,0.626,3.229,0.194,0,0.120,0.092,SNU_R1,116.24,-1.44
52.300,28.52240508,77.57317482,-78.835,-30.916,3.218,-134.122,INERTIAL,1,1.0000,0.627,3.116,0.206,0,0.118,0.094,SNU_R1,116.56,-1.44
52.400,28.52240239,77.57317376,-78.939,-31.216,3.189,-132.770,INERTIAL,1,1.0000,0.627,3.133,0.222,0,0.127,0.100,SNU_R1,116.88,-1.44
52.500,28.52239970,77.57317270,-79.043,-31.516,3.180,-130.964,INERTIAL,1,1.0000,0.627,3.164,0.216,0,0.109,0.093,SNU_R1,117.19,-1.44
52.600,28.52239708,77.57317167,-79.144,-31.807,3.123,-129.562,INERTIAL,1,1.0000,0.628,3.005,0.237,0,0.109,0.094,SNU_R1,117.50,-1.44
52.700,28.52239458,77.57317069,-79.240,-32.085,3.014,-128.661,INERTIAL,1,1.0000,0.628,2.840,0.213,0,0.109,0.093,SNU_R1,117.80,-1.44
52.800,28.52239203,77.57316968,-79.338,-32.369,3.008,-128.050,INERTIAL,1,1.0000,0.629,2.996,0.230,0,0.118,0.092,SNU_R1,118.10,-1.44
52.900,28.52238945,77.57316866,-79.438,-32.657,3.030,-127.622,INERTIAL,1,1.0000,0.629,3.067,0.221,0,0.121,0.094,SNU_R1,118.40,-1.44
53.000,28.52238702,77.57316771,-79.532,-32.927,2.936,-126.395,INERTIAL,1,1.0000,0.629,2.727,0.250,0,0.115,0.091,SNU_R1,118.69,-1.44
53.100,28.52238466,77.57316678,-79.623,-33.190,2.850,-124.879,INERTIAL,1,1.0000,0.630,2.708,0.219,0,0.117,0.093,SNU_R1,118.97,-1.44
53.200,28.52238228,77.57316584,-79.714,-33.455,2.824,-123.443,INERTIAL,1,1.0000,0.630,2.770,0.242,0,0.118,0.092,SNU_R1,119.25,-1.44
53.300,28.52237994,77.57316492,-79.805,-33.715,2.787,-122.198,INERTIAL,1,1.0000,0.631,2.709,0.246,0,0.118,0.093,SNU_R1,119.52,-1.44
53.400,28.52237767,77.57316402,-79.892,-33.968,2.728,-121.501,INERTIAL,1,1.0000,0.631,2.607,0.248,0,0.124,0.094,SNU_R1,119.79,-1.44
53.500,28.52237548,77.57316316,-79.976,-34.211,2.648,-121.450,INERTIAL,1,1.0000,0.631,2.516,0.222,0,0.145,0.095,SNU_R1,120.05,-1.44
53.600,28.52237324,77.57316228,-80.063,-34.460,2.642,-121.637,INERTIAL,1,1.0000,0.632,2.630,0.254,0,0.121,0.093,SNU_R1,120.31,-1.44
53.700,28.52237099,77.57316139,-80.150,-34.711,2.650,-121.850,INERTIAL,1,1.0000,0.632,2.665,0.250,0,0.116,0.092,SNU_R1,120.58,-1.44
53.800,28.52236879,77.57316052,-80.234,-34.956,2.619,-122.874,INERTIAL,1,1.0000,0.633,2.555,0.253,0,0.120,0.094,SNU_R1,120.84,-1.44
53.900,28.52236656,77.57315964,-80.320,-35.205,2.625,-124.075,INERTIAL,1,1.0000,0.633,2.636,0.234,0,0.118,0.093,SNU_R1,121.10,-1.44
54.000,28.52236595,77.57315927,-80.357,-35.273,2.617,-125.529,INERTIAL,1,1.0000,0.634,2.597,0.261,0,0.118,0.094,SNU_R1,121.36,-1.44
54.100,28.52236362,77.57315796,-80.485,-35.532,2.755,-127.380,INERTIAL,1,1.0000,0.634,2.915,0.189,0,0.116,0.092,SNU_R1,121.65,-1.44
54.200,28.52236135,77.57315667,-80.611,-35.784,2.788,-129.296,INERTIAL,1,1.0000,0.635,2.842,0.206,0,0.117,0.092,SNU_R1,121.93,-1.44
54.300,28.52235906,77.57315538,-80.737,-36.039,2.820,-130.994,INERTIAL,1,1.0000,0.635,2.863,0.187,0,0.117,0.093,SNU_R1,122.22,-1.44
54.400,28.52235681,77.57315410,-80.862,-36.290,2.811,-132.410,INERTIAL,1,1.0000,0.635,2.796,0.203,0,0.124,0.095,SNU_R1,122.50,-1.44
54.500,28.52235456,77.57315283,-80.987,-36.540,2.801,-133.370,INERTIAL,1,1.0000,0.636,2.785,0.196,0,0.115,0.090,SNU_R1,122.78,-1.44
54.600,28.52235234,77.57315158,-81.109,-36.787,2.775,-134.912,INERTIAL,1,1.0000,0.636,2.732,0.209,0,0.113,0.092,SNU_R1,123.05,-1.44
54.700,28.52235010,77.57315031,-81.233,-37.037,2.780,-137.513,INERTIAL,1,1.0000,0.636,2.785,0.188,0,0.113,0.090,SNU_R1,123.33,-1.44
54.800,28.52234787,77.57314905,-81.356,-37.284,2.772,-140.999,INERTIAL,1,1.0000,0.636,2.762,0.186,0,0.117,0.092,SNU_R1,123.61,-1.44
54.900,28.52234559,77.57314776,-81.483,-37.539,2.819,-143.746,INERTIAL,1,1.0000,0.637,2.873,0.168,0,0.118,0.093,SNU_R1,123.89,-1.44
55.000,28.52234329,77.57314646,-81.610,-37.794,2.842,-147.260,INERTIAL,1,1.0000,0.637,2.867,0.159,0,0.125,0.099,SNU_R1,124.18,-1.44
55.100,28.52234099,77.57314516,-81.737,-38.050,2.854,-148.297,INERTIAL,1,1.0000,0.637,2.868,0.164,0,0.120,0.095,SNU_R1,124.46,-1.44
55.200,28.52233868,77.57314385,-81.865,-38.308,2.873,-146.458,INERTIAL,1,1.0000,0.637,2.898,0.171,0,0.118,0.092,SNU_R1,124.75,-1.44
