t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
20563769348060,5,25,23.8,18.8,29.41296,158.91219,true,true,true,1.17645E9
20563769348060,5,27,23.1,18.1,13.852378,250.64682,true,true,true,1.17645E9
20563769348060,5,28,24.9,19.9,52.254795,276.0996,true,true,true,1.17645E9
20563769348060,5,33,18.4,13.4,5.629328,141.87274,false,false,true,1.17645E9
20563769348060,5,37,28.3,23.3,39.0695,310.56458,true,true,true,1.17645E9
20563769348060,5,38,33.4,28.4,53.532352,24.908665,true,true,true,1.17645E9
20563769348060,5,42,21.0,16.0,7.8939986,91.362946,true,false,true,1.17645E9
20563769348060,5,23,36.4,31.4,71.40066,209.83585,true,true,true,1.57542E9
20563769348060,5,25,33.4,28.4,29.41296,158.91219,true,true,true,1.57542E9
20563769348060,5,27,29.8,24.8,13.852378,250.64682,true,true,true,1.57542E9
20563769348060,5,28,33.4,28.4,52.254795,276.0996,true,true,true,1.57542E9
20563769348060,5,33,28.3,23.3,5.629328,141.87274,false,false,true,1.57542E9
20563769348060,5,37,31.5,26.5,39.0695,310.56458,true,true,true,1.57542E9
20563769348060,5,38,37.7,32.7,53.532352,24.908665,true,true,true,1.57542E9
20563769348060,5,42,22.4,17.4,7.8939986,91.362946,true,false,true,1.57542E9
20564767907382,1,5,26.7,21.7,1.475338,189.60027,false,false,true,1.57542E9
20564767907382,1,6,42.0,37.0,65.13525,30.689224,true,true,true,1.57542E9
20564767907382,1,11,39.1,34.1,73.16204,233.33246,true,true,true,1.57542E9
20564767907382,1,12,38.0,33.0,30.418097,319.9454,true,true,true,1.57542E9
20564767907382,1,13,41.5,36.5,0.0,0.0,false,false,false,1.57542E9
20564767907382,1,14,25.6,20.6,15.82229,130.10324,true,true,true,1.57542E9
20564767907382,1,17,24.4,19.4,21.118996,66.36471,true,true,true,1.57542E9
20564767907382,1,19,41.2,36.2,46.311863,37.582253,true,true,true,1.57542E9
20564767907382,1,21,28.8,23.8,22.773804,163.41931,true,true,true,1.57542E9
20564767907382,1,22,27.0,22.0,36.325348,121.592445,true,true,true,1.57542E9
20564767907382,1,24,31.2,26.2,34.98206,253.67694,true,true,true,1.57542E9
20564767907382,4,194,26.2,21.2,23.23494,99.61182,true,true,true,1.57542E9
20564767907382,4,195,36.8,31.8,32.054455,61.221935,true,true,true,1.57542E9
20564767907382,2,128,34.5,29.5,0.0,0.0,false,false,false,1.57542E9
20564767907382,2,134,33.4,28.4,0.0,0.0,false,false,false,1.57542E9
20564767907382,3,9,37.4,32.4,73.94806,162.53697,false,false,true,1.600875E9
20564767907382,3,16,34.0,29.0,17.372038,150.90434,true,true,true,1.6014374E9
20564767907382,3,20,42.0,37.0,62.702934,296.2744,false,false,true,1.603125E9
20564767907382,3,19,36.4,31.4,35.204754,23.473145,true,true,true,1.6036876E9
20564767907382,3,21,28.2,23.2,29.208857,245.81316,true,true,true,1.60425E9
20564767907382,5,42,29.2,24.2,7.8939986,91.362946,true,false,true,1.561098E9
20564767907382,5,38,35.9,30.9,53.532352,24.908665,true,true,true,1.561098E9
20564767907382,5,37,36.8,31.8,39.0695,310.56458,true,true,true,1.561098E9
20564767907382,5,34,23.5,18.5,3.8775346,57.0311,false,true,true,1.561098E9
20564767907382,5,33,23.3,18.3,5.629328,141.87274,false,false,true,1.561098E9
20564767907382,5,28,42.7,37.7,52.254795,276.0996,true,true,true,1.561098E9
20564767907382,5,27,35.1,30.1,13.852378,250.64682,true,true,true,1.561098E9
20564767907382,5,25,30.3,25.3,29.41296,158.91219,true,true,true,1.561098E9
20564767907382,5,23,38.0,33.0,71.40066,209.83585,true,true,true,1.561098E9
20564767907382,5,14,33.0,28.0,4.1468554,69.874596,false,false,true,1.561098E9
20564767907382,5,13,43.7,38.7,66.51451,335.0716,true,true,true,1.561098E9
20564767907382,5,10,33.0,28.0,13.295464,163.75119,true,false,true,1.561098E9
20564767907382,5,9,29.2,24.2,25.822113,145.2182,true,false,true,1.561098E9
20564767907382,5,8,35.5,30.5,36.595127,50.835915,true,true,true,1.561098E9
20564767907382,5,6,24.6,19.6,33.882286,118.09259,true,true,true,1.561098E9
20564767907382,5,3,32.2,27.2,39.567352,128.008,false,false,true,1.561098E9
20564767907382,5,2,34.8,29.8,54.359512,175.10028,true,false,true,1.561098E9
20564767907382,5,1,33.9,28.9,15.834055,103.62131,true,false,true,1.561098E9
20564767907382,6,2,38.7,33.7,60.388607,94.20714,true,true,true,1.57542E9
20564767907382,6,15,35.9,30.9,32.43013,212.64021,true,true,true,1.57542E9
20564767907382,6,18,42.3,37.3,62.62017,15.070311,true,false,true,1.57542E9
20564767907382,6,25,29.4,24.4,10.708428,121.50502,true,true,true,1.57542E9
20564767907382,6,27,24.4,19.4,8.0857115,312.20993,false,false,true,1.57542E9
20564767907382,6,30,35.3,30.3,53.737206,331.9864,true,true,true,1.57542E9
20564767907382,6,34,37.6,32.6,84.85453,159.25523,true,true,true,1.57542E9
20564767907382,6,36,29.0,24.0,37.42733,39.56718,true,true,true,1.57542E9
20564767907382,1,6,34.3,29.3,65.13525,30.689224,true,true,true,1.17645E9
20564767907382,1,11,26.4,21.4,73.16204,233.33246,true,true,true,1.17645E9
20564767907382,1,14,20.6,15.6,15.82229,130.10324,true,true,true,1.17645E9
20564767907382,1,21,21.2,16.2,22.773804,163.41931,true,true,true,1.17645E9
20564767907382,1,24,30.5,25.5,34.98206,253.67694,true,true,true,1.17645E9
20564767907382,4,194,30.4,25.4,23.23494,99.61182,true,true,true,1.17645E9
20564767907382,4,195,21.6,16.6,32.054455,61.221935,true,true,true,1.17645E9
20564767907382,6,2,36.5,31.5,60.388607,94.20714,true,true,true,1.17645E9
20564767907382,6,15,29.5,24.5,32.43013,212.64021,true,true,true,1.17645E9
20564767907382,6,18,34.2,29.2,62.62017,15.070311,true,false,true,1.17645E9
20564767907382,6,25,24.2,19.2,10.708428,121.50502,true,true,true,1.17645E9
20564767907382,6,27,28.1,23.1,8.0857115,312.20993,true,false,true,1.17645E9
20564767907382,6,30,36.2,31.2,53.737206,331.9864,true,true,true,1.17645E9
20564767907382,6,34,20.9,15.9,84.85453,159.25523,true,true,true,1.17645E9
20564767907382,6,36,32.8,27.8,37.42733,39.56718,true,true,true,1.17645E9
20564767907382,5,23,26.0,21.0,71.40066,209.83585,true,true,true,1.17645E9
20564767907382,5,25,23.8,18.8,29.41296,158.91219,true,true,true,1.17645E9
20564767907382,5,27,22.1,17.1,13.852378,250.64682,true,true,true,1.17645E9
20564767907382,5,28,30.3,25.3,52.254795,276.0996,true,true,true,1.17645E9
20564767907382,5,33,22.4,17.4,5.629328,141.87274,false,false,true,1.17645E9
20564767907382,5,37,33.1,28.1,39.0695,310.56458,true,true,true,1.17645E9
20564767907382,5,38,33.7,28.7,53.532352,24.908665,true,true,true,1.17645E9
20564767907382,5,42,21.0,16.0,7.8939986,91.362946,true,false,true,1.17645E9
20564767907382,5,23,37.4,32.4,71.40066,209.83585,true,true,true,1.57542E9
20564767907382,5,25,28.1,23.1,29.41296,158.91219,true,true,true,1.57542E9
20564767907382,5,27,32.3,27.3,13.852378,250.64682,true,true,true,1.57542E9
20564767907382,5,28,39.4,34.4,52.254795,276.0996,true,true,true,1.57542E9
20564767907382,5,33,28.3,23.3,5.629328,141.87274,false,false,true,1.57542E9
20564767907382,5,37,34.0,29.0,39.0695,310.56458,true,true,true,1.57542E9
20564767907382,5,38,36.1,31.1,53.532352,24.908665,true,true,true,1.57542E9
20564767907382,5,42,22.4,17.4,7.8939986,91.362946,true,false,true,1.57542E9
20565769098996,1,5,26.7,21.7,1.475338,189.60027,false,false,true,1.57542E9
20565769098996,1,6,41.5,36.5,65.13525,30.689224,true,true,true,1.57542E9
20565769098996,1,11,37.9,32.9,73.16204,233.33246,true,true,true,1.57542E9
20565769098996,1,12,39.5,34.5,30.418097,319.9454,true,true,true,1.57542E9
20565769098996,1,13,41.0,36.0,0.0,0.0,false,false,false,1.57542E9
20565769098996,1,14,25.6,20.6,15.82229,130.10324,true,true,true,1.57542E9
20565769098996,1,17,24.4,19.4,21.118996,66.36471,true,true,true,1.57542E9
20565769098996,1,19,41.9,36.9,46.311863,37.582253,true,true,true,1.57542E9
20565769098996,1,21,32.9,27.9,22.773804,163.41931,true,true,true,1.57542E9
20565769098996,1,22,27.0,22.0,36.325348,121.592445,true,true,true,1.57542E9
20565769098996,1,24,35.0,30.0,34.98206,253.67694,true,true,true,1.57542E9
20565769098996,4,194,26.2,21.2,23.23494,99.61182,true,true,true,1.57542E9
20565769098996,4,195,44.2,39.2,32.054455,61.221935,true,true,true,1.57542E9
20565769098996,2,128,32.8,27.8,0.0,0.0,false,false,false,1.57542E9
20565769098996,2,134,35.5,30.5,0.0,0.0,false,false,false,1.57542E9
20565769098996,3,9,37.3,32.3,73.94806,162.53697,false,false,true,1.600875E9
20565769098996,3,16,37.5,32.5,17.372038,150.90434,true,true,true,1.6014374E9
20565769098996,3,20,40.8,35.8,62.702934,296.2744,false,false,true,1.603125E9
20565769098996,3,19,37.2,32.2,35.204754,23.473145,true,true,true,1.6036876E9
20565769098996,3,21,30.4,25.4,29.208857,245.81316,true,true,true,1.60425E9
20565769098996,5,42,18.6,13.6,7.8939986,91.362946,true,false,true,1.561098E9
20565769098996,5,38,34.7,29.7,53.532352,24.908665,true,true,true,1.561098E9
20565769098996,5,37,42.0,37.0,39.0695,310.56458,true,true,true,1.561098E9
20565769098996,5,34,23.5,18.5,3.8775346,57.0311,false,true,true,1.561098E9
20565769098996,5,33,23.3,18.3,5.629328,141.87274,false,false,true,1.561098E9
20565769098996,5,28,42.8,37.8,52.254795,276.0996,true,true,true,1.561098E9
20565769098996,5,27,39.5,34.5,13.852378,250.64682,true,true,true,1.561098E9
20565769098996,5,25,35.7,30.7,29.41296,158.91219,true,true,true,1.561098E9
20565769098996,5,23,37.4,32.4,71.40066,209.83585,true,true,true,1.561098E9
20565769098996,5,14,34.7,29.7,4.1468554,69.874596,false,false,true,1.561098E9
20565769098996,5,13,43.7,38.7,66.51451,335.0716,true,true,true,1.561098E9
20565769098996,5,10,35.7,30.7,13.295464,163.75119,true,false,true,1.561098E9
20565769098996,5,9,31.9,26.9,25.822113,145.2182,true,false,true,1.561098E9
20565769098996,5,8,36.7,31.7,36.595127,50.835915,true,true,true,1.561098E9
20565769098996,5,6,22.7,17.7,33.882286,118.09259,true,true,true,1.561098E9
20565769098996,5,3,32.2,27.2,39.567352,128.008,false,false,true,1.561098E9
20565769098996,5,2,32.4,27.4,54.359512,175.10028,true,false,true,1.561098E9
20565769098996,5,1,33.9,28.9,15.834055,103.62131,true,false,true,1.561098E9
20565769098996,6,2,37.9,32.9,60.388607,94.20714,true,true,true,1.57542E9
20565769098996,6,15,35.5,30.5,32.43013,212.64021,true,true,true,1.57542E9
20565769098996,6,18,40.5,35.5,62.62017,15.070311,true,false,true,1.57542E9
20565769098996,6,25,29.4,24.4,10.708428,121.50502,true,true,true,1.57542E9
20565769098996,6,27,25.1,20.1,8.0857115,312.20993,false,false,true,1.57542E9
20565769098996,6,30,33.8,28.8,53.737206,331.9864,true,true,true,1.57542E9
20565769098996,6,34,36.8,31.8,84.85453,159.25523,true,true,true,1.57542E9
20565769098996,6,36,29.0,24.0,37.42733,39.56718,true,true,true,1.57542E9
20565769098996,1,6,31.8,26.8,65.13525,30.689224,true,true,true,1.17645E9
20565769098996,1,11,22.9,17.9,73.16204,233.33246,true,true,true,1.17645E9
20565769098996,1,14,20.6,15.6,15.82229,130.10324,true,true,true,1.17645E9
20565769098996,1,21,24.3,19.3,22.773804,163.41931,true,true,true,1.17645E9
20565769098996,1,24,33.6,28.6,34.98206,253.67694,true,true,true,1.17645E9
20565769098996,4,194,30.4,25.4,23.23494,99.61182,true,true,true,1.17645E9
20565769098996,4,195,26.0,21.0,32.054455,61.221935,true,true,true,1.17645E9
20565769098996,6,2,35.7,30.7,60.388607,94.20714,true,true,true,1.17645E9
20565769098996,6,15,27.7,22.7,32.43013,212.64021,true,true,true,1.17645E9
20565769098996,6,18,32.2,27.2,62.62017,15.070311,true,false,true,1.17645E9
20565769098996,6,25,24.2,19.2,10.708428,121.50502,true,true,true,1.17645E9
20565769098996,6,27,34.3,29.3,8.0857115,312.20993,true,false,true,1.17645E9
20565769098996,6,30,33.6,28.6,53.737206,331.9864,true,true,true,1.17645E9
20565769098996,6,34,22.9,17.9,84.85453,159.25523,true,true,true,1.17645E9
20565769098996,6,36,31.5,26.5,37.42733,39.56718,true,true,true,1.17645E9
20565769098996,5,23,24.9,19.9,71.40066,209.83585,true,true,true,1.17645E9
20565769098996,5,25,24.0,19.0,29.41296,158.91219,true,true,true,1.17645E9
20565769098996,5,27,23.5,18.5,13.852378,250.64682,true,true,true,1.17645E9
20565769098996,5,28,29.9,24.9,52.254795,276.0996,true,true,true,1.17645E9
20565769098996,5,33,22.1,17.1,5.629328,141.87274,false,false,true,1.17645E9
20565769098996,5,37,35.7,30.7,39.0695,310.56458,true,true,true,1.17645E9
20565769098996,5,38,30.2,25.2,53.532352,24.908665,true,true,true,1.17645E9
20565769098996,5,42,21.0,16.0,7.8939986,91.362946,true,false,true,1.17645E9
20565769098996,5,23,37.1,32.1,71.40066,209.83585,true,true,true,1.57542E9
20565769098996,5,25,31.7,26.7,29.41296,158.91219,true,true,true,1.57542E9
20565769098996,5,27,35.0,30.0,13.852378,250.64682,true,true,true,1.57542E9
20565769098996,5,28,39.8,34.8,52.254795,276.0996,true,true,true,1.57542E9
20565769098996,5,33,29.7,24.7,5.629328,141.87274,false,false,true,1.57542E9
20565769098996,5,37,40.4,35.4,39.0695,310.56458,true,true,true,1.57542E9
20565769098996,5,38,34.3,29.3,53.532352,24.908665,true,true,true,1.57542E9
20565769098996,5,42,22.4,17.4,7.8939986,91.362946,true,false,true,1.57542E9
20566767789725,1,5,25.5,20.5,1.475338,189.60027,false,false,true,1.57542E9
20566767789725,1,6,41.6,36.6,65.13525,30.689224,true,true,true,1.57542E9
20566767789725,1,11,37.5,32.5,73.16204,233.33246,true,true,true,1.57542E9
20566767789725,1,12,41.4,36.4,30.418097,319.9454,true,true,true,1.57542E9
20566767789725,1,13,41.8,36.8,0.0,0.0,false,false,false,1.57542E9
20566767789725,1,17,22.5,17.5,21.118996,66.36471,true,true,true,1.57542E9
20566767789725,1,19,41.4,36.4,46.311863,37.582253,true,true,true,1.57542E9
20566767789725,1,21,37.8,32.8,22.773804,163.41931,true,true,true,1.57542E9
20566767789725,1,24,35.9,30.9,34.98206,253.67694,true,true,true,1.57542E9
20566767789725,4,194,20.3,15.3,23.23494,99.61182,true,true,true,1.57542E9
20566767789725,4,195,35.7,30.7,32.054455,61.221935,true,true,true,1.57542E9
20566767789725,2,128,34.3,29.3,0.0,0.0,false,false,false,1.57542E9
20566767789725,2,134,36.3,31.3,0.0,0.0,false,false,false,1.57542E9
20566767789725,3,9,37.6,32.6,73.94806,162.53697,false,false,true,1.600875E9
20566767789725,3,16,35.6,30.6,17.372038,150.90434,true,true,true,1.6014374E9
20566767789725,3,20,40.5,35.5,62.702934,296.2744,false,false,true,1.603125E9
20566767789725,3,19,39.2,34.2,35.204754,23.473145,true,true,true,1.6036876E9
20566767789725,3,21,32.3,27.3,29.208857,245.81316,true,true,true,1.60425E9
20566767789725,5,42,18.6,13.6,7.8939986,91.362946,false,false,true,1.561098E9
20566767789725,5,38,35.7,30.7,53.532352,24.908665,true,true,true,1.561098E9
20566767789725,5,37,42.2,37.2,39.0695,310.56458,true,true,true,1.561098E9
20566767789725,5,34,23.5,18.5,3.8775346,57.0311,false,true,true,1.561098E9
20566767789725,5,33,23.3,18.3,5.629328,141.87274,false,false,true,1.561098E9
20566767789725,5,28,43.5,38.5,52.254795,276.0996,true,true,true,1.561098E9
20566767789725,5,27,32.8,27.8,13.852378,250.64682,true,true,true,1.561098E9
20566767789725,5,25,35.4,30.4,29.41296,158.91219,true,true,true,1.561098E9
20566767789725,5,23,36.8,31.8,71.40066,209.83585,true,true,true,1.561098E9
20566767789725,5,14,34.7,29.7,4.1468554,69.874596,false,false,true,1.561098E9
20566767789725,5,13,41.7,36.7,66.51451,335.0716,true,true,true,1.561098E9
20566767789725,5,10,36.9,31.9,13.295464,163.75119,true,false,true,1.561098E9
20566767789725,5,9,24.6,19.6,25.822113,145.2182,true,false,true,1.561098E9
20566767789725,5,8,37.6,32.6,36.595127,50.835915,true,true,true,1.561098E9
20566767789725,5,6,22.7,17.7,33.882286,118.09259,true,true,true,1.561098E9
20566767789725,5,3,32.2,27.2,39.567352,128.008,false,false,true,1.561098E9
20566767789725,5,2,33.6,28.6,54.359512,175.10028,true,false,true,1.561098E9
20566767789725,5,1,33.9,28.9,15.834055,103.62131,true,false,true,1.561098E9
20566767789725,6,2,38.1,33.1,60.388607,94.20714,true,true,true,1.57542E9
20566767789725,6,15,36.5,31.5,32.43013,212.64021,true,true,true,1.57542E9
20566767789725,6,18,40.4,35.4,62.62017,15.070311,true,false,true,1.57542E9
20566767789725,6,25,29.4,24.4,10.708428,121.50502,false,true,true,1.57542E9
20566767789725,6,27,30.5,25.5,8.0857115,312.20993,true,false,true,1.57542E9
20566767789725,6,30,32.8,27.8,53.737206,331.9864,true,true,true,1.57542E9
20566767789725,6,34,37.5,32.5,84.85453,159.25523,true,true,true,1.57542E9
20566767789725,6,36,27.3,22.3,37.42733,39.56718,true,true,true,1.57542E9
20566767789725,1,6,33.7,28.7,65.13525,30.689224,true,true,true,1.17645E9
20566767789725,1,11,26.5,21.5,73.16204,233.33246,true,true,true,1.17645E9
20566767789725,1,14,20.6,15.6,15.82229,130.10324,true,true,true,1.17645E9
20566767789725,1,21,26.7,21.7,22.773804,163.41931,true,true,true,1.17645E9
20566767789725,1,24,34.2,29.2,34.98206,253.67694,true,true,true,1.17645E9
20566767789725,4,194,30.4,25.4,23.23494,99.61182,true,true,true,1.17645E9
20566767789725,4,195,22.6,17.6,32.054455,61.221935,true,true,true,1.17645E9
20566767789725,6,2,36.3,31.3,60.388607,94.20714,true,true,true,1.17645E9
20566767789725,6,15,29.0,24.0,32.43013,212.64021,true,true,true,1.17645E9
20566767789725,6,18,31.7,26.7,62.62017,15.070311,true,false,true,1.17645E9
20566767789725,6,25,24.2,19.2,10.708428,121.50502,false,true,true,1.17645E9
20566767789725,6,27,41.0,36.0,8.0857115,312.20993,true,false,true,1.17645E9
20566767789725,6,30,34.9,29.9,53.737206,331.9864,true,true,true,1.17645E9
20566767789725,6,34,23.3,18.3,84.85453,159.25523,true,true,true,1.17645E9
20566767789725,6,36,31.0,26.0,37.42733,39.56718,true,true,true,1.17645E9
20566767789725,5,23,26.1,21.1,71.40066,209.83585,true,true,true,1.17645E9
20566767789725,5,25,28.7,23.7,29.41296,158.91219,true,true,true,1.17645E9
20566767789725,5,27,21.4,16.4,13.852378,250.64682,true,true,true,1.17645E9
20566767789725,5,28,31.0,26.0,52.254795,276.0996,true,true,true,1.17645E9
20566767789725,5,33,23.0,18.0,5.629328,141.87274,false,false,true,1.17645E9
20566767789725,5,37,37.2,32.2,39.0695,310.56458,true,true,true,1.17645E9
20566767789725,5,38,31.4,26.4,53.532352,24.908665,true,true,true,1.17645E9
20566767789725,5,42,21.0,16.0,7.8939986,91.362946,true,false,true,1.17645E9
20566767789725,5,23,35.6,30.6,71.40066,209.83585,true,true,true,1.57542E9
20566767789725,5,25,33.0,28.0,29.41296,158.91219,true,true,true,1.57542E9
20566767789725,5,27,32.6,27.6,13.852378,250.64682,true,true,true,1.57542E9
20566767789725,5,28,40.5,35.5,52.254795,276.0996,true,true,true,1.57542E9
20566767789725,5,33,29.7,24.7,5.629328,141.87274,false,false,true,1.57542E9
20566767789725,5,37,40.9,35.9,39.0695,310.56458,true,true,true,1.57542E9
20566767789725,5,38,35.5,30.5,53.532352,24.908665,true,true,true,1.57542E9
20566767789725,5,42,22.4,17.4,7.8939986,91.362946,false,false,true,1.57542E9
20567769709048,1,5,27.9,22.9,1.475338,189.60027,false,false,true,1.57542E9
20567769709048,1,6,42.5,37.5,65.13525,30.689224,true,true,true,1.57542E9
20567769709048,1,11,35.5,30.5,73.16204,233.33246,true,true,true,1.57542E9
20567769709048,1,12,38.3,33.3,30.418097,319.9454,true,true,true,1.57542E9
20567769709048,1,13,42.2,37.2,0.0,0.0,false,false,false,1.57542E9
20567769709048,1,19,42.7,37.7,46.311863,37.582253,true,true,true,1.57542E9
20567769709048,1,21,39.0,34.0,22.773804,163.41931,true,true,true,1.57542E9
20567769709048,1,24,37.1,32.1,34.98206,253.67694,true,true,true,1.57542E9
20567769709048,4,194,20.3,15.3,23.23494,99.61182,true,true,true,1.57542E9
20567769709048,4,195,27.0,22.0,32.054455,61.221935,true,true,true,1.57542E9
20567769709048,2,128,34.3,29.3,0.0,0.0,false,false,false,1.57542E9
20567769709048,2,134,35.7,30.7,0.0,0.0,false,false,false,1.57542E9
20567769709048,3,9,37.7,32.7,73.94806,162.53697,false,false,true,1.600875E9
20567769709048,3,16,35.6,30.6,17.372038,150.90434,true,true,true,1.6014374E9
20567769709048,3,20,39.5,34.5,62.702934,296.2744,false,false,true,1.603125E9
20567769709048,3,19,39.6,34.6,35.204754,23.473145,true,true,true,1.6036876E9
20567769709048,3,21,33.3,28.3,29.208857,245.81316,true,true,true,1.60425E9
20567769709048,5,42,18.6,13.6,7.8939986,91.362946,false,false,true,1.561098E9
20567769709048,5,38,33.0,28.0,53.532352,24.908665,true,true,true,1.561098E9
20567769709048,5,37,42.2,37.2,39.0695,310.56458,true,true,true,1.561098E9
20567769709048,5,34,23.5,18.5,3.8775346,57.0311,false,true,true,1.561098E9
20567769709048,5,33,24.4,19.4,5.629328,141.87274,false,false,true,1.561098E9
20567769709048,5,28,42.6,37.6,52.254795,276.0996,true,true,true,1.561098E9
20567769709048,5,27,35.9,30.9,13.852378,250.64682,true,true,true,1.561098E9
20567769709048,5,25,29.7,24.7,29.41296,158.91219,true,true,true,1.561098E9
20567769709048,5,23,38.0,33.0,71.40066,209.83585,true,true,true,1.561098E9
20567769709048,5,14,27.7,22.7,4.1468554,69.874596,false,false,true,1.561098E9
20567769709048,5,13,42.4,37.4,66.51451,335.0716,true,true,true,1.561098E9
20567769709048,5,10,38.6,33.6,13.295464,163.75119,true,false,true,1.561098E9
20567769709048,5,9,24.6,19.6,25.822113,145.2182,true,false,true,1.561098E9
20567769709048,5,8,36.6,31.6,36.595127,50.835915,true,true,true,1.561098E9
20567769709048,5,6,22.7,17.7,33.882286,118.09259,true,true,true,1.561098E9
20567769709048,5,3,32.2,27.2,39.567352,128.008,false,false,true,1.561098E9
20567769709048,5,2,33.8,28.8,54.359512,175.10028,true,false,true,1.561098E9
20567769709048,5,1,33.9,28.9,15.834055,103.62131,true,false,true,1.561098E9
20567769709048,6,2,38.0,33.0,60.388607,94.20714,true,true,true,1.57542E9
20567769709048,6,15,35.3,30.3,32.43013,212.64021,true,true,true,1.57542E9
20567769709048,6,18,39.3,34.3,62.62017,15.070311,true,false,true,1.57542E9
20567769709048,6,25,29.4,24.4,10.708428,121.50502,false,true,true,1.57542E9
20567769709048,6,27,34.1,29.1,8.0857115,312.20993,true,false,true,1.57542E9
20567769709048,6,30,32.6,27.6,53.737206,331.9864,true,true,true,1.57542E9
20567769709048,6,34,38.1,33.1,84.85453,159.25523,true,true,true,1.57542E9
20567769709048,6,36,31.6,26.6,37.42733,39.56718,true,true,true,1.57542E9
20567769709048,1,6,31.8,26.8,65.13525,30.689224,true,true,true,1.17645E9
20567769709048,1,11,21.7,16.7,73.16204,233.33246,true,true,true,1.17645E9
20567769709048,1,14,20.6,15.6,15.82229,130.10324,true,true,true,1.17645E9
20567769709048,1,21,23.2,18.2,22.773804,163.41931,true,true,true,1.17645E9
20567769709048,1,24,33.8,28.8,34.98206,253.67694,true,true,true,1.17645E9
20567769709048,4,194,30.4,25.4,23.23494,99.61182,true,true,true,1.17645E9
20567769709048,4,195,22.6,17.6,32.054455,61.221935,true,true,true,1.17645E9
20567769709048,6,2,36.9,31.9,60.388607,94.20714,true,true,true,1.17645E9
20567769709048,6,15,28.4,23.4,32.43013,212.64021,true,true,true,1.17645E9
20567769709048,6,18,31.5,26.5,62.62017,15.070311,true,false,true,1.17645E9
20567769709048,6,25,24.2,19.2,10.708428,121.50502,false,true,true,1.17645E9
20567769709048,6,27,35.8,30.8,8.0857115,312.20993,true,false,true,1.17645E9
20567769709048,6,30,31.6,26.6,53.737206,331.9864,true,true,true,1.17645E9
20567769709048,6,34,23.3,18.3,84.85453,159.25523,true,true,true,1.17645E9
20567769709048,6,36,31.2,26.2,37.42733,39.56718,true,true,true,1.17645E9
20567769709048,5,23,24.5,19.5,71.40066,209.83585,true,true,true,1.17645E9
20567769709048,5,25,26.9,21.9,29.41296,158.91219,true,true,true,1.17645E9
20567769709048,5,27,25.9,20.9,13.852378,250.64682,true,true,true,1.17645E9
20567769709048,5,28,29.3,24.3,52.254795,276.0996,true,true,true,1.17645E9
20567769709048,5,33,20.3,15.3,5.629328,141.87274,false,false,true,1.17645E9
20567769709048,5,37,38.0,33.0,39.0695,310.56458,true,true,true,1.17645E9
20567769709048,5,38,29.7,24.7,53.532352,24.908665,true,true,true,1.17645E9
20567769709048,5,42,21.0,16.0,7.8939986,91.362946,true,false,true,1.17645E9
20567769709048,5,23,36.8,31.8,71.40066,209.83585,true,true,true,1.57542E9
20567769709048,5,25,26.6,21.6,29.41296,158.91219,true,true,true,1.57542E9
20567769709048,5,27,31.3,26.3,13.852378,250.64682,true,true,true,1.57542E9
20567769709048,5,28,38.6,33.6,52.254795,276.0996,true,true,true,1.57542E9
20567769709048,5,33,18.2,13.2,5.629328,141.87274,false,false,true,1.57542E9
20567769709048,5,37,39.9,34.9,39.0695,310.56458,true,true,true,1.57542E9
20567769709048,5,38,34.7,29.7,53.532352,24.908665,true,true,true,1.57542E9
20567769709048,5,42,22.4,17.4,7.8939986,91.362946,false,false,true,1.57542E9
20568765462276,1,5,26.4,21.4,1.475338,189.60027,false,false,true,1.57542E9
20568765462276,1,6,41.8,36.8,65.13525,30.689224,true,true,true,1.57542E9
20568765462276,1,11,33.9,28.9,73.16204,233.33246,true,true,true,1.57542E9
20568765462276,1,12,39.7,34.7,30.418097,319.9454,true,true,true,1.57542E9
20568765462276,1,13,41.4,36.4,0.0,0.0,false,false,false,1.57542E9
20568765462276,1,17,25.0,20.0,21.118996,66.36471,true,true,true,1.57542E9
20568765462276,1,19,42.2,37.2,46.311863,37.582253,true,true,true,1.57542E9
20568765462276,1,21,26.6,21.6,22.773804,163.41931,true,true,true,1.57542E9
20568765462276,1,24,37.0,32.0,34.98206,253.67694,true,true,true,1.57542E9
20568765462276,4,194,20.3,15.3,23.23494,99.61182,true,true,true,1.57542E9
20568765462276,4,195,27.9,22.9,32.054455,61.221935,true,true,true,1.57542E9
20568765462276,2,128,34.3,29.3,0.0,0.0,false,false,false,1.57542E9
20568765462276,2,134,35.2,30.2,0.0,0.0,false,false,false,1.57542E9
20568765462276,3,9,37.8,32.8,73.94806,162.53697,false,false,true,1.600875E9
20568765462276,3,16,35.6,30.6,17.372038,150.90434,true,true,true,1.6014374E9
20568765462276,3,20,40.3,35.3,62.702934,296.2744,false,false,true,1.603125E9
20568765462276,3,19,39.1,34.1,35.204754,23.473145,true,true,true,1.6036876E9
20568765462276,3,21,33.7,28.7,29.208857,245.81316,true,true,true,1.60425E9
20568765462276,5,42,18.6,13.6,7.8939986,91.362946,false,false,true,1.561098E9
20568765462276,5,38,34.9,29.9,53.532352,24.908665,true,true,true,1.561098E9
20568765462276,5,37,41.8,36.8,39.0695,310.56458,true,true,true,1.561098E9
