t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
17.800,28.52154111,77.57158798,-0.149,0.302,1.806,0.108,GNSS_INS,0,1.0000,1.164,2.187,0.323,0,0.104,0.081,SNU_R1,336.53,4.53
17.900,28.52154111,77.57158798,-0.149,0.302,1.884,-0.200,GNSS_INS,0,1.0000,1.164,2.207,0.363,0,0.099,0.080,SNU_R1,336.53,4.53
18.000,28.52154111,77.57158798,-0.149,0.302,1.970,0.174,GNSS_INS,0,1.0000,1.164,2.338,0.391,0,0.091,0.081,SNU_R1,336.53,4.53
18.100,28.52154111,77.57158798,-0.149,0.302,2.019,0.994,GNSS_INS,0,1.0000,1.164,2.176,0.356,0,0.088,0.081,SNU_R1,336.53,4.53
18.200,28.52154111,77.57158798,-0.149,0.302,2.073,1.471,GNSS_INS,0,1.0000,1.164,2.295,0.402,0,0.091,0.080,SNU_R1,336.53,4.53
18.300,28.52154111,77.57158798,-0.149,0.302,2.140,1.562,GNSS_INS,0,1.0000,1.164,2.383,0.392,0,0.095,0.083,SNU_R1,336.53,4.53
18.400,28.52154111,77.57158798,-0.149,0.302,2.207,1.233,GNSS_INS,0,1.0000,1.164,2.446,0.389,0,0.099,0.080,SNU_R1,336.53,4.53
18.500,28.52154111,77.57158798,-0.149,0.302,2.224,0.254,GNSS_INS,0,1.0000,1.164,2.285,0.397,0,0.099,0.081,SNU_R1,336.53,4.53
18.600,28.52154111,77.57158798,-0.149,0.302,2.296,-1.505,GNSS_INS,0,1.0000,1.164,2.536,0.384,0,0.093,0.082,SNU_R1,336.53,4.53
18.700,28.52154602,77.57158593,-0.351,0.849,2.397,65.550,GNSS_INS,0,1.0000,1.113,2.517,0.426,0,0.148,0.079,SNU_R1,336.17,4.08
18.800,28.52154790,77.57158719,-0.227,1.057,2.438,63.042,GNSS_INS,0,1.0000,1.113,2.642,0.422,0,0.092,0.081,SNU_R1,335.92,4.08
18.900,28.52154977,77.57158846,-0.103,1.266,2.426,60.721,GNSS_INS,0,1.0000,1.113,2.377,0.401,0,0.089,0.081,SNU_R1,335.68,4.08
19.000,28.52155168,77.57158975,0.023,1.478,2.453,58.525,GNSS_INS,0,1.0000,1.114,2.563,0.415,0,0.092,0.080,SNU_R1,335.44,4.08
19.100,28.52155358,77.57159104,0.149,1.691,2.460,56.612,GNSS_INS,0,1.0000,1.114,2.489,0.400,0,0.101,0.079,SNU_R1,335.19,4.08
19.200,28.52155561,77.57159241,0.283,1.916,2.529,55.219,GNSS_INS,0,1.0000,1.115,2.758,0.384,0,0.100,0.081,SNU_R1,334.93,4.08
19.300,28.52155764,77.57159378,0.417,2.142,2.566,53.971,GNSS_INS,0,1.0000,1.115,2.682,0.371,0,0.103,0.090,SNU_R1,334.66,4.08
19.400,28.52155980,77.57159524,0.560,2.383,2.650,53.615,GNSS_INS,0,1.0000,1.116,2.886,0.350,0,0.109,0.096,SNU_R1,334.38,4.08
19.500,28.52156194,77.57159669,0.702,2.621,2.691,54.330,GNSS_INS,0,1.0000,1.116,2.827,0.372,0,0.088,0.080,SNU_R1,334.11,4.08
19.600,28.52156421,77.57159822,0.852,2.874,2.774,54.929,GNSS_INS,0,1.0000,1.117,3.023,0.357,0,0.090,0.081,SNU_R1,333.81,4.08
19.700,28.52156743,77.57159757,0.788,3.232,2.730,55.794,GNSS_INS,0,1.0000,1.072,2.599,0.383,0,0.102,0.079,SNU_R1,333.12,3.80
19.800,28.52156944,77.57159929,0.956,3.456,2.756,55.084,GNSS_INS,0,1.0000,1.072,2.871,0.385,0,0.103,0.081,SNU_R1,332.84,3.80
19.900,28.52157144,77.57160099,1.123,3.678,2.765,53.271,GNSS_INS,0,1.0000,1.073,2.808,0.419,0,0.102,0.082,SNU_R1,332.57,3.80
20.000,28.52157366,77.57160290,1.309,3.926,2.886,51.345,GNSS_INS,0,1.0000,1.073,3.329,0.389,0,0.099,0.081,SNU_R1,332.26,3.80
20.100,28.52157572,77.57160465,1.481,4.155,2.878,50.433,GNSS_INS,0,1.0000,1.074,2.845,0.442,0,0.100,0.082,SNU_R1,331.97,3.80
20.200,28.52157801,77.57160661,1.672,4.410,2.980,49.963,GNSS_INS,0,1.0000,1.075,3.385,0.423,0,0.099,0.080,SNU_R1,331.65,3.80
20.300,28.52158012,77.57160841,1.848,4.644,2.965,49.851,GNSS_INS,0,1.0000,1.076,2.900,0.451,0,0.099,0.080,SNU_R1,331.36,3.80
20.400,28.52158267,77.57161059,2.061,4.928,3.143,49.797,GNSS_INS,0,1.0000,1.076,3.669,0.374,0,0.100,0.082,SNU_R1,331.00,3.80
20.500,28.52158499,77.57161257,2.255,5.186,3.169,50.670,GNSS_INS,0,1.0000,1.077,3.277,0.433,0,0.100,0.081,SNU_R1,330.68,3.80
20.600,28.52158750,77.57161471,2.465,5.466,3.265,52.007,GNSS_INS,0,1.0000,1.078,3.623,0.418,0,0.103,0.079,SNU_R1,330.33,3.80
20.700,28.52159180,77.57162023,3.004,5.945,3.226,52.919,GNSS_INS,0,1.0000,1.037,3.294,0.406,0,0.113,0.082,SNU_R1,329.62,3.94
20.800,28.52159437,77.57162242,3.219,6.231,3.339,54.056,GNSS_INS,0,1.0000,1.038,3.846,0.400,0,0.092,0.081,SNU_R1,329.27,3.94
20.900,28.52159682,77.57162452,3.424,6.504,3.365,54.276,GNSS_INS,0,1.0000,1.038,3.478,0.415,0,0.100,0.080,SNU_R1,328.92,3.94
21.000,28.52159947,77.57162678,3.645,6.799,3.471,54.468,GNSS_INS,0,1.0000,1.039,3.903,0.413,0,0.100,0.080,SNU_R1,328.56,3.94
21.100,28.52160200,77.57162895,3.857,7.081,3.488,53.787,GNSS_INS,0,1.0000,1.040,3.546,0.391,0,0.090,0.078,SNU_R1,328.20,3.94
21.200,28.52160476,77.57163130,4.088,7.388,3.599,52.972,GNSS_INS,0,1.0000,1.040,3.992,0.395,0,0.102,0.082,SNU_R1,327.82,3.94
21.300,28.52160733,77.57163350,4.302,7.674,3.590,52.228,GNSS_INS,0,1.0000,1.041,3.552,0.448,0,0.116,0.098,SNU_R1,327.46,3.94
21.400,28.52160997,77.57163575,4.522,7.967,3.614,52.209,GNSS_INS,0,1.0000,1.042,3.718,0.449,0,0.098,0.080,SNU_R1,327.09,3.94
21.500,28.52160949,77.57163532,4.480,7.914,3.596,52.216,GNSS_INS,0,1.0000,1.043,3.525,0.431,0,0.099,0.081,SNU_R1,326.74,3.94
21.600,28.52161195,77.57163793,4.735,8.188,3.636,51.795,GNSS_INS,0,1.0000,1.044,3.784,0.419,0,0.100,0.081,SNU_R1,326.37,3.94
21.700,28.52161654,77.57164115,5.051,8.699,3.386,51.706,GNSS_INS,0,1.0000,1.006,3.488,0.467,0,0.104,0.081,SNU_R1,325.78,3.83
21.800,28.52161884,77.57164360,5.290,8.955,3.422,51.590,GNSS_INS,0,1.0000,1.007,3.635,0.468,0,0.091,0.080,SNU_R1,325.43,3.83
21.900,28.52162112,77.57164601,5.527,9.209,3.436,51.784,GNSS_INS,0,1.0000,1.008,3.496,0.423,0,0.090,0.079,SNU_R1,325.08,3.83
22.000,28.52162359,77.57164864,5.783,9.483,3.537,51.968,GNSS_INS,0,1.0000,1.009,3.947,0.422,0,0.098,0.080,SNU_R1,324.70,3.83
22.100,28.52162596,77.57165116,6.030,9.747,3.560,52.077,GNSS_INS,0,1.0000,1.010,3.682,0.491,0,0.099,0.079,SNU_R1,324.34,3.83
22.200,28.52162832,77.57165366,6.275,10.010,3.569,52.148,GNSS_INS,0,1.0000,1.011,3.608,0.470,0,0.095,0.080,SNU_R1,323.98,3.83
22.300,28.52163068,77.57165618,6.521,10.273,3.578,51.787,GNSS_INS,0,1.0000,1.011,3.613,0.418,0,0.088,0.081,SNU_R1,323.62,3.83
22.400,28.52163302,77.57165866,6.764,10.533,3.574,51.347,GNSS_INS,0,1.0000,1.012,3.554,0.450,0,0.091,0.080,SNU_R1,323.27,3.83
22.500,28.52163536,77.57166115,7.007,10.794,3.571,50.721,GNSS_INS,0,1.0000,1.013,3.562,0.436,0,0.091,0.079,SNU_R1,322.91,3.83
22.600,28.52163741,77.57166333,7.220,11.022,3.450,50.115,GNSS_INS,0,1.0000,1.014,3.060,0.397,0,0.092,0.080,SNU_R1,322.60,3.83
22.700,28.52164198,77.57166581,7.463,11.531,3.301,48.081,GNSS_INS,0,1.0000,0.980,3.185,0.344,0,0.111,0.081,SNU_R1,322.06,3.66
22.800,28.52164405,77.57166801,7.678,11.761,3.253,48.070,GNSS_INS,0,1.0000,0.980,3.050,0.383,0,0.101,0.082,SNU_R1,321.75,3.66
22.900,28.52164614,77.57167024,7.896,11.994,3.234,48.633,GNSS_INS,0,1.0000,0.981,3.150,0.403,0,0.102,0.093,SNU_R1,321.43,3.66
23.000,28.52164819,77.57167241,8.108,12.222,3.193,49.119,GNSS_INS,0,1.0000,0.982,3.057,0.369,0,0.100,0.081,SNU_R1,321.12,3.66
23.100,28.52165025,77.57167460,8.323,12.452,3.178,49.486,GNSS_INS,0,1.0000,0.982,3.135,0.346,0,0.088,0.081,SNU_R1,320.80,3.66
23.200,28.52165240,77.57167689,8.546,12.691,3.210,49.617,GNSS_INS,0,1.0000,0.983,3.296,0.333,0,0.109,0.090,SNU_R1,320.47,3.66
23.300,28.52165461,77.57167923,8.776,12.937,3.258,49.879,GNSS_INS,0,1.0000,0.983,3.400,0.343,0,0.093,0.083,SNU_R1,320.14,3.66
23.400,28.52165665,77.57168140,8.988,13.164,3.210,49.999,GNSS_INS,0,1.0000,0.984,3.068,0.341,0,0.091,0.081,SNU_R1,319.83,3.66
23.500,28.52165885,77.57168374,9.216,13.409,3.256,50.184,GNSS_INS,0,1.0000,0.985,3.355,0.292,0,0.099,0.080,SNU_R1,319.49,3.66
23.600,28.52166112,77.57168615,9.453,13.662,3.326,50.733,GNSS_INS,0,1.0000,0.985,3.472,0.277,0,0.090,0.082,SNU_R1,319.15,3.66
23.700,28.52166537,77.57168961,9.791,14.134,3.419,50.950,GNSS_INS,0,1.0000,0.954,3.575,0.296,0,0.103,0.084,SNU_R1,318.57,3.58
23.800,28.52166754,77.57169193,10.017,14.377,3.376,51.212,GNSS_INS,0,1.0000,0.954,3.284,0.254,0,0.093,0.081,SNU_R1,318.24,3.58
23.900,28.52166988,77.57169440,10.259,14.636,3.453,51.676,GNSS_INS,0,1.0000,0.954,3.591,0.233,0,0.087,0.079,SNU_R1,317.88,3.58
24.000,28.52167217,77.57169684,10.498,14.892,3.472,51.921,GNSS_INS,0,1.0000,0.955,3.507,0.233,0,0.090,0.080,SNU_R1,317.53,3.58
24.100,28.52167460,77.57169943,10.751,15.162,3.584,52.111,GNSS_INS,0,1.0000,0.955,3.786,0.229,0,0.101,0.083,SNU_R1,317.16,3.58
24.200,28.52167682,77.57170178,10.981,15.409,3.478,52.339,GNSS_INS,0,1.0000,0.955,3.295,0.223,0,0.101,0.082,SNU_R1,316.83,3.58
24.300,28.52167919,77.57170430,11.227,15.673,3.546,52.615,GNSS_INS,0,1.0000,0.955,3.634,0.192,0,0.104,0.082,SNU_R1,316.46,3.58
24.400,28.52168152,77.57170677,11.470,15.932,3.549,52.382,GNSS_INS,0,1.0000,0.956,3.554,0.201,0,0.097,0.081,SNU_R1,316.11,3.58
24.500,28.52168390,77.57170931,11.717,16.198,3.596,51.999,GNSS_INS,0,1.0000,0.956,3.668,0.199,0,0.102,0.080,SNU_R1,315.75,3.58
24.600,28.52168563,77.57171124,11.906,16.390,3.508,51.295,GNSS_INS,0,1.0000,0.956,3.386,0.189,0,0.092,0.081,SNU_R1,315.40,3.58
24.700,28.52169071,77.57171352,12.129,16.956,3.560,50.118,GNSS_INS,0,1.0000,0.927,3.630,0.179,0,0.106,0.080,SNU_R1,314.84,3.35
24.800,28.52169300,77.57171606,12.378,17.211,3.560,49.634,GNSS_INS,0,1.0000,0.927,3.562,0.184,0,0.099,0.080,SNU_R1,314.48,3.35
24.900,28.52169536,77.57171867,12.633,17.473,3.631,49.291,GNSS_INS,0,1.0000,0.927,3.714,0.165,0,0.101,0.080,SNU_R1,314.12,3.35
25.000,28.52169766,77.57172121,12.882,17.729,3.585,49.145,GNSS_INS,0,1.0000,0.928,3.526,0.171,0,0.098,0.079,SNU_R1,313.76,3.35
25.100,28.52169998,77.57172378,13.133,17.987,3.600,49.365,GNSS_INS,0,1.0000,0.928,3.616,0.155,0,0.099,0.087,SNU_R1,313.40,3.35
25.200,28.52170230,77.57172636,13.385,18.246,3.607,49.482,GNSS_INS,0,1.0000,0.928,3.615,0.155,0,0.100,0.079,SNU_R1,313.04,3.35
25.300,28.52170464,77.57172896,13.639,18.507,3.638,49.701,GNSS_INS,0,1.0000,0.928,3.673,0.153,0,0.101,0.081,SNU_R1,312.68,3.35
25.400,28.52170695,77.57173151,13.889,18.763,3.590,50.078,GNSS_INS,0,1.0000,0.928,3.534,0.155,0,0.100,0.080,SNU_R1,312.32,3.35
25.500,28.52170928,77.57173409,14.142,19.023,3.615,49.773,GNSS_INS,0,1.0000,0.928,3.642,0.151,0,0.136,0.080,SNU_R1,311.96,3.35
25.600,28.52171158,77.57173665,14.391,19.279,3.582,49.130,GNSS_INS,0,1.0000,0.928,3.547,0.145,0,0.100,0.081,SNU_R1,311.60,3.35
25.700,28.52171699,77.57173831,14.554,19.881,3.618,49.060,GNSS_INS,0,1.0000,0.902,3.648,0.138,0,0.105,0.080,SNU_R1,311.05,3.04
25.800,28.52171931,77.57174087,14.805,20.139,3.596,48.843,GNSS_INS,0,1.0000,0.902,3.571,0.138,0,0.092,0.080,SNU_R1,310.69,3.04
25.900,28.52172162,77.57174344,15.056,20.396,3.596,48.309,GNSS_INS,0,1.0000,0.902,3.595,0.133,0,0.104,0.080,SNU_R1,310.33,3.04
26.000,28.52172393,77.57174599,15.305,20.653,3.583,47.675,GNSS_INS,0,1.0000,0.902,3.569,0.131,0,0.093,0.082,SNU_R1,309.98,3.04
26.100,28.52172624,77.57174856,15.556,20.911,3.594,47.276,GNSS_INS,0,1.0000,0.902,3.606,0.134,0,0.104,0.082,SNU_R1,309.62,3.04
26.200,28.52172853,77.57175110,15.805,21.166,3.566,47.345,GNSS_INS,0,1.0000,0.902,3.536,0.140,0,0.100,0.081,SNU_R1,309.26,3.04
26.300,28.52173082,77.57175363,16.052,21.420,3.550,47.004,GNSS_INS,0,1.0000,0.903,3.532,0.138,0,0.100,0.081,SNU_R1,308.90,3.04
26.400,28.52173314,77.57175620,16.304,21.678,3.598,46.397,GNSS_INS,0,1.0000,0.903,3.651,0.127,0,0.097,0.083,SNU_R1,308.54,3.04
26.500,28.52173548,77.57175880,16.558,21.939,3.639,46.050,GNSS_INS,0,1.0000,0.903,3.684,0.125,0,0.089,0.079,SNU_R1,308.18,3.04
26.600,28.52173784,77.57176142,16.814,22.202,3.670,46.085,GNSS_INS,0,1.0000,0.903,3.704,0.122,0,0.087,0.079,SNU_R1,307.81,3.04
26.700,28.52174117,77.57176511,17.175,22.573,3.679,46.206,GNSS_INS,0,1.0000,0.878,3.639,0.129,0,0.109,0.081,SNU_R1,307.30,3.04
26.800,28.52174633,77.57176989,17.643,23.147,3.661,46.410,GNSS_INS,0,1.0000,0.879,3.639,0.133,0,0.089,0.081,SNU_R1,306.93,3.04
26.900,28.52174899,77.57177219,17.867,23.443,3.714,46.580,GNSS_INS,0,1.0000,0.879,3.773,0.129,0,0.100,0.082,SNU_R1,306.56,3.04
27.000,28.52175165,77.57177449,18.092,23.740,3.725,47.101,GNSS_INS,0,1.0000,0.879,3.736,0.137,0,0.099,0.080,SNU_R1,306.19,3.04
27.100,28.52175432,77.57177680,18.318,24.037,3.734,47.451,GNSS_INS,0,1.0000,0.879,3.745,0.130,0,0.096,0.081,SNU_R1,305.81,3.04
27.200,28.52175698,77.57177909,18.542,24.332,3.708,47.739,GNSS_INS,0,1.0000,0.879,3.680,0.138,0,0.088,0.080,SNU_R1,305.44,3.04
27.300,28.52175967,77.57178141,18.769,24.632,3.754,47.721,GNSS_INS,0,1.0000,0.879,3.803,0.137,0,0.099,0.078,SNU_R1,305.07,3.04
27.400,28.52176235,77.57178372,18.996,24.930,3.748,47.570,GNSS_INS,0,1.0000,0.879,3.742,0.140,0,0.089,0.078,SNU_R1,304.69,3.04
27.500,28.52176508,77.57178608,19.226,25.234,3.806,47.631,GNSS_INS,0,1.0000,0.879,3.869,0.137,0,0.087,0.078,SNU_R1,304.31,3.04
27.600,28.52176777,77.57178840,19.454,25.534,3.769,47.702,GNSS_INS,0,1.0000,0.880,3.729,0.135,0,0.100,0.080,SNU_R1,303.93,3.04
27.700,28.52176891,77.57179573,20.170,25.660,3.860,47.230,GNSS_INS,0,1.0000,0.857,3.906,0.130,0,0.112,0.082,SNU_R1,303.40,3.54
27.800,28.52177167,77.57179811,20.403,25.968,3.856,46.910,GNSS_INS,0,1.0000,0.857,3.852,0.136,0,0.091,0.080,SNU_R1,303.01,3.54
27.900,28.52177446,77.57180052,20.639,26.279,3.903,45.925,GNSS_INS,0,1.0000,0.857,3.955,0.131,0,0.088,0.080,SNU_R1,302.62,3.54
28.000,28.52177726,77.57180294,20.876,26.590,3.912,45.434,GNSS_INS,0,1.0000,0.857,3.922,0.134,0,0.089,0.082,SNU_R1,302.23,3.54
28.100,28.52178007,77.57180537,21.113,26.903,3.923,45.678,GNSS_INS,0,1.0000,0.857,3.935,0.133,0,0.087,0.080,SNU_R1,301.84,3.54
28.200,28.52178289,77.57180780,21.351,27.217,3.943,45.367,GNSS_INS,0,1.0000,0.858,3.964,0.128,0,0.088,0.077,SNU_R1,301.45,3.54
28.300,28.52178575,77.57181027,21.593,27.536,3.992,45.216,GNSS_INS,0,1.0000,0.858,4.046,0.126,0,0.099,0.079,SNU_R1,301.05,3.54
28.400,28.52178857,77.57181270,21.830,27.849,3.939,45.505,GNSS_INS,0,1.0000,0.858,3.880,0.142,0,0.096,0.079,SNU_R1,300.65,3.54
28.500,28.52179145,77.57181519,22.074,28.170,4.016,45.873,GNSS_INS,0,1.0000,0.858,4.101,0.137,0,0.098,0.080,SNU_R1,300.25,3.54
28.600,28.52179430,77.57181765,22.314,28.487,3.988,46.674,GNSS_INS,0,1.0000,0.858,3.957,0.149,0,0.086,0.079,SNU_R1,299.85,3.54
28.700,28.52179570,77.57182474,23.007,28.643,4.015,47.492,GNSS_INS,0,1.0000,0.837,4.042,0.134,0,0.111,0.079,SNU_R1,299.31,3.99
28.800,28.52179855,77.57182719,23.248,28.960,3.977,47.670,GNSS_INS,0,1.0000,0.837,3.933,0.145,0,0.089,0.080,SNU_R1,298.91,3.99
28.900,28.52180381,77.57183149,23.668,29.545,4.007,48.163,GNSS_INS,0,1.0000,0.837,4.039,0.137,0,0.114,0.099,SNU_R1,298.51,3.99
29.000,28.52180683,77.57183369,23.883,29.882,3.997,48.761,GNSS_INS,0,1.0000,0.837,3.985,0.151,0,0.093,0.083,SNU_R1,298.11,3.99
29.100,28.52180991,77.57183593,24.102,30.225,4.062,49.232,GNSS_INS,0,1.0000,0.838,4.133,0.143,0,0.097,0.079,SNU_R1,297.70,3.99
29.200,28.52181292,77.57183812,24.317,30.560,3.985,49.934,GNSS_INS,0,1.0000,0.838,3.901,0.150,0,0.099,0.081,SNU_R1,297.31,3.99
29.300,28.52181601,77.57184037,24.537,30.904,4.074,50.672,GNSS_INS,0,1.0000,0.838,4.170,0.141,0,0.097,0.079,SNU_R1,296.90,3.99
29.400,28.52181904,77.57184258,24.752,31.241,4.008,51.254,GNSS_INS,0,1.0000,0.838,3.931,0.155,0,0.091,0.080,SNU_R1,296.50,3.99
29.500,28.52182210,77.57184481,24.970,31.582,4.049,52.500,GNSS_INS,0,1.0000,0.838,4.093,0.143,0,0.087,0.079,SNU_R1,296.09,3.99
29.600,28.52182514,77.57184702,25.186,31.920,4.014,53.677,GNSS_INS,0,1.0000,0.838,3.975,0.150,0,0.088,0.080,SNU_R1,295.69,3.99
29.700,28.52182635,77.57185467,25.935,32.055,4.027,54.889,GNSS_INS,0,1.0000,0.819,4.042,0.141,0,0.111,0.079,SNU_R1,295.17,4.55
29.800,28.52182939,77.57185689,26.152,32.393,4.022,55.676,GNSS_INS,0,1.0000,0.819,4.016,0.142,0,0.101,0.078,SNU_R1,294.77,4.55
29.900,28.52183244,77.57185910,26.369,32.733,4.026,56.187,GNSS_INS,0,1.0000,0.819,4.032,0.144,0,0.100,0.081,SNU_R1,294.37,4.55
30.000,28.52183542,77.57186127,26.581,33.065,3.945,56.409,GNSS_INS,0,1.0000,0.819,3.854,0.151,0,0.099,0.081,SNU_R1,293.98,4.55
30.100,28.52183846,77.57186348,26.797,33.403,4.008,56.303,GNSS_INS,0,1.0000,0.819,4.076,0.149,0,0.100,0.081,SNU_R1,293.57,4.55
30.200,28.52184144,77.57186565,27.009,33.735,3.945,55.819,GNSS_INS,0,1.0000,0.819,3.868,0.160,0,0.086,0.079,SNU_R1,293.18,4.55
30.300,28.52184441,77.57186781,27.221,34.065,3.923,55.289,GNSS_INS,0,1.0000,0.819,3.899,0.153,0,0.091,0.080,SNU_R1,292.79,4.55
30.400,28.52184734,77.57186995,27.430,34.392,3.884,54.966,GNSS_INS,0,1.0000,0.820,3.836,0.162,0,0.090,0.080,SNU_R1,292.40,4.55
30.500,28.52185032,77.57187212,27.642,34.724,3.931,54.817,GNSS_INS,0,1.0000,0.820,3.982,0.154,0,0.102,0.083,SNU_R1,292.01,4.55
30.600,28.52185330,77.57187428,27.853,35.055,3.926,55.409,GNSS_INS,0,1.0000,0.820,3.919,0.170,0,0.098,0.079,SNU_R1,291.61,4.55
30.700,28.52185641,77.57187814,28.231,35.401,3.899,56.193,GNSS_INS,0,1.0000,0.801,3.828,0.173,0,0.109,0.079,SNU_R1,291.12,4.68
30.800,28.52185937,77.57188030,28.442,35.731,3.913,56.504,GNSS_INS,0,1.0000,0.802,3.930,0.163,0,0.107,0.094,SNU_R1,290.73,4.68
30.900,28.52186592,77.57188463,28.866,36.459,3.964,57.091,GNSS_INS,0,1.0000,0.802,4.029,0.165,0,0.087,0.080,SNU_R1,290.33,4.68
31.000,28.52186907,77.57188647,29.046,36.811,3.948,57.835,GNSS_INS,0,1.0000,0.802,3.929,0.164,0,0.084,0.078,SNU_R1,289.94,4.68
31.100,28.52187221,77.57188830,29.225,37.161,3.936,58.476,GNSS_INS,0,1.0000,0.802,3.920,0.162,0,0.085,0.078,SNU_R1,289.54,4.68
31.200,28.52187533,77.57189012,29.403,37.508,3.904,58.857,GNSS_INS,0,1.0000,0.802,3.859,0.177,0,0.086,0.079,SNU_R1,289.15,4.68
31.300,28.52187851,77.57189198,29.584,37.862,3.966,58.622,GNSS_INS,0,1.0000,0.802,4.028,0.147,0,0.096,0.078,SNU_R1,288.75,4.68
31.400,28.52188171,77.57189385,29.767,38.218,3.998,58.144,GNSS_INS,0,1.0000,0.803,4.037,0.162,0,0.098,0.079,SNU_R1,288.35,4.68
31.500,28.52188491,77.57189571,29.949,38.574,4.000,57.932,GNSS_INS,0,1.0000,0.803,4.002,0.158,0,0.092,0.081,SNU_R1,287.95,4.68
31.600,28.52188810,77.57189757,30.131,38.929,3.990,57.751,GNSS_INS,0,1.0000,0.803,3.978,0.160,0,0.093,0.080,SNU_R1,287.55,4.68
31.700,28.52189104,77.57190181,30.546,39.256,3.965,58.373,GNSS_INS,0,1.0000,0.786,3.922,0.158,0,0.101,0.078,SNU_R1,287.07,4.90
31.800,28.52189424,77.57190367,30.728,39.612,3.998,59.547,GNSS_INS,0,1.0000,0.786,4.035,0.146,0,0.088,0.078,SNU_R1,286.67,4.90
31.900,28.52189742,77.57190553,30.909,39.966,3.975,60.604,GNSS_INS,0,1.0000,0.786,3.949,0.151,0,0.098,0.076,SNU_R1,286.28,4.90
32.000,28.52190057,77.57190737,31.089,40.317,3.950,61.210,GNSS_INS,0,1.0000,0.786,3.920,0.156,0,0.100,0.082,SNU_R1,285.88,4.90
32.100,28.52190374,77.57190922,31.270,40.670,3.966,61.510,GNSS_INS,0,1.0000,0.786,3.982,0.135,0,0.095,0.082,SNU_R1,285.49,4.90
32.200,28.52190691,77.57191107,31.451,41.023,3.967,61.537,GNSS_INS,0,1.0000,0.786,3.968,0.153,0,0.098,0.080,SNU_R1,285.09,4.90
32.300,28.52191008,77.57191291,31.632,41.375,3.957,61.448,GNSS_INS,0,1.0000,0.786,3.947,0.153,0,0.099,0.082,SNU_R1,284.69,4.90
32.400,28.52191324,77.57191475,31.812,41.727,3.955,61.046,GNSS_INS,0,1.0000,0.787,3.953,0.150,0,0.099,0.081,SNU_R1,284.30,4.90
32.500,28.52191643,77.57191661,31.994,42.082,3.985,60.504,GNSS_INS,0,1.0000,0.787,4.017,0.138,0,0.092,0.078,SNU_R1,283.90,4.90
32.600,28.52191964,77.57191849,32.177,42.440,4.015,59.734,GNSS_INS,0,1.0000,0.787,4.047,0.132,0,0.089,0.081,SNU_R1,283.50,4.90
32.700,28.52192303,77.57192185,32.506,42.817,4.024,59.691,GNSS_INS,0,1.0000,0.771,3.998,0.138,0,0.107,0.083,SNU_R1,283.01,5.03
32.800,28.52192623,77.57192371,32.688,43.173,4.000,60.267,GNSS_INS,0,1.0000,0.771,3.972,0.142,0,0.088,0.080,SNU_R1,282.61,5.03
32.900,28.52192944,77.57192559,32.871,43.531,4.014,60.593,GNSS_INS,0,1.0000,0.771,4.031,0.133,0,0.130,0.081,SNU_R1,282.21,5.03
33.000,28.52193265,77.57192746,33.054,43.888,4.015,60.621,GNSS_INS,0,1.0000,0.771,4.015,0.138,0,0.103,0.083,SNU_R1,281.81,5.03
33.100,28.52193586,77.57192933,33.238,44.245,4.015,61.255,GNSS_INS,0,1.0000,0.771,4.016,0.133,0,0.102,0.083,SNU_R1,281.41,5.03
33.200,28.52193906,77.57193120,33.420,44.602,4.008,61.546,GNSS_INS,0,1.0000,0.771,3.999,0.129,0,0.093,0.084,SNU_R1,281.01,5.03
33.300,28.52194227,77.57193307,33.604,44.960,4.021,61.387,GNSS_INS,0,1.0000,0.771,4.036,0.135,0,0.089,0.079,SNU_R1,280.60,5.03
33.400,28.52194549,77.57193495,33.787,45.318,4.025,61.767,GNSS_INS,0,1.0000,0.772,4.029,0.121,0,0.089,0.079,SNU_R1,280.20,5.03
33.500,28.52194869,77.57193682,33.970,45.674,4.006,62.080,GNSS_INS,0,1.0000,0.772,3.985,0.136,0,0.087,0.080,SNU_R1,279.80,5.03
33.600,28.52195185,77.57193866,34.150,46.026,3.957,62.705,GNSS_INS,0,1.0000,0.772,3.905,0.132,0,0.087,0.079,SNU_R1,279.41,5.03
33.700,28.52195580,77.57194068,34.348,46.466,3.994,64.089,GNSS_INS,0,1.0000,0.756,4.026,0.129,0,0.113,0.078,SNU_R1,278.92,5.00
33.800,28.52195901,77.57194255,34.531,46.823,4.015,64.796,GNSS_INS,0,1.0000,0.757,4.039,0.129,0,0.103,0.083,SNU_R1,278.52,5.00
33.900,28.52196225,77.57194444,34.715,47.183,4.046,65.138,GNSS_INS,0,1.0000,0.757,4.080,0.130,0,0.103,0.083,SNU_R1,278.12,5.00
34.000,28.52196546,77.57194631,34.898,47.540,4.019,65.299,GNSS_INS,0,1.0000,0.757,3.990,0.134,0,0.094,0.081,SNU_R1,277.72,5.00
34.100,28.52196868,77.57194819,35.082,47.899,4.032,65.893,GNSS_INS,0,1.0000,0.757,4.046,0.137,0,0.087,0.079,SNU_R1,277.31,5.00
34.200,28.52197190,77.57195007,35.266,48.257,4.024,66.644,GNSS_INS,0,1.0000,0.757,4.016,0.136,0,0.102,0.078,SNU_R1,276.91,5.00
