t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
29773733163036,5,38,37.4,32.4,16.164783,81.04331,true,true,true,1.561098E9
29773733163036,5,37,32.7,27.7,34.433113,225.52473,true,true,true,1.561098E9
29773733163036,5,33,37.9,32.9,38.477833,78.10582,true,false,true,1.561098E9
29773733163036,5,28,42.9,37.9,54.199253,29.896458,true,true,true,1.561098E9
29773733163036,5,27,35.2,30.2,44.973698,315.59512,true,true,true,1.561098E9
29773733163036,5,13,41.0,36.0,35.04405,64.00201,true,true,true,1.561098E9
29773733163036,5,9,39.3,34.3,68.384964,142.86807,true,true,true,1.561098E9
29773733163036,5,8,37.2,32.2,35.81491,88.22648,true,true,true,1.561098E9
29773733163036,5,6,32.9,27.9,63.986546,74.32942,true,true,true,1.561098E9
29773733163036,5,3,39.5,34.5,40.871765,126.35742,false,false,true,1.561098E9
29773733163036,5,2,31.2,26.2,55.992096,174.94414,true,true,true,1.561098E9
29773733163036,5,1,40.3,35.3,15.867197,103.59167,true,true,true,1.561098E9
29773733163036,6,2,16.3,11.3,15.360561,152.4147,true,true,true,1.57542E9
29773733163036,6,3,28.8,23.8,8.843108,128.02293,true,false,true,1.57542E9
29773733163036,6,5,26.9,21.9,6.4961247,80.09657,true,false,true,1.57542E9
29773733163036,6,13,22.9,17.9,23.655756,253.03908,true,true,true,1.57542E9
29773733163036,6,15,29.4,24.4,63.761673,310.1833,true,true,true,1.57542E9
29773733163036,6,18,36.2,31.2,10.9702635,108.27145,true,false,true,1.57542E9
29773733163036,6,21,22.3,17.3,4.9028773,322.72977,false,false,true,1.57542E9
29773733163036,6,27,27.1,22.1,53.876472,304.31232,true,true,true,1.57542E9
29773733163036,6,30,39.5,34.5,64.647606,180.77388,true,true,true,1.57542E9
29773733163036,6,34,39.9,34.9,37.721523,35.232105,true,true,true,1.57542E9
29773733163036,1,6,38.2,33.2,7.0750513,58.004227,true,true,true,1.17645E9
29773733163036,1,11,41.4,36.4,37.642403,39.94721,true,true,true,1.17645E9
29773733163036,1,13,30.4,25.4,55.63274,208.38417,false,false,true,1.17645E9
29773733163036,1,18,19.3,14.3,9.5823965,258.8826,true,true,true,1.17645E9
29773733163036,1,21,25.5,20.5,59.592472,61.367466,true,true,true,1.17645E9
29773733163036,1,25,23.6,18.6,52.130413,282.88104,true,false,true,1.17645E9
29773733163036,4,194,29.1,24.1,13.510817,126.59187,true,true,true,1.17645E9
29773733163036,4,195,33.1,28.1,28.226654,63.040653,true,true,true,1.17645E9
29773733163036,6,2,16.8,11.8,15.360561,152.4147,false,true,true,1.17645E9
29773733163036,6,3,16.2,11.2,8.843108,128.02293,false,false,true,1.17645E9
29773733163036,6,5,34.6,29.6,6.4961247,80.09657,true,false,true,1.17645E9
29773733163036,6,13,14.8,9.8,23.655756,253.03908,false,true,true,1.17645E9
29773733163036,6,15,27.4,22.4,63.761673,310.1833,true,true,true,1.17645E9
29773733163036,6,18,29.5,24.5,10.9702635,108.27145,true,false,true,1.17645E9
29773733163036,6,27,32.0,27.0,53.876472,304.31232,true,true,true,1.17645E9
29773733163036,6,30,36.4,31.4,64.647606,180.77388,true,true,true,1.17645E9
29773733163036,6,34,35.2,30.2,37.721523,35.232105,true,true,true,1.17645E9
29773733163036,5,27,26.2,21.2,44.973698,315.59512,true,true,true,1.17645E9
29773733163036,5,28,35.5,30.5,54.199253,29.896458,true,true,true,1.17645E9
29773733163036,5,33,39.7,34.7,38.477833,78.10582,false,false,true,1.17645E9
29773733163036,5,37,36.4,31.4,34.433113,225.52473,true,true,true,1.17645E9
29773733163036,5,38,26.6,21.6,16.164783,81.04331,true,true,true,1.17645E9
29773733163036,5,41,37.3,32.3,38.86692,144.869,true,true,true,1.17645E9
29773733163036,5,23,16.6,11.6,8.813034,177.79364,false,false,true,1.57542E9
29773733163036,5,27,35.3,30.3,44.973698,315.59512,true,true,true,1.57542E9
29773733163036,5,28,40.1,35.1,54.199253,29.896458,true,true,true,1.57542E9
29773733163036,5,33,34.7,29.7,38.477833,78.10582,true,false,true,1.57542E9
29773733163036,5,37,39.4,34.4,34.433113,225.52473,true,true,true,1.57542E9
29773733163036,5,38,39.0,34.0,16.164783,81.04331,true,true,true,1.57542E9
29773733163036,5,41,31.5,26.5,38.86692,144.869,true,true,true,1.57542E9
29774728213869,1,5,43.2,38.2,72.35052,175.965,true,true,true,1.57542E9
29774728213869,1,6,36.5,31.5,7.0750513,58.004227,true,true,true,1.57542E9
29774728213869,1,11,40.2,35.2,37.642403,39.94721,true,true,true,1.57542E9
29774728213869,1,12,44.4,39.4,63.322636,210.06296,true,true,true,1.57542E9
29774728213869,1,13,40.6,35.6,55.63274,208.38417,false,false,true,1.57542E9
29774728213869,1,18,28.5,23.5,9.5823965,258.8826,true,true,true,1.57542E9
29774728213869,1,19,29.1,24.1,9.139901,107.91141,true,true,true,1.57542E9
29774728213869,1,20,29.8,24.8,13.861807,147.75763,true,false,true,1.57542E9
29774728213869,1,21,42.2,37.2,59.592472,61.367466,true,true,true,1.57542E9
29774728213869,1,25,30.8,25.8,52.132442,282.86826,true,false,true,1.57542E9
29774728213869,1,29,24.5,19.5,26.884947,314.66025,true,true,true,1.57542E9
29774728213869,4,194,30.0,25.0,13.510817,126.59187,true,true,true,1.57542E9
29774728213869,4,195,33.0,28.0,28.226654,63.040653,true,true,true,1.57542E9
29774728213869,2,127,42.2,37.2,0.0,0.0,false,false,false,1.57542E9
29774728213869,2,128,37.1,32.1,0.0,0.0,false,false,false,1.57542E9
29774728213869,2,134,40.8,35.8,0.0,0.0,false,false,false,1.57542E9
29774728213869,3,6,42.3,37.3,34.789318,113.89413,true,true,true,1.59975E9
29774728213869,3,22,20.7,15.7,16.919792,286.0278,false,false,true,1.6003124E9
29774728213869,3,12,24.1,19.1,18.212296,323.328,true,false,true,1.6014374E9
29774728213869,3,11,37.2,32.2,48.30795,266.27054,true,true,true,1.602E9
29774728213869,3,5,42.9,37.9,25.396555,55.94558,true,true,true,1.6025626E9
29774728213869,3,20,38.1,33.1,24.692074,46.965397,false,false,true,1.603125E9
29774728213869,3,21,41.5,36.5,43.181538,356.48404,true,true,true,1.60425E9
29774728213869,5,42,26.8,21.8,3.793735,35.097668,false,true,true,1.561098E9
29774728213869,5,41,35.9,30.9,38.86692,144.869,true,true,true,1.561098E9
29774728213869,5,38,37.7,32.7,16.164783,81.04331,true,true,true,1.561098E9
29774728213869,5,37,33.0,28.0,34.433113,225.52473,true,true,true,1.561098E9
29774728213869,5,33,38.2,33.2,38.477833,78.10582,true,false,true,1.561098E9
29774728213869,5,28,42.9,37.9,54.199253,29.896458,true,true,true,1.561098E9
29774728213869,5,27,35.9,30.9,44.973698,315.59512,true,true,true,1.561098E9
29774728213869,5,13,41.0,36.0,35.04405,64.00201,true,true,true,1.561098E9
29774728213869,5,9,39.1,34.1,68.384964,142.86807,true,true,true,1.561098E9
29774728213869,5,8,37.7,32.7,35.81491,88.22648,true,true,true,1.561098E9
29774728213869,5,6,33.1,28.1,63.986546,74.32942,true,true,true,1.561098E9
29774728213869,5,3,39.5,34.5,40.871765,126.35742,false,false,true,1.561098E9
29774728213869,5,2,34.3,29.3,55.992096,174.94414,true,true,true,1.561098E9
29774728213869,5,1,40.7,35.7,15.867197,103.59167,true,true,true,1.561098E9
29774728213869,6,2,16.3,11.3,15.360561,152.4147,true,true,true,1.57542E9
29774728213869,6,3,28.2,23.2,8.843108,128.02293,true,false,true,1.57542E9
29774728213869,6,5,27.0,22.0,6.4961247,80.09657,true,false,true,1.57542E9
29774728213869,6,13,21.9,16.9,23.655756,253.03908,true,true,true,1.57542E9
29774728213869,6,15,29.2,24.2,63.761673,310.1833,true,true,true,1.57542E9
29774728213869,6,18,36.3,31.3,10.9702635,108.27145,true,false,true,1.57542E9
29774728213869,6,21,20.8,15.8,4.9028773,322.72977,true,false,true,1.57542E9
29774728213869,6,27,27.7,22.7,53.876472,304.31232,true,true,true,1.57542E9
29774728213869,6,30,40.4,35.4,64.647606,180.77388,true,true,true,1.57542E9
29774728213869,6,34,39.5,34.5,37.721523,35.232105,true,true,true,1.57542E9
29774728213869,1,6,37.9,32.9,7.0750513,58.004227,true,true,true,1.17645E9
29774728213869,1,11,41.5,36.5,37.642403,39.94721,true,true,true,1.17645E9
29774728213869,1,13,29.1,24.1,55.63274,208.38417,false,false,true,1.17645E9
29774728213869,1,18,19.3,14.3,9.5823965,258.8826,true,true,true,1.17645E9
29774728213869,1,21,28.2,23.2,59.592472,61.367466,true,true,true,1.17645E9
29774728213869,1,25,23.2,18.2,52.132442,282.86826,true,false,true,1.17645E9
29774728213869,4,194,28.8,23.8,13.510817,126.59187,true,true,true,1.17645E9
29774728213869,4,195,33.4,28.4,28.226654,63.040653,true,true,true,1.17645E9
29774728213869,6,2,16.8,11.8,15.360561,152.4147,false,true,true,1.17645E9
29774728213869,6,3,16.2,11.2,8.843108,128.02293,false,false,true,1.17645E9
29774728213869,6,5,33.6,28.6,6.4961247,80.09657,true,false,true,1.17645E9
29774728213869,6,13,14.8,9.8,23.655756,253.03908,false,true,true,1.17645E9
29774728213869,6,15,27.5,22.5,63.761673,310.1833,true,true,true,1.17645E9
29774728213869,6,18,29.8,24.8,10.9702635,108.27145,true,false,true,1.17645E9
29774728213869,6,27,32.3,27.3,53.876472,304.31232,true,true,true,1.17645E9
29774728213869,6,30,36.8,31.8,64.647606,180.77388,true,true,true,1.17645E9
29774728213869,6,34,34.2,29.2,37.721523,35.232105,true,true,true,1.17645E9
29774728213869,5,27,26.9,21.9,44.973698,315.59512,true,true,true,1.17645E9
29774728213869,5,28,35.5,30.5,54.199253,29.896458,true,true,true,1.17645E9
29774728213869,5,33,39.6,34.6,38.477833,78.10582,false,false,true,1.17645E9
29774728213869,5,37,35.3,30.3,34.433113,225.52473,true,true,true,1.17645E9
29774728213869,5,38,27.9,22.9,16.164783,81.04331,true,true,true,1.17645E9
29774728213869,5,41,37.4,32.4,38.86692,144.869,true,true,true,1.17645E9
29774728213869,5,23,16.6,11.6,8.813034,177.79364,false,false,true,1.57542E9
29774728213869,5,27,35.3,30.3,44.973698,315.59512,true,true,true,1.57542E9
29774728213869,5,28,39.7,34.7,54.199253,29.896458,true,true,true,1.57542E9
29774728213869,5,33,36.1,31.1,38.477833,78.10582,true,false,true,1.57542E9
29774728213869,5,37,38.9,33.9,34.433113,225.52473,true,true,true,1.57542E9
29774728213869,5,38,38.6,33.6,16.164783,81.04331,true,true,true,1.57542E9
29774728213869,5,41,33.1,28.1,38.86692,144.869,true,true,true,1.57542E9
29775732014025,1,5,43.2,38.2,72.35052,175.965,true,true,true,1.57542E9
29775732014025,1,6,36.8,31.8,7.0750513,58.004227,true,true,true,1.57542E9
29775732014025,1,11,40.6,35.6,37.642403,39.94721,true,true,true,1.57542E9
29775732014025,1,12,44.4,39.4,63.322636,210.06296,true,true,true,1.57542E9
29775732014025,1,13,40.4,35.4,55.63274,208.38417,false,false,true,1.57542E9
29775732014025,1,18,27.7,22.7,9.5823965,258.8826,true,true,true,1.57542E9
29775732014025,1,19,30.0,25.0,9.139901,107.91141,true,true,true,1.57542E9
29775732014025,1,20,29.6,24.6,13.861807,147.75763,true,false,true,1.57542E9
29775732014025,1,21,41.9,36.9,59.592472,61.367466,true,true,true,1.57542E9
29775732014025,1,25,30.6,25.6,52.134468,282.8554,true,false,true,1.57542E9
29775732014025,1,29,21.8,16.8,26.884947,314.66025,true,true,true,1.57542E9
29775732014025,4,194,29.6,24.6,13.510817,126.59187,true,true,true,1.57542E9
29775732014025,4,195,33.8,28.8,28.226654,63.040653,true,true,true,1.57542E9
29775732014025,2,127,42.2,37.2,0.0,0.0,false,false,false,1.57542E9
29775732014025,2,128,37.4,32.4,0.0,0.0,false,false,false,1.57542E9
29775732014025,2,134,40.6,35.6,0.0,0.0,false,false,false,1.57542E9
29775732014025,3,6,41.7,36.7,34.789318,113.89413,true,true,true,1.59975E9
29775732014025,3,22,20.7,15.7,16.919792,286.0278,false,false,true,1.6003124E9
29775732014025,3,12,26.3,21.3,18.212296,323.328,true,false,true,1.6014374E9
29775732014025,3,11,37.9,32.9,48.30795,266.27054,true,true,true,1.602E9
29775732014025,3,5,43.1,38.1,25.396555,55.94558,true,true,true,1.6025626E9
29775732014025,3,20,39.2,34.2,24.692074,46.965397,false,false,true,1.603125E9
29775732014025,3,21,41.6,36.6,43.181538,356.48404,true,true,true,1.60425E9
29775732014025,5,42,26.6,21.6,3.793735,35.097668,false,true,true,1.561098E9
29775732014025,5,41,35.4,30.4,38.86692,144.869,true,true,true,1.561098E9
29775732014025,5,38,37.1,32.1,16.164783,81.04331,true,true,true,1.561098E9
29775732014025,5,37,32.7,27.7,34.433113,225.52473,true,true,true,1.561098E9
29775732014025,5,33,38.4,33.4,38.477833,78.10582,true,false,true,1.561098E9
29775732014025,5,28,43.2,38.2,54.199253,29.896458,true,true,true,1.561098E9
29775732014025,5,27,35.8,30.8,44.973698,315.59512,true,true,true,1.561098E9
29775732014025,5,13,40.7,35.7,35.04405,64.00201,true,true,true,1.561098E9
29775732014025,5,9,38.6,33.6,68.384964,142.86807,true,true,true,1.561098E9
29775732014025,5,8,36.9,31.9,35.81491,88.22648,true,true,true,1.561098E9
29775732014025,5,6,32.5,27.5,63.986546,74.32942,true,true,true,1.561098E9
29775732014025,5,3,38.9,33.9,40.871765,126.35742,false,false,true,1.561098E9
29775732014025,5,2,34.1,29.1,55.992096,174.94414,true,true,true,1.561098E9
29775732014025,5,1,40.5,35.5,15.867197,103.59167,true,true,true,1.561098E9
29775732014025,6,2,18.3,13.3,15.360561,152.4147,true,true,true,1.57542E9
29775732014025,6,3,29.3,24.3,8.843108,128.02293,true,false,true,1.57542E9
29775732014025,6,5,27.0,22.0,6.4961247,80.09657,true,false,true,1.57542E9
29775732014025,6,13,21.2,16.2,23.655756,253.03908,true,true,true,1.57542E9
29775732014025,6,15,27.5,22.5,63.761673,310.1833,true,true,true,1.57542E9
29775732014025,6,18,35.9,30.9,10.9702635,108.27145,true,false,true,1.57542E9
29775732014025,6,21,21.4,16.4,4.9028773,322.72977,true,false,true,1.57542E9
29775732014025,6,27,27.8,22.8,53.876472,304.31232,true,true,true,1.57542E9
29775732014025,6,30,40.0,35.0,64.647606,180.77388,true,true,true,1.57542E9
29775732014025,6,34,39.5,34.5,37.721523,35.232105,true,true,true,1.57542E9
29775732014025,1,6,37.0,32.0,7.0750513,58.004227,true,true,true,1.17645E9
29775732014025,1,11,41.5,36.5,37.642403,39.94721,true,true,true,1.17645E9
29775732014025,1,13,29.9,24.9,55.63274,208.38417,false,false,true,1.17645E9
29775732014025,1,18,19.5,14.5,9.5823965,258.8826,true,true,true,1.17645E9
29775732014025,1,21,28.5,23.5,59.592472,61.367466,true,true,true,1.17645E9
29775732014025,1,25,20.7,15.7,52.134468,282.8554,true,false,true,1.17645E9
29775732014025,4,194,29.8,24.8,13.510817,126.59187,true,true,true,1.17645E9
29775732014025,4,195,34.0,29.0,28.226654,63.040653,true,true,true,1.17645E9
29775732014025,6,2,16.8,11.8,15.360561,152.4147,false,true,true,1.17645E9
29775732014025,6,3,16.2,11.2,8.843108,128.02293,false,false,true,1.17645E9
29775732014025,6,5,33.2,28.2,6.4961247,80.09657,true,false,true,1.17645E9
29775732014025,6,13,14.8,9.8,23.655756,253.03908,false,true,true,1.17645E9
29775732014025,6,15,27.2,22.2,63.761673,310.1833,true,true,true,1.17645E9
29775732014025,6,18,29.3,24.3,10.9702635,108.27145,true,false,true,1.17645E9
29775732014025,6,27,32.9,27.9,53.876472,304.31232,true,true,true,1.17645E9
29775732014025,6,30,36.9,31.9,64.647606,180.77388,true,true,true,1.17645E9
29775732014025,6,34,34.1,29.1,37.721523,35.232105,true,true,true,1.17645E9
29775732014025,5,27,28.0,23.0,44.973698,315.59512,true,true,true,1.17645E9
29775732014025,5,28,34.7,29.7,54.199253,29.896458,true,true,true,1.17645E9
29775732014025,5,33,39.8,34.8,38.477833,78.10582,false,false,true,1.17645E9
29775732014025,5,37,36.3,31.3,34.433113,225.52473,true,true,true,1.17645E9
29775732014025,5,38,28.4,23.4,16.164783,81.04331,true,true,true,1.17645E9
29775732014025,5,41,37.5,32.5,38.86692,144.869,true,true,true,1.17645E9
29775732014025,5,23,16.6,11.6,8.813034,177.79364,false,false,true,1.57542E9
29775732014025,5,27,36.2,31.2,44.973698,315.59512,true,true,true,1.57542E9
29775732014025,5,28,40.2,35.2,54.199253,29.896458,true,true,true,1.57542E9
29775732014025,5,33,36.2,31.2,38.477833,78.10582,true,false,true,1.57542E9
29775732014025,5,37,38.6,33.6,34.433113,225.52473,true,true,true,1.57542E9
29775732014025,5,38,39.0,34.0,16.164783,81.04331,true,true,true,1.57542E9
29775732014025,5,41,33.4,28.4,38.86692,144.869,true,true,true,1.57542E9
29776732858556,1,5,43.5,38.5,72.35052,175.965,true,true,true,1.57542E9
29776732858556,1,6,36.7,31.7,7.0750513,58.004227,true,true,true,1.57542E9
29776732858556,1,11,40.7,35.7,37.642403,39.94721,true,true,true,1.57542E9
29776732858556,1,12,44.2,39.2,63.322636,210.06296,true,true,true,1.57542E9
29776732858556,1,13,40.3,35.3,55.46399,208.25023,false,false,true,1.57542E9
29776732858556,1,18,28.8,23.8,9.5823965,258.8826,true,true,true,1.57542E9
29776732858556,1,19,28.5,23.5,9.139901,107.91141,true,true,true,1.57542E9
29776732858556,1,20,29.3,24.3,13.861807,147.75763,true,false,true,1.57542E9
29776732858556,1,21,41.8,36.8,59.592472,61.367466,true,true,true,1.57542E9
29776732858556,1,25,30.4,25.4,52.136497,282.8426,true,false,true,1.57542E9
29776732858556,1,29,22.9,17.9,26.884947,314.66025,true,true,true,1.57542E9
29776732858556,4,194,29.4,24.4,13.510817,126.59187,true,true,true,1.57542E9
29776732858556,4,195,34.3,29.3,28.226654,63.040653,true,true,true,1.57542E9
29776732858556,2,127,42.3,37.3,0.0,0.0,false,false,false,1.57542E9
29776732858556,2,128,37.3,32.3,0.0,0.0,false,false,false,1.57542E9
29776732858556,2,134,40.7,35.7,0.0,0.0,false,false,false,1.57542E9
29776732858556,3,6,42.2,37.2,34.789318,113.89413,true,true,true,1.59975E9
29776732858556,3,22,20.7,15.7,16.919792,286.0278,false,false,true,1.6003124E9
29776732858556,3,12,26.2,21.2,18.212296,323.328,true,false,true,1.6014374E9
29776732858556,3,11,37.4,32.4,48.30795,266.27054,true,true,true,1.602E9
29776732858556,3,5,43.2,38.2,25.396555,55.94558,true,true,true,1.6025626E9
29776732858556,3,20,39.0,34.0,24.692074,46.965397,false,false,true,1.603125E9
29776732858556,3,21,41.9,36.9,43.181538,356.48404,true,true,true,1.60425E9
29776732858556,5,42,26.8,21.8,3.793735,35.097668,false,true,true,1.561098E9
29776732858556,5,41,35.6,30.6,38.86692,144.869,true,true,true,1.561098E9
29776732858556,5,38,37.2,32.2,16.164783,81.04331,true,true,true,1.561098E9
29776732858556,5,37,33.0,28.0,34.433113,225.52473,true,true,true,1.561098E9
29776732858556,5,33,38.5,33.5,38.477833,78.10582,true,false,true,1.561098E9
29776732858556,5,28,43.2,38.2,54.199253,29.896458,true,true,true,1.561098E9
29776732858556,5,27,35.6,30.6,44.973698,315.59512,true,true,true,1.561098E9
29776732858556,5,13,41.0,36.0,35.04405,64.00201,true,true,true,1.561098E9
29776732858556,5,9,38.6,33.6,68.384964,142.86807,true,true,true,1.561098E9
29776732858556,5,8,36.9,31.9,35.81491,88.22648,true,true,true,1.561098E9
29776732858556,5,6,33.1,28.1,63.986546,74.32942,true,true,true,1.561098E9
29776732858556,5,3,39.3,34.3,40.871765,126.35742,false,false,true,1.561098E9
29776732858556,5,2,34.8,29.8,55.992096,174.94414,true,true,true,1.561098E9
29776732858556,5,1,40.5,35.5,15.867197,103.59167,true,true,true,1.561098E9
29776732858556,6,2,18.3,13.3,15.360561,152.4147,true,true,true,1.57542E9
29776732858556,6,3,29.2,24.2,8.843108,128.02293,true,false,true,1.57542E9
29776732858556,6,5,28.2,23.2,6.4961247,80.09657,true,false,true,1.57542E9
29776732858556,6,13,20.9,15.9,23.655756,253.03908,true,true,true,1.57542E9
29776732858556,6,15,27.7,22.7,63.761673,310.1833,true,true,true,1.57542E9
29776732858556,6,18,36.0,31.0,10.9702635,108.27145,true,false,true,1.57542E9
29776732858556,6,21,22.2,17.2,4.9028773,322.72977,true,false,true,1.57542E9
29776732858556,6,27,27.5,22.5,53.876472,304.31232,true,true,true,1.57542E9
29776732858556,6,30,40.1,35.1,64.647606,180.77388,true,true,true,1.57542E9
29776732858556,6,34,39.2,34.2,37.721523,35.232105,true,true,true,1.57542E9
29776732858556,1,6,37.2,32.2,7.0750513,58.004227,true,true,true,1.17645E9
29776732858556,1,11,41.3,36.3,37.642403,39.94721,true,true,true,1.17645E9
29776732858556,1,13,30.3,25.3,55.46399,208.25023,false,false,true,1.17645E9
29776732858556,1,18,21.3,16.3,9.5823965,258.8826,true,true,true,1.17645E9
29776732858556,1,21,28.4,23.4,59.592472,61.367466,true,true,true,1.17645E9
29776732858556,1,25,23.4,18.4,52.136497,282.8426,true,false,true,1.17645E9
29776732858556,4,194,28.6,23.6,13.510817,126.59187,true,true,true,1.17645E9
29776732858556,4,195,33.9,28.9,28.226654,63.040653,true,true,true,1.17645E9
29776732858556,6,2,16.2,11.2,15.360561,152.4147,false,true,true,1.17645E9
29776732858556,6,3,16.2,11.2,8.843108,128.02293,false,false,true,1.17645E9
29776732858556,6,5,34.0,29.0,6.4961247,80.09657,true,false,true,1.17645E9
29776732858556,6,13,16.5,11.5,23.655756,253.03908,false,true,true,1.17645E9
29776732858556,6,15,28.1,23.1,63.761673,310.1833,true,true,true,1.17645E9
29776732858556,6,18,29.4,24.4,10.9702635,108.27145,true,false,true,1.17645E9
29776732858556,6,27,32.7,27.7,53.876472,304.31232,true,true,true,1.17645E9
29776732858556,6,30,36.8,31.8,64.647606,180.77388,true,true,true,1.17645E9
29776732858556,6,34,34.5,29.5,37.721523,35.232105,true,true,true,1.17645E9
29776732858556,5,27,27.9,22.9,44.973698,315.59512,true,true,true,1.17645E9
29776732858556,5,28,35.1,30.1,54.199253,29.896458,true,true,true,1.17645E9
29776732858556,5,33,39.6,34.6,38.477833,78.10582,false,false,true,1.17645E9
29776732858556,5,37,36.0,31.0,34.433113,225.52473,true,true,true,1.17645E9
29776732858556,5,38,27.6,22.6,16.164783,81.04331,true,true,true,1.17645E9
29776732858556,5,41,37.6,32.6,38.86692,144.869,true,true,true,1.17645E9
29776732858556,5,23,16.6,11.6,8.813034,177.79364,false,false,true,1.57542E9
29776732858556,5,27,36.6,31.6,44.973698,315.59512,true,true,true,1.57542E9
29776732858556,5,28,39.9,34.9,54.199253,29.896458,true,true,true,1.57542E9
29776732858556,5,33,35.9,30.9,38.477833,78.10582,true,false,true,1.57542E9
29776732858556,5,37,38.3,33.3,34.433113,225.52473,true,true,true,1.57542E9
29776732858556,5,38,39.1,34.1,16.164783,81.04331,true,true,true,1.57542E9
29776732858556,5,41,33.7,28.7,38.86692,144.869,true,true,true,1.57542E9
29777731725691,1,5,43.3,38.3,72.35052,175.965,true,true,true,1.57542E9
29777731725691,1,6,37.1,32.1,7.0750513,58.004227,true,true,true,1.57542E9
29777731725691,1,11,40.3,35.3,37.642403,39.94721,true,true,true,1.57542E9
29777731725691,1,12,44.4,39.4,63.322636,210.06296,true,true,true,1.57542E9
29777731725691,1,13,40.4,35.4,55.45656,208.24258,true,false,true,1.57542E9
29777731725691,1,18,28.1,23.1,9.5823965,258.8826,true,true,true,1.57542E9
29777731725691,1,19,28.9,23.9,9.139901,107.91141,true,true,true,1.57542E9
29777731725691,1,20,29.6,24.6,13.861807,147.75763,true,false,true,1.57542E9
29777731725691,1,21,41.7,36.7,59.592472,61.367466,true,true,true,1.57542E9
29777731725691,1,25,29.0,24.0,52.138527,282.82974,true,false,true,1.57542E9
29777731725691,1,29,22.9,17.9,26.884947,314.66025,true,true,true,1.57542E9
29777731725691,4,194,29.6,24.6,13.510817,126.59187,true,true,true,1.57542E9
29777731725691,4,195,32.9,27.9,28.226654,63.040653,true,true,true,1.57542E9
29777731725691,2,127,42.0,37.0,0.0,0.0,false,false,false,1.57542E9
29777731725691,2,128,37.6,32.6,0.0,0.0,false,false,false,1.57542E9
29777731725691,2,134,40.9,35.9,0.0,0.0,false,false,false,1.57542E9
29777731725691,3,6,42.4,37.4,34.789318,113.89413,true,true,true,1.59975E9
29777731725691,3,22,20.7,15.7,16.919792,286.0278,false,false,true,1.6003124E9
29777731725691,3,12,27.9,22.9,18.212296,323.328,true,false,true,1.6014374E9
29777731725691,3,11,36.5,31.5,48.30795,266.27054,true,true,true,1.602E9
29777731725691,3,5,43.3,38.3,25.396555,55.94558,true,true,true,1.6025626E9
29777731725691,3,20,39.3,34.3,24.692074,46.965397,false,false,true,1.603125E9
29777731725691,3,21,41.6,36.6,43.181538,356.48404,true,true,true,1.60425E9
29777731725691,5,42,26.4,21.4,3.793735,35.097668,false,true,true,1.561098E9
29777731725691,5,41,36.3,31.3,38.86692,144.869,true,true,true,1.561098E9
29777731725691,5,38,37.9,32.9,16.164783,81.04331,true,true,true,1.561098E9
29777731725691,5,37,33.9,28.9,34.433113,225.52473,true,true,true,1.561098E9
29777731725691,5,33,38.1,33.1,38.477833,78.10582,true,false,true,1.561098E9
29777731725691,5,28,43.3,38.3,54.199253,29.896458,true,true,true,1.561098E9
29777731725691,5,27,35.9,30.9,44.973698,315.59512,true,true,true,1.561098E9
29777731725691,5,13,41.1,36.1,35.04405,64.00201,true,true,true,1.561098E9
29777731725691,5,9,39.0,34.0,68.384964,142.86807,true,true,true,1.561098E9
29777731725691,5,8,37.1,32.1,35.81491,88.22648,true,true,true,1.561098E9
29777731725691,5,6,33.1,28.1,63.986546,74.32942,true,true,true,1.561098E9
29777731725691,5,3,39.6,34.6,40.871765,126.35742,false,false,true,1.561098E9
29777731725691,5,2,35.0,30.0,55.992096,174.94414,true,true,true,1.561098E9
29777731725691,5,1,40.5,35.5,15.867197,103.59167,true,true,true,1.561098E9
29777731725691,6,2,19.3,14.3,15.360561,152.4147,true,true,true,1.57542E9
29777731725691,6,3,29.1,24.1,8.843108,128.02293,true,false,true,1.57542E9
29777731725691,6,5,27.6,22.6,6.4961247,80.09657,true,false,true,1.57542E9
29777731725691,6,13,20.9,15.9,23.655756,253.03908,true,true,true,1.57542E9
29777731725691,6,15,27.8,22.8,63.761673,310.1833,true,true,true,1.57542E9
29777731725691,6,18,36.3,31.3,10.9702635,108.27145,true,false,true,1.57542E9
29777731725691,6,21,21.2,16.2,4.9028773,322.72977,true,false,true,1.57542E9
29777731725691,6,27,26.1,21.1,53.876472,304.31232,true,true,true,1.57542E9
29777731725691,6,30,40.4,35.4,64.647606,180.77388,true,true,true,1.57542E9
29777731725691,6,34,39.7,34.7,37.721523,35.232105,true,true,true,1.57542E9
29777731725691,1,6,37.6,32.6,7.0750513,58.004227,true,true,true,1.17645E9
29777731725691,1,11,41.9,36.9,37.642403,39.94721,true,true,true,1.17645E9
29777731725691,1,13,29.9,24.9,55.45656,208.24258,false,false,true,1.17645E9
29777731725691,1,18,21.8,16.8,9.5823965,258.8826,true,true,true,1.17645E9
29777731725691,1,21,29.8,24.8,59.592472,61.367466,true,true,true,1.17645E9
29777731725691,1,25,22.7,17.7,52.138527,282.82974,true,false,true,1.17645E9
29777731725691,4,194,29.3,24.3,13.510817,126.59187,true,true,true,1.17645E9
29777731725691,4,195,33.6,28.6,28.226654,63.040653,true,true,true,1.17645E9
29777731725691,6,2,16.2,11.2,15.360561,152.4147,false,true,true,1.17645E9
