t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
19032799315102,6,30,39.7,34.7,45.763763,326.96942,true,true,true,1.57542E9
19032799315102,6,34,38.3,33.3,73.979675,174.49136,true,true,true,1.57542E9
19032799315102,6,36,35.2,30.2,45.508984,44.407337,true,true,true,1.57542E9
19032799315102,1,6,30.8,25.8,77.27141,41.063614,true,true,true,1.17645E9
19032799315102,1,11,26.7,21.7,61.942028,214.97656,true,true,true,1.17645E9
19032799315102,1,24,24.6,19.6,38.29549,267.99545,true,true,true,1.17645E9
19032799315102,4,194,36.8,31.8,23.865274,94.9004,true,true,true,1.17645E9
19032799315102,4,195,33.0,28.0,32.296814,62.780743,true,true,true,1.17645E9
19032799315102,6,2,36.6,31.6,63.240273,73.14107,true,true,true,1.17645E9
19032799315102,6,15,26.4,21.4,23.609179,207.46681,true,true,true,1.17645E9
19032799315102,6,18,33.2,28.2,64.99162,353.59488,true,false,true,1.17645E9
19032799315102,6,25,30.2,25.2,16.40908,113.84417,true,true,true,1.17645E9
19032799315102,6,30,24.8,19.8,45.763763,326.96942,true,true,true,1.17645E9
19032799315102,6,34,23.8,18.8,73.979675,174.49136,false,true,true,1.17645E9
19032799315102,6,36,22.5,17.5,45.508984,44.407337,true,true,true,1.17645E9
19032799315102,5,23,21.2,16.2,78.69211,247.73317,true,true,true,1.17645E9
19032799315102,5,37,40.9,35.9,30.733479,315.98373,true,true,true,1.17645E9
19032799315102,5,38,36.8,31.8,61.599453,13.759671,true,true,true,1.17645E9
19033774288800,1,6,40.0,35.0,77.27141,41.063614,true,true,true,1.57542E9
19033774288800,1,11,34.8,29.8,61.942028,214.97656,true,true,true,1.57542E9
19033774288800,1,12,42.8,37.8,20.570017,316.56934,true,false,true,1.57542E9
19033774288800,1,13,40.9,35.9,0.0,0.0,false,false,false,1.57542E9
19033774288800,1,14,27.1,22.1,24.75747,122.50261,true,true,true,1.57542E9
19033774288800,1,17,40.0,35.0,27.168106,57.006638,true,true,true,1.57542E9
19033774288800,1,19,37.4,32.4,51.867058,22.64939,true,true,true,1.57542E9
19033774288800,1,22,38.7,33.7,44.47657,109.75382,true,true,true,1.57542E9
19033774288800,1,24,27.4,22.4,38.29549,267.99545,true,true,true,1.57542E9
19033774288800,4,194,41.7,36.7,23.865274,94.9004,true,true,true,1.57542E9
19033774288800,4,195,40.5,35.5,32.296814,62.780743,true,true,true,1.57542E9
19033774288800,3,9,31.6,26.6,86.464645,85.89522,false,false,true,1.600875E9
19033774288800,3,16,31.5,26.5,28.942165,143.53221,true,true,true,1.6014374E9
19033774288800,3,20,27.3,22.3,60.708054,264.34372,false,false,true,1.603125E9
19033774288800,3,19,34.5,29.5,46.900078,16.44007,true,true,true,1.6036876E9
19033774288800,3,21,24.6,19.6,20.917278,233.5684,true,true,true,1.60425E9
19033774288800,5,38,44.4,39.4,61.599453,13.759671,true,true,true,1.561098E9
19033774288800,5,37,38.9,33.9,30.733479,315.98373,true,true,true,1.561098E9
19033774288800,5,34,26.2,21.2,10.669251,51.243282,true,true,true,1.561098E9
19033774288800,5,28,31.4,26.4,47.102688,260.64044,false,true,true,1.561098E9
19033774288800,5,27,30.2,25.2,7.5586176,242.68219,false,true,true,1.561098E9
19033774288800,5,25,34.6,29.6,39.840683,155.47636,true,true,true,1.561098E9
19033774288800,5,23,33.6,28.6,78.69211,247.73317,false,true,true,1.561098E9
19033774288800,5,13,42.9,37.9,68.99351,306.72543,true,true,true,1.561098E9
19033774288800,5,10,26.4,21.4,17.628408,161.42725,true,false,true,1.561098E9
19033774288800,5,9,26.4,21.4,19.6662,146.10468,true,false,true,1.561098E9
19033774288800,5,8,32.5,27.5,37.761536,46.434673,true,false,true,1.561098E9
19033774288800,5,7,27.8,22.8,7.550255,159.53868,true,false,true,1.561098E9
19033774288800,5,6,34.0,29.0,27.629137,120.83572,true,true,true,1.561098E9
19033774288800,5,3,32.1,27.1,39.39877,128.22253,false,false,true,1.561098E9
19033774288800,5,2,39.9,34.9,54.172585,175.12207,true,false,true,1.561098E9
19033774288800,6,2,41.4,36.4,63.240273,73.14107,true,true,true,1.57542E9
19033774288800,6,7,21.8,16.8,4.0612426,270.4922,false,true,true,1.57542E9
19033774288800,6,8,23.2,18.2,4.3224063,223.62506,false,true,true,1.57542E9
19033774288800,6,15,31.9,26.9,23.609179,207.46681,true,true,true,1.57542E9
19033774288800,6,18,42.3,37.3,64.99162,353.59488,true,false,true,1.57542E9
19033774288800,6,25,35.1,30.1,16.40908,113.84417,true,true,true,1.57542E9
19033774288800,6,30,40.1,35.1,45.763763,326.96942,true,true,true,1.57542E9
19033774288800,6,34,37.1,32.1,73.979675,174.49136,true,true,true,1.57542E9
19033774288800,6,36,36.2,31.2,45.508984,44.407337,true,true,true,1.57542E9
19033774288800,1,6,23.9,18.9,77.27141,41.063614,true,true,true,1.17645E9
19033774288800,1,11,29.5,24.5,61.942028,214.97656,true,true,true,1.17645E9
19033774288800,1,14,19.1,14.1,24.75747,122.50261,false,true,true,1.17645E9
19033774288800,1,24,25.3,20.3,38.29549,267.99545,true,true,true,1.17645E9
19033774288800,4,194,35.5,30.5,23.865274,94.9004,true,true,true,1.17645E9
19033774288800,4,195,34.4,29.4,32.296814,62.780743,true,true,true,1.17645E9
19033774288800,6,2,35.7,30.7,63.240273,73.14107,true,true,true,1.17645E9
19033774288800,6,15,25.8,20.8,23.609179,207.46681,true,true,true,1.17645E9
19033774288800,6,18,33.2,28.2,64.99162,353.59488,true,false,true,1.17645E9
19033774288800,6,25,27.8,22.8,16.40908,113.84417,true,true,true,1.17645E9
19033774288800,6,30,25.1,20.1,45.763763,326.96942,true,true,true,1.17645E9
19033774288800,6,34,23.8,18.8,73.979675,174.49136,true,true,true,1.17645E9
19033774288800,6,36,21.7,16.7,45.508984,44.407337,true,true,true,1.17645E9
19033774288800,5,23,23.2,18.2,78.69211,247.73317,true,true,true,1.17645E9
19033774288800,5,37,40.1,35.1,30.733479,315.98373,true,true,true,1.17645E9
19033774288800,5,38,36.6,31.6,61.599453,13.759671,true,true,true,1.17645E9
19034772933435,1,6,40.2,35.2,77.27141,41.063614,true,true,true,1.57542E9
19034772933435,1,11,33.9,28.9,61.942028,214.97656,true,true,true,1.57542E9
19034772933435,1,12,42.9,37.9,20.570017,316.56934,true,false,true,1.57542E9
19034772933435,1,13,40.9,35.9,0.0,0.0,false,false,false,1.57542E9
19034772933435,1,14,27.3,22.3,24.75747,122.50261,true,true,true,1.57542E9
19034772933435,1,17,39.2,34.2,27.168106,57.006638,true,true,true,1.57542E9
19034772933435,1,19,36.5,31.5,51.867058,22.64939,true,true,true,1.57542E9
19034772933435,1,22,39.1,34.1,44.47657,109.75382,true,true,true,1.57542E9
19034772933435,1,24,27.4,22.4,38.29549,267.99545,true,true,true,1.57542E9
19034772933435,4,194,43.5,38.5,23.865274,94.9004,true,true,true,1.57542E9
19034772933435,4,195,42.9,37.9,32.296814,62.780743,true,true,true,1.57542E9
19034772933435,3,9,28.3,23.3,86.464645,85.89522,false,false,true,1.600875E9
19034772933435,3,16,29.3,24.3,28.942165,143.53221,true,true,true,1.6014374E9
19034772933435,3,20,22.6,17.6,60.708054,264.34372,false,false,true,1.603125E9
19034772933435,3,19,36.8,31.8,46.900078,16.44007,true,true,true,1.6036876E9
19034772933435,3,21,29.6,24.6,20.917278,233.5684,true,true,true,1.60425E9
19034772933435,5,42,22.7,17.7,3.2500777,100.48678,false,false,true,1.561098E9
19034772933435,5,38,45.0,40.0,61.599453,13.759671,true,true,true,1.561098E9
19034772933435,5,37,35.0,30.0,30.733479,315.98373,true,true,true,1.561098E9
19034772933435,5,34,26.2,21.2,10.669251,51.243282,true,true,true,1.561098E9
19034772933435,5,28,27.0,22.0,47.102688,260.64044,true,true,true,1.561098E9
19034772933435,5,27,29.1,24.1,7.5586176,242.68219,false,true,true,1.561098E9
19034772933435,5,25,34.8,29.8,39.840683,155.47636,true,true,true,1.561098E9
19034772933435,5,23,32.4,27.4,78.69211,247.73317,true,true,true,1.561098E9
19034772933435,5,13,44.1,39.1,68.99351,306.72543,true,true,true,1.561098E9
19034772933435,5,10,28.1,23.1,17.628408,161.42725,true,false,true,1.561098E9
19034772933435,5,9,25.6,20.6,19.6662,146.10468,true,false,true,1.561098E9
19034772933435,5,8,31.6,26.6,37.761536,46.434673,true,false,true,1.561098E9
19034772933435,5,7,24.2,19.2,7.550255,159.53868,true,false,true,1.561098E9
19034772933435,5,6,33.3,28.3,27.629137,120.83572,true,true,true,1.561098E9
19034772933435,5,3,32.1,27.1,39.39877,128.22253,false,false,true,1.561098E9
19034772933435,5,2,42.0,37.0,54.172585,175.12207,true,false,true,1.561098E9
19034772933435,6,2,40.4,35.4,63.240273,73.14107,true,true,true,1.57542E9
19034772933435,6,7,23.9,18.9,4.0612426,270.4922,false,true,true,1.57542E9
19034772933435,6,8,23.2,18.2,4.3224063,223.62506,false,true,true,1.57542E9
19034772933435,6,15,32.6,27.6,23.609179,207.46681,true,true,true,1.57542E9
19034772933435,6,18,42.6,37.6,64.99162,353.59488,true,false,true,1.57542E9
19034772933435,6,25,37.1,32.1,16.40908,113.84417,true,true,true,1.57542E9
19034772933435,6,30,42.4,37.4,45.763763,326.96942,true,true,true,1.57542E9
19034772933435,6,34,38.7,33.7,73.979675,174.49136,true,true,true,1.57542E9
19034772933435,6,36,36.2,31.2,45.508984,44.407337,true,true,true,1.57542E9
19034772933435,1,6,23.3,18.3,77.27141,41.063614,true,true,true,1.17645E9
19034772933435,1,11,29.0,24.0,61.942028,214.97656,true,true,true,1.17645E9
19034772933435,1,14,24.2,19.2,24.75747,122.50261,false,true,true,1.17645E9
19034772933435,1,24,23.4,18.4,38.29549,267.99545,true,true,true,1.17645E9
19034772933435,4,194,36.8,31.8,23.865274,94.9004,true,true,true,1.17645E9
19034772933435,4,195,31.9,26.9,32.296814,62.780743,true,true,true,1.17645E9
19034772933435,6,2,37.0,32.0,63.240273,73.14107,true,true,true,1.17645E9
19034772933435,6,15,24.4,19.4,23.609179,207.46681,true,true,true,1.17645E9
19034772933435,6,18,33.6,28.6,64.99162,353.59488,true,false,true,1.17645E9
19034772933435,6,25,30.6,25.6,16.40908,113.84417,true,true,true,1.17645E9
19034772933435,6,30,21.8,16.8,45.763763,326.96942,true,true,true,1.17645E9
19034772933435,6,34,23.8,18.8,73.979675,174.49136,true,true,true,1.17645E9
19034772933435,6,36,26.1,21.1,45.508984,44.407337,true,true,true,1.17645E9
19034772933435,5,23,25.5,20.5,78.69211,247.73317,true,true,true,1.17645E9
19034772933435,5,37,42.2,37.2,30.733479,315.98373,true,true,true,1.17645E9
19034772933435,5,38,36.1,31.1,61.599453,13.759671,true,true,true,1.17645E9
19035773836872,1,6,39.8,34.8,77.27141,41.063614,true,true,true,1.57542E9
19035773836872,1,11,29.9,24.9,61.942028,214.97656,true,true,true,1.57542E9
19035773836872,1,12,43.9,38.9,20.570017,316.56934,true,false,true,1.57542E9
19035773836872,1,13,40.9,35.9,0.0,0.0,false,false,false,1.57542E9
19035773836872,1,14,28.8,23.8,24.75747,122.50261,true,true,true,1.57542E9
19035773836872,1,17,37.5,32.5,27.168106,57.006638,true,true,true,1.57542E9
19035773836872,1,19,31.7,26.7,51.867058,22.64939,true,true,true,1.57542E9
19035773836872,1,22,39.9,34.9,44.47657,109.75382,true,true,true,1.57542E9
19035773836872,4,194,43.2,38.2,23.865274,94.9004,true,true,true,1.57542E9
19035773836872,4,195,43.1,38.1,32.296814,62.780743,true,true,true,1.57542E9
19035773836872,2,128,37.8,32.8,0.0,0.0,false,false,false,1.57542E9
19035773836872,2,134,38.3,33.3,0.0,0.0,false,false,false,1.57542E9
19035773836872,3,9,30.3,25.3,86.464645,85.89522,false,false,true,1.600875E9
19035773836872,3,16,27.0,22.0,28.942165,143.53221,true,true,true,1.6014374E9
19035773836872,3,20,25.5,20.5,60.708054,264.34372,false,false,true,1.603125E9
19035773836872,3,19,36.3,31.3,46.900078,16.44007,true,true,true,1.6036876E9
19035773836872,3,21,30.3,25.3,20.917278,233.5684,true,true,true,1.60425E9
19035773836872,5,38,45.9,40.9,61.599453,13.759671,true,true,true,1.561098E9
19035773836872,5,37,32.1,27.1,30.733479,315.98373,true,true,true,1.561098E9
19035773836872,5,34,23.0,18.0,10.669251,51.243282,true,true,true,1.561098E9
19035773836872,5,28,26.2,21.2,47.102688,260.64044,true,true,true,1.561098E9
19035773836872,5,27,29.1,24.1,7.5586176,242.68219,true,true,true,1.561098E9
19035773836872,5,25,35.0,30.0,39.840683,155.47636,true,true,true,1.561098E9
19035773836872,5,23,32.9,27.9,78.69211,247.73317,true,true,true,1.561098E9
19035773836872,5,13,43.9,38.9,68.99351,306.72543,true,true,true,1.561098E9
19035773836872,5,10,30.9,25.9,17.628408,161.42725,true,false,true,1.561098E9
19035773836872,5,9,24.4,19.4,19.6662,146.10468,true,false,true,1.561098E9
19035773836872,5,8,29.7,24.7,37.761536,46.434673,true,false,true,1.561098E9
19035773836872,5,7,24.3,19.3,7.550255,159.53868,true,false,true,1.561098E9
19035773836872,5,6,31.7,26.7,27.629137,120.83572,true,true,true,1.561098E9
19035773836872,5,3,32.1,27.1,39.39877,128.22253,false,false,true,1.561098E9
19035773836872,5,2,41.3,36.3,54.172585,175.12207,true,false,true,1.561098E9
19035773836872,6,2,40.2,35.2,63.240273,73.14107,true,true,true,1.57542E9
19035773836872,6,7,21.9,16.9,4.0612426,270.4922,false,true,true,1.57542E9
19035773836872,6,8,22.4,17.4,4.3224063,223.62506,false,true,true,1.57542E9
19035773836872,6,15,31.7,26.7,23.609179,207.46681,true,true,true,1.57542E9
19035773836872,6,18,42.7,37.7,64.99162,353.59488,true,false,true,1.57542E9
19035773836872,6,25,35.7,30.7,16.40908,113.84417,true,true,true,1.57542E9
19035773836872,6,30,42.2,37.2,45.763763,326.96942,true,true,true,1.57542E9
19035773836872,6,34,38.9,33.9,73.979675,174.49136,true,true,true,1.57542E9
19035773836872,6,36,36.8,31.8,45.508984,44.407337,true,true,true,1.57542E9
19035773836872,1,6,24.9,19.9,77.27141,41.063614,true,true,true,1.17645E9
19035773836872,1,11,29.2,24.2,61.942028,214.97656,true,true,true,1.17645E9
19035773836872,1,14,21.1,16.1,24.75747,122.50261,false,true,true,1.17645E9
19035773836872,1,24,23.3,18.3,38.29549,267.99545,true,true,true,1.17645E9
19035773836872,4,194,37.5,32.5,23.865274,94.9004,true,true,true,1.17645E9
19035773836872,4,195,30.2,25.2,32.296814,62.780743,true,true,true,1.17645E9
19035773836872,6,2,37.0,32.0,63.240273,73.14107,true,true,true,1.17645E9
19035773836872,6,15,24.3,19.3,23.609179,207.46681,true,true,true,1.17645E9
19035773836872,6,18,33.0,28.0,64.99162,353.59488,true,false,true,1.17645E9
19035773836872,6,25,30.9,25.9,16.40908,113.84417,true,true,true,1.17645E9
19035773836872,6,30,24.6,19.6,45.763763,326.96942,true,true,true,1.17645E9
19035773836872,6,34,23.8,18.8,73.979675,174.49136,true,true,true,1.17645E9
19035773836872,6,36,26.0,21.0,45.508984,44.407337,true,true,true,1.17645E9
19035773836872,5,23,24.8,19.8,78.69211,247.73317,true,true,true,1.17645E9
19035773836872,5,28,17.8,12.8,47.102688,260.64044,false,true,true,1.17645E9
19035773836872,5,37,41.9,36.9,30.733479,315.98373,true,true,true,1.17645E9
19035773836872,5,38,35.5,30.5,61.599453,13.759671,true,true,true,1.17645E9
19036773203850,1,6,39.6,34.6,77.27141,41.063614,true,true,true,1.57542E9
19036773203850,1,11,30.4,25.4,61.942028,214.97656,true,true,true,1.57542E9
19036773203850,1,12,43.2,38.2,20.570017,316.56934,true,false,true,1.57542E9
19036773203850,1,13,43.3,38.3,0.0,0.0,false,false,false,1.57542E9
19036773203850,1,14,28.6,23.6,24.75747,122.50261,true,true,true,1.57542E9
19036773203850,1,17,36.4,31.4,27.168106,57.006638,true,true,true,1.57542E9
19036773203850,1,19,35.5,30.5,51.867058,22.64939,true,true,true,1.57542E9
19036773203850,1,22,39.9,34.9,44.47657,109.75382,true,true,true,1.57542E9
19036773203850,4,194,43.3,38.3,23.865274,94.9004,true,true,true,1.57542E9
19036773203850,4,195,43.7,38.7,32.296814,62.780743,true,true,true,1.57542E9
19036773203850,2,128,37.8,32.8,0.0,0.0,false,false,false,1.57542E9
19036773203850,2,134,37.7,32.7,0.0,0.0,false,false,false,1.57542E9
19036773203850,3,9,31.1,26.1,86.464645,85.89522,false,false,true,1.600875E9
19036773203850,3,16,27.4,22.4,28.942165,143.53221,true,true,true,1.6014374E9
19036773203850,3,20,26.1,21.1,60.708054,264.34372,false,false,true,1.603125E9
19036773203850,3,19,36.1,31.1,46.900078,16.44007,true,true,true,1.6036876E9
19036773203850,3,21,30.4,25.4,20.917278,233.5684,true,true,true,1.60425E9
19036773203850,5,38,45.5,40.5,61.599453,13.759671,true,true,true,1.561098E9
19036773203850,5,37,32.9,27.9,30.733479,315.98373,true,true,true,1.561098E9
19036773203850,5,34,23.1,18.1,10.669251,51.243282,true,true,true,1.561098E9
19036773203850,5,28,25.9,20.9,47.102688,260.64044,true,true,true,1.561098E9
19036773203850,5,27,27.8,22.8,7.5586176,242.68219,true,true,true,1.561098E9
19036773203850,5,25,33.8,28.8,39.840683,155.47636,true,true,true,1.561098E9
19036773203850,5,23,31.5,26.5,78.69211,247.73317,true,true,true,1.561098E9
19036773203850,5,13,43.5,38.5,68.99351,306.72543,true,true,true,1.561098E9
19036773203850,5,10,29.1,24.1,17.628408,161.42725,true,false,true,1.561098E9
19036773203850,5,8,31.5,26.5,37.761536,46.434673,true,false,true,1.561098E9
19036773203850,5,7,23.0,18.0,7.550255,159.53868,true,false,true,1.561098E9
19036773203850,5,6,30.9,25.9,27.629137,120.83572,true,true,true,1.561098E9
19036773203850,5,3,25.2,20.2,39.39877,128.22253,false,false,true,1.561098E9
19036773203850,5,2,40.3,35.3,54.172585,175.12207,true,false,true,1.561098E9
19036773203850,6,2,40.4,35.4,63.240273,73.14107,true,true,true,1.57542E9
19036773203850,6,7,23.6,18.6,4.0612426,270.4922,false,true,true,1.57542E9
19036773203850,6,8,24.2,19.2,4.3224063,223.62506,false,true,true,1.57542E9
19036773203850,6,15,31.7,26.7,23.609179,207.46681,true,true,true,1.57542E9
19036773203850,6,18,43.1,38.1,64.99162,353.59488,true,false,true,1.57542E9
19036773203850,6,25,36.2,31.2,16.40908,113.84417,true,true,true,1.57542E9
19036773203850,6,30,41.3,36.3,45.763763,326.96942,true,true,true,1.57542E9
19036773203850,6,34,39.2,34.2,73.979675,174.49136,true,true,true,1.57542E9
19036773203850,6,36,37.0,32.0,45.508984,44.407337,true,true,true,1.57542E9
19036773203850,1,6,24.2,19.2,77.27141,41.063614,true,true,true,1.17645E9
19036773203850,1,11,29.1,24.1,61.942028,214.97656,true,true,true,1.17645E9
19036773203850,1,14,21.1,16.1,24.75747,122.50261,false,true,true,1.17645E9
19036773203850,1,24,21.8,16.8,38.29549,267.99545,true,true,true,1.17645E9
19036773203850,4,194,37.2,32.2,23.865274,94.9004,true,true,true,1.17645E9
19036773203850,4,195,31.2,26.2,32.296814,62.780743,true,true,true,1.17645E9
19036773203850,6,2,37.5,32.5,63.240273,73.14107,true,true,true,1.17645E9
19036773203850,6,15,22.8,17.8,23.609179,207.46681,true,true,true,1.17645E9
19036773203850,6,18,32.5,27.5,64.99162,353.59488,true,false,true,1.17645E9
19036773203850,6,25,30.5,25.5,16.40908,113.84417,true,true,true,1.17645E9
19036773203850,6,30,23.0,18.0,45.763763,326.96942,true,true,true,1.17645E9
19036773203850,6,34,23.8,18.8,73.979675,174.49136,true,true,true,1.17645E9
19036773203850,6,36,26.3,21.3,45.508984,44.407337,true,true,true,1.17645E9
19036773203850,5,23,26.3,21.3,78.69211,247.73317,true,true,true,1.17645E9
19036773203850,5,28,17.8,12.8,47.102688,260.64044,false,true,true,1.17645E9
19036773203850,5,37,41.7,36.7,30.733479,315.98373,true,true,true,1.17645E9
19036773203850,5,38,35.2,30.2,61.599453,13.759671,true,true,true,1.17645E9
19037773142027,1,6,38.8,33.8,77.27141,41.063614,true,true,true,1.57542E9
19037773142027,1,12,43.8,38.8,20.570017,316.56934,true,false,true,1.57542E9
19037773142027,1,13,42.2,37.2,0.0,0.0,false,false,false,1.57542E9
19037773142027,1,14,29.7,24.7,24.75747,122.50261,true,true,true,1.57542E9
19037773142027,1,17,37.0,32.0,27.168106,57.006638,true,true,true,1.57542E9
19037773142027,1,19,31.5,26.5,51.867058,22.64939,true,true,true,1.57542E9
19037773142027,1,22,38.1,33.1,44.47657,109.75382,true,true,true,1.57542E9
19037773142027,4,194,42.7,37.7,23.865274,94.9004,true,true,true,1.57542E9
19037773142027,4,195,43.5,38.5,32.296814,62.780743,true,true,true,1.57542E9
19037773142027,2,128,38.2,33.2,0.0,0.0,false,false,false,1.57542E9
19037773142027,2,134,38.5,33.5,0.0,0.0,false,false,false,1.57542E9
19037773142027,3,9,32.5,27.5,86.464645,85.89522,false,false,true,1.600875E9
19037773142027,3,16,28.0,23.0,28.942165,143.53221,true,true,true,1.6014374E9
19037773142027,3,20,25.0,20.0,60.708054,264.34372,false,false,true,1.603125E9
19037773142027,3,19,37.1,32.1,46.900078,16.44007,true,true,true,1.6036876E9
19037773142027,3,21,28.7,23.7,20.917278,233.5684,true,true,true,1.60425E9
19037773142027,5,38,46.8,41.8,61.599453,13.759671,true,true,true,1.561098E9
19037773142027,5,37,33.5,28.5,30.733479,315.98373,true,true,true,1.561098E9
19037773142027,5,34,25.7,20.7,10.669251,51.243282,true,true,true,1.561098E9
19037773142027,5,28,28.4,23.4,47.102688,260.64044,true,true,true,1.561098E9
19037773142027,5,27,27.8,22.8,7.5586176,242.68219,true,true,true,1.561098E9
19037773142027,5,25,34.4,29.4,39.840683,155.47636,true,true,true,1.561098E9
19037773142027,5,23,34.0,29.0,78.69211,247.73317,true,true,true,1.561098E9
19037773142027,5,13,44.1,39.1,68.99351,306.72543,true,true,true,1.561098E9
19037773142027,5,10,31.7,26.7,17.628408,161.42725,true,false,true,1.561098E9
19037773142027,5,9,24.3,19.3,19.6662,146.10468,true,false,true,1.561098E9
19037773142027,5,8,32.5,27.5,37.761536,46.434673,true,false,true,1.561098E9
19037773142027,5,7,23.3,18.3,7.550255,159.53868,true,false,true,1.561098E9
19037773142027,5,6,32.0,27.0,27.629137,120.83572,true,true,true,1.561098E9
19037773142027,5,3,25.2,20.2,39.39877,128.22253,false,false,true,1.561098E9
19037773142027,5,2,41.4,36.4,54.172585,175.12207,true,false,true,1.561098E9
19037773142027,6,2,40.8,35.8,63.240273,73.14107,true,true,true,1.57542E9
19037773142027,6,7,21.3,16.3,4.0612426,270.4922,false,true,true,1.57542E9
19037773142027,6,8,24.2,19.2,4.3224063,223.62506,false,true,true,1.57542E9
19037773142027,6,15,32.4,27.4,23.609179,207.46681,true,true,true,1.57542E9
19037773142027,6,18,43.6,38.6,64.99162,353.59488,true,false,true,1.57542E9
19037773142027,6,25,36.3,31.3,16.40908,113.84417,true,true,true,1.57542E9
19037773142027,6,30,42.4,37.4,45.763763,326.96942,true,true,true,1.57542E9
19037773142027,6,34,39.7,34.7,73.979675,174.49136,true,true,true,1.57542E9
19037773142027,6,36,37.2,32.2,45.508984,44.407337,true,true,true,1.57542E9
19037773142027,1,6,25.3,20.3,77.27141,41.063614,true,true,true,1.17645E9
19037773142027,1,11,30.0,25.0,61.942028,214.97656,true,true,true,1.17645E9
19037773142027,1,14,20.5,15.5,24.75747,122.50261,false,true,true,1.17645E9
19037773142027,1,21,15.8,10.8,13.408618,169.1623,false,false,true,1.17645E9
19037773142027,1,24,22.9,17.9,38.29549,267.99545,true,true,true,1.17645E9
19037773142027,4,194,38.0,33.0,23.865274,94.9004,true,true,true,1.17645E9
19037773142027,4,195,30.6,25.6,32.296814,62.780743,true,true,true,1.17645E9
19037773142027,6,2,37.4,32.4,63.240273,73.14107,true,true,true,1.17645E9
19037773142027,6,15,22.3,17.3,23.609179,207.46681,true,true,true,1.17645E9
19037773142027,6,18,33.1,28.1,64.99162,353.59488,true,false,true,1.17645E9
19037773142027,6,25,30.6,25.6,16.40908,113.84417,true,true,true,1.17645E9
19037773142027,6,30,24.4,19.4,45.763763,326.96942,true,true,true,1.17645E9
19037773142027,6,34,17.3,12.3,73.979675,174.49136,true,true,true,1.17645E9
19037773142027,6,36,26.9,21.9,45.508984,44.407337,true,true,true,1.17645E9
19037773142027,5,23,26.4,21.4,78.69211,247.73317,true,true,true,1.17645E9
19037773142027,5,28,17.8,12.8,47.102688,260.64044,false,true,true,1.17645E9
19037773142027,5,37,42.3,37.3,30.733479,315.98373,true,true,true,1.17645E9
